overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.5,64.5,67.5,63.5,59.5,61.0,58.5,37.0,55.0,51.5,64.5,79.0,80.0,80.0,57.5,81.0,63.5,73.0,68.5,74.5,64.5,56.5,59.0,59.0,78.0,59.5,37.5,32.5,47.0,12.0,12.5,51.5,17.0,15.0,2007
69.0,65.0,74.0,74.0,64.0,61.0,65.0,37.0,51.0,56.0,69.0,83.0,84.0,80.0,63.0,81.0,69.0,73.0,69.0,82.0,65.0,57.0,59.0,59.0,78.0,60.0,38.0,33.0,47.0,12.0,23.0,56.0,23.0,23.0,2008
77.0,76.0,73.0,68.0,73.0,61.0,81.0,37.0,51.0,60.0,79.0,85.0,85.0,80.0,76.0,81.0,76.0,73.0,74.0,79.0,67.0,72.0,75.0,72.0,78.0,78.0,38.0,43.0,47.0,12.0,23.0,60.0,23.0,23.0,2009
78.5,81.0,74.0,74.0,74.0,61.0,82.0,37.0,51.0,70.0,81.5,85.5,86.0,80.0,81.5,81.0,79.0,73.0,76.0,79.0,74.0,74.0,57.0,80.0,78.0,78.5,38.0,43.0,47.0,10.5,17.5,41.0,18.5,14.5,2010
80.0,82.5,75.0,71.5,75.0,65.0,83.0,57.0,51.0,70.0,82.5,82.5,84.0,80.0,81.0,75.0,78.5,63.5,77.0,75.0,74.0,64.0,40.5,81.5,77.5,79.0,38.0,43.0,47.0,9.0,12.0,12.0,14.0,6.0,2011
79.0,79.0,76.0,69.0,74.0,69.0,82.0,77.0,51.0,69.0,82.0,82.5,82.5,82.0,72.0,71.0,82.0,56.5,68.0,76.0,79.0,52.5,40.0,77.0,74.0,77.0,38.0,38.0,35.0,9.0,12.0,12.0,14.0,6.0,2012
77.4,74.8,76.0,68.2,71.0,69.0,82.2,77.0,51.0,69.0,78.8,84.4,82.8,82.4,71.6,68.0,82.2,54.0,66.8,76.0,79.0,47.0,40.0,77.0,71.0,77.0,38.0,38.0,31.0,9.0,12.0,12.0,14.0,6.0,2013
78.0,75.0,76.0,67.0,71.0,69.0,83.0,77.0,51.0,69.0,80.0,84.67,83.67,79.0,71.0,72.0,83.0,54.0,64.0,76.0,79.0,47.0,40.0,77.0,71.0,77.0,38.0,38.0,31.0,9.0,12.0,12.0,14.0,6.0,2014
77.8,76.0,76.6,66.8,71.6,69.2,82.2,77.6,51.6,69.4,79.8,84.0,83.0,76.6,71.4,72.0,83.8,54.0,63.6,76.0,79.6,47.6,40.6,76.8,70.6,77.6,35.0,38.6,31.6,9.6,12.6,12.6,14.6,6.6,2015
76.0,76.0,76.0,64.0,72.0,68.0,80.0,78.0,52.0,69.0,79.0,79.5,72.75,75.0,71.0,72.0,85.0,54.0,62.0,76.0,78.0,48.0,41.0,74.0,69.0,78.0,30.0,39.0,32.0,10.0,13.0,13.0,15.0,7.0,2016
