overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.5,55.0,57.5,58.0,62.0,56.0,62.5,60.0,57.0,55.0,61.0,66.0,72.0,73.0,58.0,56.0,61.0,60.0,60.0,55.0,53.0,55.0,58.0,56.0,75.0,59.0,49.0,54.0,48.0,7.0,16.5,55.0,14.0,15.5,2007
64.0,55.0,66.0,58.0,68.0,56.0,72.0,60.0,55.0,60.0,68.0,66.0,72.0,73.0,58.0,56.0,61.0,60.0,60.0,55.0,53.0,55.0,58.0,56.0,75.0,59.0,49.0,54.0,48.0,7.0,21.0,60.0,21.0,21.0,2008
69.0,69.0,68.0,58.0,78.0,56.0,68.0,60.0,55.0,62.0,74.0,74.0,72.0,73.0,62.0,56.0,63.0,60.0,65.0,56.0,61.0,47.0,71.0,67.0,75.0,72.0,49.0,41.0,48.0,7.0,21.0,62.0,21.0,21.0,2009
67.0,69.0,68.0,58.0,78.0,56.0,68.0,60.0,55.0,62.0,74.0,74.0,72.0,73.0,62.0,56.0,63.0,60.0,65.0,56.0,61.0,47.0,26.0,42.0,75.0,73.0,49.0,41.0,48.0,11.0,15.0,9.0,14.0,7.0,2010
74.5,69.0,68.0,64.0,82.0,59.0,75.0,65.0,67.5,66.0,77.0,68.0,68.5,75.0,67.0,59.0,71.0,60.0,65.0,56.0,67.0,52.0,26.0,75.0,81.0,74.0,49.0,41.0,48.0,11.0,15.0,9.0,14.0,7.0,2011
76.5,76.0,72.0,64.0,83.0,68.0,75.0,69.5,70.0,75.0,79.0,65.0,65.0,74.0,74.0,62.0,73.0,60.0,65.0,56.0,69.0,52.0,42.0,75.0,81.0,74.0,49.0,41.0,48.0,11.0,15.0,9.0,14.0,7.0,2012
78.29,75.0,74.71,64.0,83.0,68.0,80.29,75.71,72.71,78.0,80.0,73.29,70.71,77.14,74.0,63.0,74.0,60.0,68.0,72.0,74.43,57.0,42.0,73.0,82.43,76.57,48.0,41.0,47.0,11.0,15.0,9.0,14.0,7.0,2013
75.29,72.14,72.57,64.0,79.29,66.29,73.57,74.0,71.57,76.0,77.29,61.43,62.0,77.0,74.0,63.0,73.43,60.0,66.71,70.29,73.14,57.0,42.0,73.0,79.29,75.29,48.0,41.0,47.0,11.0,15.0,9.0,14.0,7.0,2014
74.33,69.67,73.0,64.67,76.0,67.67,71.67,72.67,70.67,74.67,76.67,58.33,58.67,75.0,74.67,63.0,74.0,60.0,65.67,69.33,73.0,57.67,50.67,74.0,78.33,72.67,48.67,52.67,47.67,11.67,15.67,9.67,14.67,7.67,2015
74.33,72.0,74.0,65.0,76.0,70.0,72.0,73.0,71.0,75.0,78.0,61.0,61.0,75.0,75.0,63.0,75.0,60.0,75.0,70.0,75.0,58.0,56.33,75.0,79.0,72.0,50.0,54.33,52.67,12.0,16.0,10.0,15.0,8.0,2016
