overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,57.0,59.0,58.0,58.0,54.0,56.0,45.0,49.0,54.0,59.0,61.0,60.0,66.0,57.0,71.0,60.0,75.0,65.0,58.0,59.0,67.0,47.0,59.0,65.0,54.0,48.0,55.0,57.0,4.0,22.0,54.0,22.0,22.0,2007
58.0,57.0,59.0,58.0,58.0,54.0,56.0,45.0,49.0,54.0,59.0,61.0,60.0,66.0,57.0,71.0,60.0,75.0,65.0,58.0,59.0,67.0,47.0,59.0,65.0,54.0,48.0,55.0,57.0,4.0,22.0,54.0,22.0,22.0,2008
62.5,57.0,59.5,67.0,62.5,54.0,67.0,45.0,49.0,56.5,67.0,66.0,63.5,66.0,62.5,71.0,63.0,75.0,70.0,67.0,59.5,72.0,55.0,58.5,65.0,59.0,51.5,56.5,57.0,4.0,22.0,56.5,22.0,22.0,2009
65.5,57.5,58.0,76.0,66.5,54.0,67.0,45.0,49.0,59.0,65.5,71.0,67.0,66.0,68.0,71.0,65.5,75.0,75.0,76.0,60.5,78.0,55.0,60.5,65.0,58.0,56.0,58.5,57.0,7.5,14.0,36.0,15.5,18.5,2010
69.0,60.5,68.5,76.5,70.0,56.0,65.0,45.0,52.0,69.5,67.0,65.0,65.5,65.5,72.5,67.0,71.0,66.0,82.0,78.5,64.0,80.0,54.5,72.5,71.5,68.0,49.5,55.0,52.0,11.0,6.0,13.0,9.0,15.0,2011
70.5,60.0,65.5,77.5,72.0,63.5,63.0,45.0,54.0,71.5,66.5,59.0,65.5,60.5,71.5,56.5,78.0,67.5,85.5,81.0,66.0,83.0,62.5,75.0,71.5,69.0,52.0,67.5,58.0,11.0,6.0,13.0,9.0,15.0,2012
70.57,60.0,67.14,82.0,72.0,72.0,64.71,45.0,53.0,71.0,67.0,62.0,55.43,60.29,70.29,57.0,84.0,80.43,86.0,80.0,72.0,82.43,63.0,77.0,69.71,72.86,52.0,66.86,59.0,11.0,6.0,13.0,9.0,15.0,2013
70.57,63.0,70.29,79.86,72.14,71.57,65.29,43.29,49.14,65.86,67.57,62.14,52.43,56.71,69.57,54.86,83.57,80.57,87.71,80.0,71.0,78.57,63.0,79.71,68.86,70.0,52.0,66.0,59.0,11.0,6.0,13.0,9.0,15.0,2014
72.33,67.67,69.67,79.0,73.33,73.67,67.67,41.67,44.67,64.33,71.33,58.0,50.67,55.0,74.0,52.0,83.0,80.0,90.0,81.33,71.0,81.33,60.33,82.0,72.67,70.67,52.67,66.67,59.67,11.67,6.67,13.67,9.67,15.67,2015
73.0,68.0,68.0,80.0,74.0,74.0,68.0,42.0,45.0,67.0,72.0,55.25,50.0,55.0,75.0,52.0,82.0,81.5,90.0,82.0,72.0,83.0,59.0,82.0,74.0,71.0,53.0,67.0,60.0,12.0,7.0,14.0,10.0,16.0,2016
