overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.5,22.0,19.5,19.5,21.0,9.0,21.0,9.0,32.0,74.0,23.0,19.0,32.0,57.0,74.0,53.0,26.0,75.0,75.0,63.0,19.0,20.5,57.0,32.0,54.0,47.0,22.0,23.0,25.0,78.0,81.0,74.0,80.0,84.0,2007
81.0,22.0,21.0,21.0,21.0,9.0,21.0,9.0,17.0,77.0,23.0,37.0,32.0,57.0,80.0,53.0,26.0,75.0,75.0,63.0,21.0,21.0,57.0,32.0,54.0,47.0,22.0,23.0,25.0,86.0,82.0,77.0,76.0,84.0,2008
76.0,22.0,21.0,21.0,21.0,9.0,21.0,9.0,7.0,75.0,23.0,37.0,32.0,57.0,75.0,53.0,26.0,75.0,55.0,63.0,21.0,21.0,57.0,32.0,54.0,47.0,21.0,21.0,25.0,81.0,70.0,75.0,72.0,80.0,2009
78.0,7.0,8.0,9.0,21.0,9.0,25.0,9.0,7.0,23.0,23.0,50.0,42.0,57.0,75.0,53.0,26.0,75.0,49.0,63.0,8.0,20.0,25.0,25.0,54.0,21.0,25.0,9.0,25.0,81.0,70.0,76.0,78.0,80.0,2010
78.5,25.0,25.0,25.0,21.0,25.0,25.0,25.0,25.0,23.0,23.0,50.0,42.0,57.0,73.5,52.0,26.0,75.0,49.0,63.0,25.0,20.0,25.0,25.0,26.0,21.0,25.0,25.0,25.0,82.5,74.0,75.0,77.0,83.5,2011
77.0,25.0,25.0,25.0,21.0,25.0,25.0,25.0,25.0,23.0,23.0,50.0,42.0,57.0,70.0,51.0,26.0,75.0,49.0,63.0,25.0,20.0,25.0,25.0,26.0,21.0,25.0,25.0,25.0,79.0,74.0,75.0,77.0,80.0,2012
77.0,25.0,25.0,25.0,21.0,25.0,25.0,25.0,25.0,23.0,23.0,50.0,42.0,57.0,70.0,51.0,26.0,75.0,49.0,63.0,25.0,20.0,25.0,25.0,26.0,21.0,25.0,25.0,25.0,79.0,74.0,75.0,77.0,80.0,2013
73.0,25.0,25.0,25.0,27.0,25.0,25.0,25.0,25.0,25.0,25.67,50.0,42.0,57.0,70.0,51.0,27.33,72.33,33.0,63.0,25.0,24.67,25.0,25.0,25.33,21.0,25.0,25.0,25.0,74.0,71.33,71.67,72.67,75.33,2014
75.0,18.14,18.71,19.29,30.57,19.29,17.0,19.29,18.14,26.57,25.86,50.0,42.0,57.0,74.57,51.0,25.14,71.0,25.0,63.0,18.71,27.57,25.57,19.86,30.14,21.57,17.57,19.29,18.14,74.43,70.57,70.57,75.57,80.43,2015
74.0,13.0,14.0,15.0,31.0,15.0,11.0,15.0,13.0,27.0,25.0,50.0,42.0,57.0,77.0,51.0,23.0,71.0,25.0,63.0,14.0,28.0,26.0,16.0,58.0,22.0,12.0,15.0,13.0,73.0,71.0,71.0,74.0,78.0,2016
