overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,52.0,32.0,55.0,56.0,37.0,41.0,43.0,44.0,50.0,54.0,60.0,61.0,66.0,67.0,68.0,56.0,66.0,54.0,53.0,38.0,51.0,49.0,54.0,56.0,49.0,56.0,57.0,58.0,8.0,20.0,50.0,20.0,20.0,2007
55.0,52.0,32.0,55.0,56.0,37.0,41.0,43.0,44.0,50.0,54.0,60.0,61.0,66.0,67.0,68.0,56.0,66.0,54.0,53.0,38.0,51.0,49.0,54.0,56.0,49.0,56.0,57.0,58.0,8.0,20.0,50.0,20.0,20.0,2008
56.5,52.0,32.0,55.0,56.0,37.0,41.0,43.0,44.0,50.0,54.0,65.0,66.5,66.0,67.0,68.0,56.0,66.0,59.0,58.0,38.0,51.0,49.0,54.0,56.0,49.0,58.0,57.0,58.0,8.0,20.0,50.0,20.0,20.0,2009
60.0,60.0,32.0,50.0,58.0,37.0,50.0,43.0,34.0,56.0,55.0,70.0,72.0,66.0,64.0,68.0,56.0,66.0,70.0,68.0,38.0,65.0,58.0,35.0,56.0,43.0,56.0,60.0,58.0,14.0,13.0,6.0,9.0,8.0,2010
64.5,64.0,32.0,50.0,60.0,37.0,55.0,43.0,34.0,58.0,60.0,69.0,67.5,64.0,64.0,64.5,56.0,68.0,67.0,70.5,38.0,70.0,65.0,35.0,56.0,43.0,66.0,68.0,67.0,14.0,13.0,6.0,9.0,8.0,2011
64.0,64.0,32.0,50.0,60.0,37.0,55.0,43.0,34.0,58.0,60.0,68.0,55.0,62.0,64.0,59.0,56.0,68.0,64.0,69.0,38.0,70.0,65.0,35.0,56.0,43.0,66.0,68.0,67.0,14.0,13.0,6.0,9.0,8.0,2012
68.5,71.75,32.0,53.0,69.75,48.25,67.25,66.25,49.0,64.0,68.0,70.5,78.25,63.0,68.0,64.75,62.0,69.5,78.0,70.25,53.0,75.0,68.5,62.25,63.0,52.75,70.0,71.0,71.0,14.0,13.0,6.0,9.0,8.0,2013
67.5,68.5,31.5,53.5,67.5,51.5,67.5,73.5,53.5,63.5,67.5,70.5,80.0,64.0,66.5,67.0,63.5,71.0,79.0,71.0,58.0,74.5,66.5,62.5,61.5,55.5,65.5,70.5,70.5,13.5,12.5,5.5,8.5,7.5,2014
68.14,70.43,31.43,60.43,65.43,51.43,68.29,73.43,53.43,64.71,68.29,75.0,79.14,65.0,74.14,68.0,63.43,70.0,86.0,72.0,58.43,76.14,68.14,60.43,58.71,55.43,68.14,74.14,74.14,13.43,12.43,5.43,8.43,7.43,2015
67.0,71.0,32.0,59.5,66.0,52.0,69.0,71.0,54.0,66.0,69.0,75.0,77.0,65.0,75.0,68.0,64.0,70.0,86.0,72.0,59.0,69.0,69.0,61.0,59.0,56.0,69.0,75.0,72.5,14.0,13.0,6.0,9.0,8.0,2016
