overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,60.0,80.0,82.0,62.0,75.0,79.0,72.0,67.0,56.0,78.0,73.0,70.0,83.0,69.0,72.0,75.0,73.0,72.0,70.0,77.0,74.0,74.0,73.0,82.0,75.0,19.5,25.0,19.0,7.0,17.0,56.0,17.5,17.5,2007
79.0,67.0,80.0,75.0,77.0,75.0,83.0,72.0,71.0,74.0,80.0,86.0,81.0,83.0,77.0,72.0,76.0,73.0,72.0,70.0,79.0,67.0,78.0,73.0,82.0,75.0,28.0,25.0,19.0,7.0,21.0,74.0,21.0,21.0,2008
79.0,73.0,77.0,74.0,77.0,75.0,83.0,72.0,73.0,73.5,80.0,85.0,81.0,83.0,76.5,72.0,76.0,73.0,69.0,70.0,77.5,67.5,78.0,73.0,82.0,73.0,28.0,25.0,19.0,7.0,21.0,73.5,21.0,21.0,2009
78.0,73.0,74.0,73.0,77.0,75.0,83.0,72.0,75.0,73.0,80.0,84.0,81.0,83.0,76.0,72.0,76.0,73.0,66.0,70.0,76.0,68.0,23.0,80.0,82.0,80.0,28.0,25.0,19.0,12.0,8.0,9.0,13.0,12.0,2010
78.5,73.0,73.5,73.0,76.5,75.0,83.0,72.0,75.0,73.0,80.0,84.0,81.5,83.5,75.5,74.5,75.5,77.0,66.0,69.5,75.5,68.0,23.0,79.5,81.5,80.0,28.0,25.0,19.0,12.0,8.0,9.0,13.0,12.0,2011
80.0,74.5,75.5,71.0,77.0,75.0,86.0,72.0,75.0,73.0,82.0,84.5,82.0,84.0,75.0,79.0,75.0,79.0,67.0,69.0,75.0,66.0,23.0,79.0,81.0,80.0,30.5,27.5,19.0,12.0,8.0,9.0,13.0,12.0,2012
80.75,76.25,78.0,68.0,78.0,75.0,88.0,74.0,75.0,73.5,83.0,85.0,82.25,85.25,75.25,81.25,78.5,77.0,68.0,70.0,76.25,64.0,24.0,78.75,80.25,80.0,33.0,31.75,20.0,12.0,8.0,9.0,13.0,12.0,2013
79.14,77.14,77.14,65.0,78.0,75.0,88.0,80.0,75.0,75.0,83.43,82.86,81.14,85.86,76.14,82.0,83.0,77.0,68.29,73.0,81.0,64.0,27.0,75.57,77.57,80.0,33.0,37.0,23.0,12.0,8.0,9.0,13.0,12.0,2014
79.57,78.0,78.71,65.0,78.0,75.0,88.0,80.0,75.0,75.0,85.86,79.71,78.57,85.0,75.29,81.14,83.0,77.0,71.14,73.57,81.0,66.14,32.57,72.0,77.14,80.0,33.0,39.57,23.0,12.0,8.0,9.0,13.0,12.0,2015
81.17,78.0,81.67,65.0,78.83,75.0,88.0,80.0,75.0,77.83,86.0,82.0,79.17,85.0,75.0,79.0,83.0,77.0,75.0,75.0,81.33,67.0,40.0,74.0,80.33,85.67,33.0,43.0,23.0,12.0,8.0,9.0,13.0,12.0,2016
