overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.5,58.0,57.5,67.0,68.0,60.0,59.0,57.0,63.5,67.5,66.5,79.5,71.0,60.0,62.0,67.0,62.0,64.0,67.5,68.5,65.5,63.5,63.0,62.0,68.0,68.5,46.5,62.0,59.0,5.0,14.0,67.5,13.5,14.0,2007
65.0,61.0,65.0,64.0,64.0,60.0,71.0,57.0,52.0,61.0,70.0,73.0,72.0,60.0,65.0,67.0,64.0,64.0,60.0,64.0,59.0,58.0,65.0,64.0,68.0,62.0,44.0,58.0,59.0,5.0,22.0,61.0,22.0,22.0,2008
66.0,64.0,62.0,64.0,73.0,60.0,70.0,57.0,61.0,62.0,72.0,73.0,68.0,60.0,63.0,67.0,64.0,64.0,54.0,56.0,59.0,58.0,66.0,63.0,68.0,62.0,44.0,64.0,59.0,5.0,22.0,62.0,22.0,22.0,2009
67.0,68.0,64.0,64.0,74.0,60.0,70.0,57.0,61.0,65.0,74.0,73.0,68.0,60.0,65.0,67.0,66.0,64.0,60.0,59.0,62.0,60.0,53.0,58.0,68.0,72.0,49.0,67.0,59.0,10.0,15.0,5.0,11.0,9.0,2010
74.0,76.0,64.0,64.0,78.0,60.0,74.0,57.0,61.0,76.0,74.0,73.0,75.0,66.0,77.0,75.0,66.0,41.0,58.0,45.0,68.0,60.0,53.0,69.0,74.0,72.0,49.0,57.0,59.0,10.0,15.0,5.0,11.0,9.0,2011
74.0,76.0,64.0,64.0,78.0,60.0,74.0,57.0,61.0,76.0,74.0,73.0,75.0,66.0,77.0,75.0,66.0,41.0,58.0,45.0,68.0,60.0,53.0,69.0,74.0,72.0,49.0,57.0,59.0,10.0,15.0,5.0,11.0,9.0,2012
74.43,76.0,64.0,64.0,78.0,60.0,76.0,61.71,66.57,76.0,74.0,73.0,75.0,68.57,77.0,75.0,66.0,40.57,61.43,45.0,68.0,60.0,53.0,69.0,74.0,72.0,49.0,51.0,40.0,10.0,15.0,5.0,11.0,9.0,2013
75.0,76.0,64.0,64.0,78.0,60.0,76.0,68.0,74.0,76.0,74.0,73.0,75.0,72.0,77.0,75.0,66.0,45.0,66.0,45.0,68.0,60.0,53.0,69.0,74.0,72.0,49.0,51.0,40.0,10.0,15.0,5.0,11.0,9.0,2014
74.0,78.0,63.5,62.5,77.0,60.0,74.0,68.5,75.0,75.0,76.0,68.0,74.5,72.5,77.5,75.0,66.0,50.0,61.5,46.0,67.0,60.5,53.5,71.0,75.0,72.5,49.5,51.5,40.5,10.5,15.5,5.5,11.5,9.5,2015
75.0,80.0,65.0,63.0,78.0,62.0,75.0,71.0,76.0,76.0,78.0,68.0,74.0,73.0,78.0,75.0,68.0,50.0,63.0,47.0,68.0,61.0,54.0,73.0,76.0,73.0,50.0,52.0,41.0,11.0,16.0,6.0,12.0,10.0,2016
