overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
53.0,52.0,49.0,21.0,32.0,71.0,55.0,54.0,46.0,57.0,51.0,67.0,56.0,80.0,58.0,74.0,22.0,74.0,61.0,67.0,21.0,66.0,58.0,63.0,70.0,62.0,62.0,61.0,77.0,1.0,21.0,57.0,21.0,21.0,2007
62.0,52.0,41.0,59.0,59.0,71.0,54.0,54.0,46.0,57.0,62.0,67.0,56.0,80.0,58.0,74.0,39.0,74.0,61.0,67.0,34.0,64.0,58.0,63.0,70.0,60.0,62.0,60.0,77.0,1.0,21.0,57.0,21.0,21.0,2008
73.0,66.5,53.5,64.0,66.0,71.0,69.5,54.0,46.0,62.0,68.0,78.0,79.0,80.0,73.0,74.0,58.5,74.0,71.5,70.5,50.5,71.0,71.0,66.5,70.0,66.0,74.0,77.0,77.0,1.0,21.0,62.0,21.0,21.0,2009
76.0,76.0,70.5,66.0,71.5,71.0,77.5,54.0,43.5,62.5,75.5,86.5,84.0,80.0,77.0,74.0,73.5,74.0,84.5,73.0,67.0,75.5,67.0,67.5,70.0,59.0,73.5,75.0,77.0,5.5,17.5,34.0,13.0,13.5,2010
77.0,77.5,64.5,67.0,72.0,67.5,75.5,54.0,31.0,63.0,75.5,84.5,85.0,78.5,78.5,71.5,73.0,77.5,86.5,71.0,67.0,68.0,72.0,74.0,69.0,49.5,75.5,75.0,77.0,10.0,14.0,6.0,5.0,6.0,2011
77.0,77.5,59.0,68.0,74.5,56.0,73.5,54.0,21.0,63.0,75.5,84.0,86.0,76.5,77.5,71.5,72.5,83.0,89.0,70.0,67.0,72.0,71.0,74.5,68.0,42.0,76.0,75.0,74.5,10.0,14.0,6.0,5.0,6.0,2012
75.0,74.0,59.0,68.0,76.0,56.0,74.0,54.0,21.0,69.0,75.0,82.67,83.33,75.33,77.33,69.0,73.0,83.0,83.67,70.0,67.0,74.33,67.33,64.0,68.0,42.0,73.67,74.33,73.0,10.0,14.0,6.0,5.0,6.0,2013
75.33,77.67,59.0,68.0,76.0,56.0,74.0,54.0,21.0,70.0,76.33,83.33,84.33,74.0,77.67,69.0,73.0,83.0,80.0,70.0,67.0,74.67,68.67,67.67,70.0,42.0,74.33,75.0,73.67,10.0,14.0,6.0,5.0,6.0,2014
77.67,79.33,59.67,68.67,76.67,56.67,74.67,54.67,21.67,70.67,77.67,82.0,82.33,74.0,77.67,69.0,73.67,83.0,81.33,69.33,67.67,74.67,69.67,73.67,70.67,42.67,77.0,77.0,76.67,10.67,14.67,6.67,5.67,6.67,2015
78.0,78.0,60.0,69.0,77.0,57.0,75.0,55.0,22.0,71.0,78.0,81.0,81.0,74.0,78.0,69.0,74.0,83.0,80.0,69.0,68.0,75.0,70.0,74.0,71.0,43.0,78.0,78.0,78.0,11.0,15.0,7.0,6.0,7.0,2016
