overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,67.5,56.0,63.0,78.0,72.0,42.0,48.0,68.5,73.5,74.5,76.5,79.0,79.0,75.0,72.0,67.0,61.0,75.0,72.0,62.0,74.0,69.0,69.0,83.0,72.0,60.5,75.0,69.0,9.0,15.0,73.5,16.0,18.5,2007
70.0,66.0,53.0,60.0,75.0,72.0,39.0,48.0,62.0,73.0,75.0,76.0,76.0,79.0,72.0,72.0,64.0,61.0,72.0,69.0,59.0,71.0,66.0,66.0,83.0,69.0,62.0,74.0,69.0,9.0,24.0,73.0,24.0,24.0,2008
73.0,66.0,53.0,70.0,77.0,72.0,66.0,48.0,62.0,73.0,75.0,75.0,75.0,79.0,72.0,72.0,64.0,61.0,80.0,66.0,59.0,71.0,76.0,76.0,83.0,69.0,65.0,74.0,69.0,9.0,24.0,73.0,24.0,24.0,2009
73.0,66.0,53.0,56.0,82.0,72.0,66.0,48.0,68.0,75.0,75.0,73.0,75.0,79.0,72.0,72.0,77.0,61.0,81.0,66.0,69.0,71.0,55.0,62.0,83.0,59.0,65.0,74.0,69.0,6.0,12.0,10.0,5.0,10.0,2010
76.5,63.0,60.0,60.0,84.0,72.0,69.5,75.5,78.0,79.5,78.0,73.0,71.5,80.0,74.0,73.0,81.0,61.0,82.5,67.0,77.5,72.0,62.0,69.5,82.0,71.0,65.0,75.0,69.0,6.0,12.0,10.0,5.0,10.0,2011
78.0,63.0,67.0,53.5,83.0,64.0,72.0,86.0,82.0,82.0,81.0,73.0,68.0,80.0,78.0,74.0,81.0,60.0,78.0,68.0,78.0,73.0,66.0,71.0,80.0,83.0,54.0,74.0,69.0,6.0,12.0,10.0,5.0,10.0,2012
80.0,66.43,67.0,51.0,85.0,64.0,74.0,86.0,78.14,84.0,81.0,69.0,68.0,79.0,82.0,74.0,81.0,60.0,82.71,68.0,77.71,73.0,73.43,72.57,84.0,83.0,61.29,74.0,69.0,6.0,12.0,10.0,5.0,10.0,2013
81.0,67.0,67.0,51.0,85.0,64.0,73.0,86.0,75.0,84.0,80.0,69.0,68.0,79.0,81.0,74.0,81.0,60.0,82.0,68.33,75.0,73.0,83.0,72.0,83.0,83.0,73.0,79.0,71.0,6.0,12.0,10.0,5.0,10.0,2014
80.0,67.0,67.0,51.0,85.0,64.0,73.0,86.0,75.0,84.0,78.0,66.0,66.5,73.0,80.0,74.0,81.0,60.0,81.0,68.0,75.0,76.0,82.0,72.0,79.0,83.0,69.0,76.0,72.0,6.0,12.0,10.0,5.0,10.0,2015
81.0,67.0,67.0,51.0,85.0,64.0,73.0,86.0,75.0,84.0,78.0,66.0,66.0,73.0,80.0,74.0,81.0,60.0,81.0,68.0,75.0,76.0,82.0,72.0,79.0,83.0,69.0,77.0,74.0,6.0,12.0,10.0,5.0,10.0,2016
