overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,71.0,32.0,47.0,59.0,34.0,60.0,33.0,27.0,38.0,62.0,90.0,82.0,78.0,51.0,55.0,63.0,48.0,62.0,44.0,23.0,37.0,77.0,60.0,50.0,73.0,64.0,78.0,64.0,3.0,23.0,38.0,23.0,23.0,2007
62.0,71.0,32.0,47.0,59.0,34.0,60.0,33.0,27.0,38.0,62.0,90.0,82.0,78.0,51.0,55.0,63.0,48.0,62.0,44.0,23.0,37.0,77.0,60.0,50.0,73.0,64.0,78.0,64.0,3.0,23.0,38.0,23.0,23.0,2008
62.0,71.0,32.0,47.0,59.0,34.0,60.0,33.0,27.0,38.0,62.0,90.0,82.0,78.0,51.0,55.0,63.0,48.0,62.0,44.0,23.0,37.0,77.0,60.0,50.0,73.0,64.0,78.0,64.0,3.0,23.0,38.0,23.0,23.0,2009
60.5,62.0,32.0,47.5,59.0,34.0,60.0,33.0,27.0,40.0,64.0,85.0,78.0,78.0,53.5,55.0,63.0,48.0,67.0,55.0,20.5,37.0,69.0,68.0,50.0,48.5,64.0,66.0,64.0,6.5,15.5,23.5,17.5,17.5,2010
68.0,71.0,54.5,57.0,59.0,42.0,62.0,51.0,27.0,60.0,67.0,75.0,77.0,78.0,67.0,66.0,68.0,49.0,71.5,67.0,65.0,77.0,67.0,53.0,64.0,40.0,67.0,68.0,72.0,10.0,8.0,9.0,12.0,12.0,2011
69.5,73.0,51.0,57.0,68.0,42.0,65.0,59.0,50.5,64.5,70.0,73.0,76.0,78.0,74.0,67.0,73.5,58.0,73.0,66.0,65.0,77.0,67.0,69.0,66.0,50.0,64.0,68.0,74.0,10.0,8.0,9.0,12.0,12.0,2012
72.5,74.0,51.0,66.0,74.0,42.0,68.0,59.0,74.0,68.0,73.0,73.0,76.0,73.0,75.5,67.0,75.0,58.0,75.0,66.0,69.0,77.0,70.75,70.0,70.0,50.0,64.0,71.0,74.75,10.0,8.0,9.0,12.0,12.0,2013
73.5,74.83,62.17,67.5,74.67,51.33,70.17,63.33,76.0,69.0,73.33,74.83,77.5,70.67,76.0,67.83,75.0,63.67,76.67,66.83,69.33,77.0,72.0,71.0,71.5,52.67,64.0,72.0,75.0,10.0,8.0,9.0,12.0,12.0,2014
76.71,77.43,70.71,69.43,78.14,69.86,77.14,72.71,84.71,72.29,76.43,77.0,78.29,79.0,78.43,69.0,85.43,71.0,81.43,68.57,72.71,66.0,73.71,73.71,74.71,63.71,64.71,69.0,71.43,10.71,8.71,9.71,12.71,12.71,2015
77.0,78.0,72.0,70.0,79.0,71.0,78.0,73.0,85.0,74.0,77.0,77.0,78.0,80.4,79.0,69.0,86.0,71.0,82.0,68.0,74.0,63.0,75.0,74.0,76.0,64.0,65.0,72.0,71.0,11.0,9.0,10.0,13.0,13.0,2016
