overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
73.0,40.0,79.0,64.0,61.0,67.0,74.0,52.0,54.0,38.0,73.0,84.0,81.0,82.0,76.0,58.0,68.0,73.0,66.0,64.0,73.0,49.0,54.0,61.0,54.0,59.0,21.0,21.0,25.0,5.0,21.0,38.0,21.0,21.0,2007
73.0,40.0,79.0,64.0,61.0,67.0,74.0,52.0,54.0,38.0,73.0,84.0,81.0,82.0,76.0,58.0,68.0,73.0,66.0,64.0,73.0,49.0,54.0,61.0,54.0,59.0,21.0,21.0,25.0,5.0,21.0,38.0,21.0,21.0,2008
73.0,40.0,79.0,64.0,61.0,67.0,74.0,52.0,54.0,38.0,73.0,84.0,81.0,82.0,76.0,58.0,68.0,73.0,66.0,64.0,73.0,49.0,54.0,61.0,54.0,59.0,21.0,21.0,25.0,5.0,21.0,38.0,21.0,21.0,2009
73.5,44.0,79.5,71.5,59.5,67.0,72.5,52.0,50.5,38.0,72.5,83.0,80.0,82.0,78.5,58.0,67.0,73.0,65.0,61.5,68.5,48.5,43.0,68.0,54.0,66.5,21.0,20.5,25.0,10.0,18.0,24.0,17.0,13.0,2010
73.5,48.0,79.0,75.5,58.0,70.0,67.0,52.0,47.0,38.0,74.0,80.0,77.0,81.0,77.0,71.0,69.0,77.0,68.0,66.5,64.0,48.0,32.0,82.5,54.0,71.5,21.0,20.0,25.0,15.0,15.0,10.0,13.0,5.0,2011
74.0,48.0,77.0,75.5,62.5,75.0,70.0,52.0,47.0,38.0,76.0,79.0,75.5,80.0,74.5,74.5,68.5,78.5,68.0,70.0,50.0,53.5,31.5,82.5,54.5,69.0,21.0,20.0,25.0,15.0,15.0,10.0,13.0,5.0,2012
76.25,49.5,82.42,78.08,67.0,75.42,68.33,59.0,47.0,36.5,76.0,78.92,77.67,78.58,76.5,75.0,73.42,83.67,69.33,75.17,45.75,63.67,26.33,82.92,53.58,77.5,22.67,24.58,25.0,15.0,15.0,10.0,13.0,5.0,2013
75.62,51.38,81.88,77.12,66.12,76.12,64.75,62.5,46.75,34.75,75.75,78.12,76.12,78.0,76.75,74.25,74.12,87.0,75.25,77.25,46.12,80.62,20.62,84.12,54.12,79.25,25.0,25.0,25.0,14.75,14.75,9.75,12.75,4.75,2014
76.0,51.5,82.5,76.5,65.5,76.5,66.5,69.5,46.5,34.5,76.5,78.0,76.0,81.0,76.5,73.0,72.5,89.0,78.0,78.0,40.5,82.5,20.5,84.5,57.0,79.0,18.5,20.5,20.5,14.5,14.5,9.5,12.5,4.5,2015
77.0,52.0,83.0,77.0,66.0,77.0,69.0,71.0,47.0,35.0,77.0,78.0,76.0,82.0,77.0,71.0,73.0,89.25,78.0,78.0,41.0,83.0,21.0,86.0,59.0,79.0,12.0,16.0,16.0,15.0,15.0,10.0,13.0,5.0,2016
