overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
51.0,54.0,25.0,53.0,53.0,17.0,45.0,47.0,21.0,49.0,47.0,53.0,55.0,66.0,49.0,64.0,33.0,66.0,48.0,46.0,33.0,53.0,44.0,43.0,62.0,47.0,52.0,53.0,56.0,6.0,22.0,49.0,22.0,22.0,2007
66.0,53.0,22.0,63.0,72.0,17.0,54.0,47.0,28.0,63.0,61.0,66.0,66.0,66.0,63.0,64.0,28.0,66.0,69.0,68.0,23.0,61.0,58.0,58.0,62.0,57.0,71.0,71.0,56.0,6.0,22.0,63.0,22.0,22.0,2008
66.0,53.0,22.0,63.0,72.0,17.0,54.0,47.0,28.0,63.0,61.0,66.0,66.0,66.0,63.0,64.0,28.0,66.0,69.0,68.0,23.0,61.0,58.0,58.0,62.0,57.0,71.0,71.0,56.0,6.0,22.0,63.0,22.0,22.0,2009
63.0,53.0,17.5,63.0,67.0,17.0,54.0,47.0,28.0,58.0,61.0,64.0,64.0,66.0,61.0,64.0,28.0,66.0,69.0,65.5,23.0,61.0,55.5,51.0,62.0,56.0,66.0,67.0,56.0,6.0,13.5,36.5,14.5,15.5,2010
67.0,63.0,52.0,64.0,68.0,17.0,61.0,47.0,28.0,61.0,68.0,70.5,69.5,69.5,64.0,70.5,62.0,75.5,78.0,75.0,23.0,66.5,66.0,48.5,59.5,64.0,67.0,67.5,63.5,6.0,5.0,15.0,7.0,9.0,2011
69.0,63.0,61.0,64.0,67.0,17.0,59.0,47.0,28.0,61.0,68.0,77.5,75.0,73.0,67.0,71.0,62.0,85.0,87.0,79.0,23.0,73.0,69.0,53.0,56.0,75.0,66.5,69.5,65.0,6.0,5.0,15.0,7.0,9.0,2012
63.8,62.4,55.6,61.6,64.6,23.0,59.0,47.0,30.8,61.6,66.4,79.6,75.0,73.0,64.0,71.0,63.2,86.0,90.0,72.0,29.6,75.6,61.6,53.0,57.2,75.0,62.4,64.2,63.4,6.0,5.0,15.0,7.0,9.0,2013
63.0,62.0,52.0,61.0,64.0,24.0,59.0,51.0,49.0,65.0,66.0,70.5,70.5,67.0,64.0,71.0,64.0,88.5,90.0,72.0,40.0,82.0,62.0,53.0,58.0,75.0,64.0,65.0,65.0,6.0,5.0,15.0,7.0,9.0,2014
64.33,62.67,52.67,61.67,64.67,24.67,59.67,55.67,56.67,65.67,66.67,55.67,66.0,61.0,64.67,71.0,64.67,91.0,90.0,72.0,40.67,82.67,62.67,53.67,58.67,75.67,64.67,63.67,61.67,6.67,5.67,15.67,7.67,9.67,2015
67.0,63.0,53.0,62.0,65.0,25.0,60.0,56.0,57.0,66.0,67.0,53.0,66.0,61.0,65.0,71.0,65.0,91.0,85.5,72.0,41.0,83.0,63.0,54.0,59.0,72.0,65.0,64.0,62.0,7.0,6.0,16.0,8.0,10.0,2016
