overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,44.0,21.0,63.0,51.0,36.0,45.0,41.0,24.0,40.0,50.0,57.0,64.0,50.0,52.0,53.0,41.0,61.0,76.0,67.0,33.0,71.0,46.0,36.0,47.0,31.0,53.0,45.0,65.0,9.0,5.0,40.0,6.0,12.0,2007
55.0,44.0,21.0,63.0,51.0,36.0,45.0,41.0,24.0,40.0,50.0,57.0,64.0,50.0,52.0,53.0,41.0,61.0,76.0,67.0,33.0,71.0,46.0,36.0,47.0,31.0,53.0,45.0,65.0,9.0,5.0,40.0,6.0,12.0,2008
66.0,44.0,21.0,74.0,65.0,36.0,45.0,41.0,24.0,68.0,60.0,69.0,69.0,50.0,62.0,53.0,41.0,61.0,76.0,67.0,33.0,57.0,69.0,33.0,47.0,36.0,67.0,71.0,65.0,9.0,5.0,10.0,6.0,12.0,2009
66.0,44.0,21.0,74.0,65.0,36.0,45.0,41.0,24.0,68.0,60.0,69.0,69.0,50.0,62.0,53.0,41.0,61.0,76.0,67.0,33.0,57.0,69.0,33.0,47.0,36.0,67.0,71.0,65.0,9.0,5.0,10.0,6.0,12.0,2010
66.0,44.0,21.0,74.0,65.0,36.0,45.0,41.0,24.0,68.0,60.0,69.0,69.0,50.0,62.0,53.0,41.0,61.0,76.0,67.0,33.0,57.0,69.0,33.0,47.0,36.0,67.0,71.0,65.0,9.0,5.0,10.0,6.0,12.0,2011
65.0,44.0,21.0,72.0,64.0,36.0,45.0,41.0,24.0,65.0,60.0,69.0,66.0,57.0,61.0,57.5,41.0,61.0,76.0,69.0,33.0,57.0,64.0,33.0,47.0,36.0,65.0,71.0,64.0,9.0,5.0,10.0,6.0,12.0,2012
67.0,45.12,22.0,65.0,67.12,36.0,50.75,41.0,24.0,67.38,64.0,65.5,66.0,62.75,66.62,66.38,41.0,69.12,76.0,70.75,33.0,61.62,65.88,41.75,53.88,36.0,66.88,70.25,66.12,9.0,5.0,10.0,6.0,12.0,2013
68.33,49.0,25.0,64.0,70.0,36.0,59.0,41.0,24.0,69.0,67.0,65.0,66.17,64.0,70.0,69.0,41.0,72.0,76.0,71.0,33.0,67.5,67.0,47.0,57.33,36.0,68.0,70.0,67.0,9.0,5.0,10.0,6.0,12.0,2014
68.17,49.5,21.5,64.5,68.5,36.5,59.5,41.5,24.5,67.5,65.5,65.0,66.5,64.0,70.5,68.0,41.5,74.5,79.33,72.0,33.5,68.5,67.5,47.5,52.5,36.5,68.5,70.5,67.5,9.5,5.5,10.5,6.5,12.5,2015
68.5,50.0,18.0,65.0,69.0,37.0,60.0,42.0,25.0,68.0,66.0,65.0,66.0,64.0,71.0,67.0,42.0,77.0,81.0,73.0,34.0,69.0,68.0,48.0,53.0,37.0,69.0,71.0,68.0,10.0,6.0,11.0,7.0,13.0,2016
