overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,69.0,51.0,47.0,57.0,59.0,55.0,68.0,66.0,56.0,61.0,67.0,66.0,75.0,55.0,57.0,56.0,56.0,68.0,50.0,55.0,53.0,52.0,53.0,63.0,59.0,53.0,53.0,54.0,2.0,20.0,56.0,20.0,20.0,2007
62.0,69.0,51.0,47.0,57.0,59.0,59.0,68.0,66.0,56.0,61.0,67.0,66.0,75.0,55.0,57.0,56.0,56.0,68.0,50.0,55.0,53.0,52.0,53.0,63.0,51.0,59.0,53.0,54.0,2.0,20.0,56.0,20.0,20.0,2008
62.0,69.0,51.0,45.5,62.5,59.0,59.0,68.0,66.0,59.0,61.0,67.0,67.5,75.0,65.0,57.0,67.0,56.0,74.0,55.0,65.0,53.5,52.0,54.0,63.0,52.0,73.0,54.0,54.0,2.0,20.0,59.0,20.0,20.0,2009
61.5,69.0,51.0,44.0,63.0,59.0,59.0,68.0,66.0,59.0,61.0,67.0,70.0,75.0,65.0,57.0,67.0,56.0,74.0,60.0,65.0,54.0,45.5,45.0,63.0,54.0,73.0,55.0,54.0,3.5,14.5,36.5,14.0,15.0,2010
67.5,72.0,51.0,53.0,69.0,59.0,64.5,68.5,68.5,66.0,73.0,75.0,75.5,74.0,70.0,69.0,69.0,71.5,74.5,65.0,66.5,64.0,65.5,53.5,60.5,55.0,72.0,60.0,58.0,5.0,9.0,14.0,8.0,10.0,2011
68.5,71.5,48.5,51.5,70.0,58.5,62.5,68.5,70.5,67.0,70.0,76.5,79.5,72.5,74.5,71.5,68.5,90.0,77.5,64.5,64.5,65.5,68.0,51.0,54.5,54.5,70.5,64.5,62.5,5.0,9.0,14.0,8.0,10.0,2012
69.4,72.8,46.4,51.4,70.4,58.4,62.4,67.6,70.4,67.4,68.4,77.4,80.6,72.4,78.4,71.4,68.4,91.4,80.4,64.4,64.4,67.4,70.4,53.2,51.4,54.4,70.4,64.4,63.4,5.0,9.0,14.0,8.0,10.0,2013
70.5,77.25,47.0,52.0,71.0,59.0,63.0,71.5,71.75,68.75,69.0,78.0,80.0,76.75,79.0,72.0,69.0,80.5,81.0,65.0,65.0,68.0,71.0,55.5,62.5,55.0,71.0,66.5,65.5,5.0,9.0,14.0,8.0,10.0,2014
71.89,79.89,46.11,52.89,71.89,59.44,66.67,74.78,72.44,69.44,71.11,77.56,78.56,75.89,77.44,72.89,69.44,77.33,79.67,65.0,65.44,67.89,67.56,61.89,65.33,55.44,71.11,69.89,70.56,5.44,9.44,14.44,8.44,10.44,2015
73.0,80.0,45.0,54.0,73.0,60.0,69.0,76.0,73.0,70.0,73.0,77.0,78.0,75.0,76.0,74.0,70.0,76.0,78.0,65.0,66.0,68.0,63.0,66.0,65.0,56.0,71.0,73.0,76.0,6.0,10.0,15.0,9.0,11.0,2016
