overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.5,49.5,27.0,76.5,66.0,61.0,45.0,41.0,61.5,57.0,70.0,72.5,76.0,59.0,76.0,74.0,60.5,87.0,80.0,84.0,55.0,80.0,79.0,76.0,72.0,66.0,77.0,76.5,77.0,7.0,17.0,57.0,14.5,16.5,2007
82.0,75.0,67.0,89.0,68.0,61.0,40.0,41.0,57.0,54.0,65.0,71.0,76.0,59.0,77.0,74.0,73.0,87.0,75.0,88.0,45.0,85.0,76.0,78.0,72.0,68.0,80.0,86.0,77.0,7.0,22.0,54.0,22.0,22.0,2008
81.0,77.0,67.0,89.0,74.0,61.0,50.0,41.0,66.0,66.0,68.0,72.5,76.5,59.0,80.0,74.0,75.0,87.0,77.0,85.0,55.0,85.0,82.0,78.0,72.0,70.0,81.5,78.0,77.0,7.0,22.0,66.0,22.0,22.0,2009
81.0,77.0,64.0,89.0,76.0,61.0,57.0,41.0,66.0,66.0,64.0,71.0,74.0,59.0,79.0,74.0,75.0,87.0,71.0,85.0,55.0,85.0,82.0,38.0,72.0,61.0,84.0,78.0,77.0,5.0,5.0,11.0,15.0,6.0,2010
79.5,72.0,54.0,86.0,75.0,44.0,57.0,41.0,56.0,66.0,64.0,70.0,69.5,65.0,79.0,61.5,65.0,83.0,71.0,85.0,39.0,83.5,82.0,38.0,64.0,51.0,81.0,76.0,74.0,5.0,5.0,11.0,15.0,6.0,2011
81.5,67.0,54.0,86.0,74.0,44.0,57.0,41.0,56.0,66.0,63.5,67.0,63.0,69.5,80.0,54.5,65.0,81.0,67.0,86.0,39.0,82.0,82.0,38.0,56.0,51.0,82.0,80.5,82.0,5.0,5.0,11.0,15.0,6.0,2012
80.57,67.0,54.0,85.86,66.57,44.0,57.0,41.0,56.0,59.0,62.43,57.57,53.0,57.0,78.14,46.0,65.0,80.86,67.0,85.86,39.0,81.86,78.29,38.0,54.71,51.0,82.14,82.0,83.0,5.0,5.0,11.0,15.0,6.0,2013
79.0,60.25,51.75,85.0,64.0,44.0,56.25,41.0,52.25,59.0,60.0,53.0,53.25,57.0,75.0,46.0,65.0,80.0,67.0,85.0,39.0,81.0,76.0,38.0,47.0,48.0,80.0,82.0,83.0,5.0,5.0,11.0,15.0,6.0,2014
78.0,57.83,51.83,83.5,64.33,44.83,55.33,41.83,51.83,59.83,60.5,52.67,52.5,56.67,73.83,46.0,65.5,78.17,66.67,83.67,39.83,81.83,74.83,38.83,47.83,47.83,81.0,80.67,81.0,5.83,5.83,11.83,15.83,6.83,2015
74.0,57.0,52.0,82.0,64.0,45.0,52.0,42.0,52.0,60.0,59.0,48.0,45.0,50.0,68.0,46.0,64.0,77.0,65.0,79.0,40.0,82.0,68.0,39.0,48.0,48.0,74.0,78.0,80.0,6.0,6.0,12.0,16.0,7.0,2016
