overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,61.0,62.0,58.0,62.0,60.0,68.0,84.0,65.0,60.0,64.0,67.0,62.0,63.0,70.0,66.0,58.0,53.0,65.0,60.0,53.0,76.0,48.0,57.0,75.0,54.0,49.0,59.0,33.0,13.0,20.0,60.0,20.0,20.0,2007
57.0,57.0,58.0,54.0,58.0,60.0,64.0,84.0,61.0,56.0,60.0,63.0,58.0,63.0,66.0,66.0,54.0,53.0,61.0,56.0,49.0,72.0,44.0,53.0,75.0,50.0,45.0,55.0,33.0,13.0,20.0,56.0,20.0,20.0,2008
63.0,61.5,57.5,53.5,71.0,60.0,63.5,84.0,67.0,65.0,59.5,62.5,57.5,63.0,65.5,66.0,63.5,53.0,58.5,65.5,64.0,71.5,63.5,52.5,75.0,59.5,44.5,54.5,33.0,13.0,20.0,65.0,20.0,20.0,2009
69.5,72.0,57.0,53.0,74.0,60.0,75.0,84.0,85.0,80.0,71.5,59.5,57.0,63.0,65.0,66.0,66.0,53.0,52.0,65.0,73.0,71.0,53.5,64.0,75.0,57.0,44.0,51.0,33.0,13.0,16.0,47.5,12.5,17.5,2010
71.5,72.0,65.0,53.0,78.0,60.0,75.0,84.0,85.0,82.0,74.0,54.5,60.0,55.5,65.0,64.0,72.0,43.0,52.0,66.5,75.0,71.0,44.0,68.0,76.0,65.0,44.0,51.0,33.0,13.0,12.0,15.0,5.0,15.0,2011
71.5,72.0,65.0,53.0,79.0,60.0,75.0,84.0,85.0,83.5,74.0,49.0,53.0,48.0,65.0,62.0,72.0,33.0,52.5,66.0,73.0,71.0,48.0,68.0,77.5,65.0,44.0,52.5,36.0,13.0,12.0,15.0,5.0,15.0,2012
75.5,76.5,65.0,53.0,83.75,60.0,74.0,84.0,85.0,87.75,78.0,49.0,53.0,48.0,77.25,62.0,72.0,33.75,67.75,67.5,74.0,71.0,58.0,68.0,82.25,68.0,44.0,57.0,45.0,13.0,12.0,15.0,5.0,15.0,2013
76.33,78.0,65.0,53.0,84.67,60.0,74.33,84.0,85.0,86.67,78.33,46.0,51.0,48.0,79.67,60.67,72.0,32.0,67.67,68.67,74.33,71.0,59.0,69.0,81.67,68.0,44.0,56.67,45.0,13.0,12.0,15.0,5.0,15.0,2014
80.0,78.0,62.0,49.0,87.0,57.0,74.0,84.0,85.0,88.0,80.0,47.0,33.25,49.0,80.0,63.0,74.0,33.0,70.0,71.0,77.0,81.0,80.0,64.0,85.0,70.5,63.0,68.0,55.0,14.0,13.0,16.0,6.0,16.0,2015
79.0,78.0,62.0,49.0,87.0,57.0,74.0,84.0,85.0,88.0,80.0,47.0,33.0,49.0,80.0,63.0,74.0,33.0,70.0,71.0,77.0,81.0,80.0,64.0,85.0,71.0,72.0,75.0,69.0,14.0,13.0,16.0,6.0,16.0,2016
