overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,27.0,15.0,39.0,31.0,24.0,19.0,50.0,41.0,32.0,57.0,58.0,69.0,65.0,60.0,69.0,21.0,69.0,60.0,60.0,18.0,68.0,58.0,26.0,35.0,41.0,63.0,67.0,57.0,8.0,7.0,9.0,15.0,14.0,2007
60.0,27.0,15.0,39.0,31.0,24.0,19.0,50.0,41.0,32.0,57.0,58.0,69.0,65.0,60.0,69.0,21.0,69.0,60.0,60.0,18.0,68.0,58.0,26.0,35.0,41.0,63.0,67.0,57.0,8.0,7.0,9.0,15.0,14.0,2008
60.0,27.0,15.0,39.0,31.0,24.0,19.0,50.0,41.0,32.0,57.0,58.0,69.0,65.0,60.0,69.0,21.0,69.0,60.0,60.0,18.0,68.0,58.0,26.0,35.0,41.0,63.0,67.0,57.0,8.0,7.0,9.0,15.0,14.0,2009
60.0,27.0,15.0,39.0,31.0,24.0,19.0,50.0,41.0,32.0,57.0,58.0,69.0,65.0,60.0,69.0,21.0,69.0,60.0,60.0,18.0,68.0,58.0,26.0,35.0,41.0,63.0,67.0,57.0,8.0,7.0,9.0,15.0,14.0,2010
64.0,26.5,16.5,65.0,50.0,22.0,17.5,50.5,35.0,51.0,55.5,51.5,60.5,51.5,61.0,60.0,21.0,75.0,60.0,70.0,17.5,67.5,57.5,25.5,38.0,40.5,65.0,67.0,55.5,8.0,7.0,9.0,15.0,14.0,2011
68.0,27.5,22.5,74.5,70.5,21.5,17.0,48.5,32.0,72.0,55.5,45.0,52.0,38.0,61.0,51.0,22.5,69.0,60.0,80.5,18.5,67.5,63.5,26.0,49.5,40.0,68.0,70.5,59.5,8.0,7.0,9.0,15.0,14.0,2012
71.5,29.5,27.0,78.0,72.75,23.25,19.25,47.5,35.25,76.0,59.75,42.25,50.75,38.25,62.5,51.25,24.75,57.25,71.25,81.0,20.75,68.0,74.75,29.0,59.0,40.25,70.75,76.25,66.25,8.0,7.0,9.0,15.0,14.0,2013
72.67,31.0,27.0,78.0,75.0,24.0,23.0,52.0,36.0,78.0,62.0,34.0,49.33,39.0,67.0,52.0,27.0,58.0,72.0,81.0,23.0,68.0,76.33,35.0,60.0,41.0,73.0,76.33,67.0,8.0,7.0,9.0,15.0,14.0,2014
73.25,31.25,27.25,78.5,74.25,24.25,23.25,52.25,36.25,75.75,64.25,31.5,42.5,37.5,72.25,52.0,27.25,58.0,67.75,81.0,23.25,68.25,78.25,35.25,56.25,41.25,75.0,75.25,67.75,8.25,7.25,9.25,15.25,14.25,2015
72.0,32.0,28.0,77.0,72.0,25.0,24.0,53.0,37.0,74.0,64.0,25.0,32.0,33.0,71.0,52.0,28.0,62.0,61.0,75.0,24.0,69.0,78.0,36.0,57.0,42.0,76.0,75.0,66.0,9.0,8.0,10.0,16.0,15.0,2016
