overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.5,33.5,28.5,65.0,61.5,48.0,41.0,36.0,36.5,34.5,65.5,63.5,63.0,66.0,54.0,72.0,54.5,81.0,62.0,66.0,21.0,65.0,53.0,67.0,66.0,40.5,62.5,63.5,77.0,3.0,13.0,34.5,14.5,11.0,2007
73.0,49.0,21.0,73.0,71.0,48.0,55.0,36.0,44.0,63.0,69.0,72.0,74.0,66.0,59.0,72.0,61.0,81.0,62.0,72.0,31.0,74.0,63.0,69.0,66.0,62.0,74.0,79.0,77.0,3.0,20.0,63.0,20.0,20.0,2008
76.5,49.0,21.0,76.5,74.0,48.0,55.0,36.0,44.0,66.5,72.0,73.0,76.0,66.0,71.5,72.0,61.5,81.0,66.0,75.5,31.0,74.0,73.5,73.5,66.0,66.5,77.5,82.5,77.0,3.0,20.0,66.5,20.0,20.0,2009
77.0,49.0,21.0,80.0,75.0,48.0,57.0,36.0,44.0,70.0,69.0,73.0,75.0,66.0,74.0,72.0,63.0,81.0,70.0,78.0,31.0,74.0,75.0,34.0,66.0,58.0,77.0,82.0,77.0,13.0,9.0,15.0,13.0,5.0,2010
76.0,49.0,21.0,80.5,75.0,48.0,57.0,36.0,44.0,69.5,68.0,70.0,69.5,61.0,72.0,65.0,63.0,74.0,65.5,77.5,31.0,71.0,75.0,36.0,59.0,58.0,76.0,82.0,76.0,13.0,9.0,15.0,13.0,5.0,2011
78.0,49.0,24.0,81.0,76.0,49.0,57.0,36.0,44.0,69.0,73.0,67.0,66.0,59.0,76.5,58.0,63.0,75.5,65.0,78.0,33.0,72.5,78.5,38.0,56.0,58.0,77.0,80.0,78.0,13.0,9.0,15.0,13.0,5.0,2012
77.67,49.0,29.33,81.0,75.67,49.0,58.67,36.0,44.0,71.67,73.0,67.0,66.0,59.0,77.0,58.0,63.0,76.0,65.0,78.0,33.0,74.0,78.67,38.0,56.0,46.67,77.0,79.0,78.0,13.0,9.0,15.0,13.0,5.0,2013
77.0,49.0,32.0,81.0,75.0,49.0,62.0,36.0,44.0,74.0,73.0,67.0,66.0,59.0,77.0,58.0,63.0,76.0,55.0,78.0,33.0,74.0,78.0,38.0,56.0,41.0,77.0,79.0,78.0,13.0,9.0,15.0,13.0,5.0,2014
79.0,50.0,33.0,82.0,76.0,50.0,63.0,37.0,45.0,78.0,74.0,67.0,66.0,59.0,78.0,58.0,64.0,76.0,55.0,78.0,34.0,75.0,79.0,39.0,57.0,42.0,80.0,82.0,81.0,14.0,10.0,16.0,14.0,6.0,2015
79.0,50.0,33.0,82.0,76.0,50.0,63.0,37.0,45.0,78.0,74.0,67.0,66.0,59.0,78.0,58.0,64.0,76.0,55.0,78.0,34.0,75.0,79.0,39.0,57.0,42.0,80.0,82.0,81.0,14.0,10.0,16.0,14.0,6.0,2016
