overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,79.0,53.0,62.0,85.0,71.0,70.0,58.0,71.5,72.0,79.0,83.0,73.0,70.0,70.0,70.0,60.0,68.0,80.0,71.0,45.0,88.0,65.0,81.0,76.0,86.0,65.0,70.0,73.0,13.0,15.5,72.0,17.0,14.5,2007
73.0,66.0,66.0,60.0,74.0,71.0,73.0,58.0,56.0,69.0,75.0,78.0,76.0,70.0,79.0,70.0,72.0,68.0,80.0,72.0,67.0,82.0,77.0,76.0,76.0,74.0,68.0,70.0,73.0,13.0,21.0,69.0,21.0,21.0,2008
75.0,74.0,66.0,65.0,77.0,71.0,73.0,58.0,60.0,75.0,75.0,78.0,76.0,70.0,83.0,70.0,72.0,68.0,81.0,72.0,68.0,82.0,76.0,76.0,76.0,75.0,69.0,70.0,73.0,10.0,21.0,75.0,21.0,21.0,2009
74.0,70.0,68.0,66.0,77.0,71.0,70.0,58.0,60.0,74.0,75.0,74.0,74.0,70.0,76.0,70.0,72.0,68.0,76.0,72.0,69.0,80.0,75.0,70.0,76.0,70.0,68.0,74.0,73.0,5.0,15.0,7.0,6.0,13.0,2010
75.5,71.0,67.0,66.0,78.5,70.0,73.0,58.0,54.5,77.0,78.5,73.5,69.5,69.0,77.5,67.0,73.0,68.0,77.5,71.0,69.5,83.0,75.0,70.0,76.5,68.0,71.0,77.0,76.0,5.0,15.0,7.0,6.0,13.0,2011
76.5,74.0,67.5,68.0,82.0,69.5,72.5,58.0,56.0,80.0,77.5,71.0,65.5,66.0,77.0,62.0,74.5,68.0,76.5,68.5,69.5,83.5,74.0,70.5,78.0,68.0,71.0,77.0,76.5,5.0,15.0,7.0,6.0,13.0,2012
75.57,74.0,66.0,68.0,81.57,69.0,71.14,58.0,54.0,80.43,75.14,68.57,65.57,66.0,76.0,62.0,76.0,68.0,75.57,66.71,69.0,85.86,72.71,68.29,78.0,65.29,68.71,75.43,75.43,5.0,15.0,7.0,6.0,13.0,2013
73.75,71.62,63.75,67.62,77.62,68.0,69.62,57.62,53.62,77.62,73.62,67.5,65.62,66.25,74.12,62.0,75.62,68.0,73.62,66.5,70.88,84.38,71.62,63.62,77.62,66.62,66.12,73.62,73.62,4.62,14.62,6.62,5.62,12.62,2014
72.25,70.25,58.25,67.25,76.25,67.25,65.25,57.25,53.25,76.25,70.25,66.0,66.0,66.0,68.25,62.0,76.25,68.0,68.0,68.0,72.25,82.25,76.25,66.25,76.25,66.25,64.25,72.25,72.25,4.25,14.25,6.25,5.25,12.25,2015
73.0,71.0,59.0,68.0,77.0,68.0,66.0,58.0,54.0,77.0,71.0,66.0,66.0,66.0,69.0,62.0,77.0,68.0,68.0,68.0,73.0,79.0,77.0,67.0,77.0,67.0,65.0,73.0,71.67,5.0,15.0,7.0,6.0,13.0,2016
