overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
47.0,21.0,21.0,39.0,40.0,29.0,26.0,23.0,18.0,43.0,21.0,47.0,41.0,47.0,58.0,62.0,43.0,50.0,46.0,53.0,37.0,51.0,32.0,36.0,23.0,35.0,46.0,54.0,66.0,2.0,21.0,43.0,21.0,21.0,2007
47.0,21.0,21.0,39.0,40.0,29.0,26.0,23.0,18.0,43.0,21.0,47.0,41.0,47.0,58.0,62.0,43.0,50.0,46.0,53.0,37.0,51.0,32.0,36.0,23.0,35.0,46.0,54.0,66.0,2.0,21.0,43.0,21.0,21.0,2008
58.0,21.0,21.0,49.0,40.0,29.0,26.0,23.0,18.0,43.0,30.0,47.0,41.0,47.0,58.0,62.0,43.0,50.0,46.0,62.0,37.0,60.0,62.0,66.0,23.0,55.0,68.0,65.0,66.0,2.0,21.0,43.0,21.0,21.0,2009
60.0,18.5,20.0,49.0,40.0,29.0,26.0,23.0,18.0,43.0,30.0,47.0,41.0,47.0,58.0,62.0,43.0,50.0,46.0,67.0,37.0,60.0,63.5,50.0,23.0,49.5,69.0,71.0,66.0,8.0,16.5,28.5,16.5,14.0,2010
73.5,35.0,19.0,76.0,65.0,29.0,40.0,23.0,18.0,43.0,60.0,57.5,58.5,54.5,58.0,58.0,43.0,70.5,62.0,76.5,37.0,78.0,74.0,34.0,56.0,44.0,74.0,76.0,78.0,14.0,12.0,14.0,12.0,7.0,2011
75.5,35.0,19.0,72.0,65.0,29.0,40.0,23.0,18.0,43.0,60.0,66.5,72.5,52.0,78.0,54.0,43.0,74.5,57.0,88.0,37.0,79.0,70.0,34.0,60.0,44.0,74.0,75.0,82.0,14.0,12.0,14.0,12.0,7.0,2012
76.0,35.0,22.0,72.0,65.0,29.0,40.0,23.0,21.5,43.0,60.0,64.0,76.5,52.0,78.0,54.0,43.0,77.0,57.0,88.0,37.0,79.0,70.0,34.0,60.0,44.0,74.0,75.0,80.0,14.0,12.0,14.0,12.0,7.0,2013
75.6,35.0,25.0,72.0,65.0,29.0,40.0,23.0,25.0,53.6,60.0,64.0,75.8,52.0,78.0,54.0,43.0,77.0,60.2,88.0,37.0,79.0,70.0,34.0,57.4,44.0,74.0,75.4,78.0,14.0,12.0,14.0,12.0,7.0,2014
75.0,35.5,22.5,71.5,65.5,29.5,40.5,23.5,22.0,58.5,60.5,71.5,73.5,52.0,74.5,54.0,43.5,77.0,65.5,85.5,37.5,80.5,70.5,34.5,47.5,44.5,75.5,76.5,75.0,14.5,12.5,14.5,12.5,7.5,2015
74.0,36.0,20.0,71.0,65.0,30.0,48.5,24.0,19.0,59.0,61.0,72.0,72.0,52.0,71.0,54.0,44.0,77.0,70.0,83.0,38.0,80.0,72.0,35.0,48.0,45.0,74.5,76.0,74.0,15.0,13.0,15.0,13.0,8.0,2016
