overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,62.0,34.0,43.0,66.0,44.0,66.0,66.0,28.0,62.0,67.0,66.0,56.0,60.0,67.0,78.0,46.0,73.0,61.0,61.0,21.0,61.0,41.0,59.0,84.0,55.0,49.0,51.0,79.0,3.0,22.0,62.0,22.0,22.0,2007
60.0,62.0,34.0,43.0,66.0,44.0,66.0,66.0,28.0,62.0,67.0,66.0,56.0,60.0,67.0,78.0,46.0,73.0,61.0,61.0,21.0,61.0,41.0,59.0,84.0,55.0,49.0,51.0,79.0,3.0,22.0,62.0,22.0,22.0,2008
72.0,72.0,61.5,61.0,83.5,44.0,66.5,66.0,48.0,69.5,75.5,72.0,68.5,60.0,80.0,78.0,52.5,73.0,72.5,77.0,33.0,73.5,83.0,68.0,84.0,65.0,65.5,78.5,79.0,3.0,22.0,69.5,22.0,22.0,2009
79.5,75.0,60.0,67.0,86.0,44.0,76.0,66.0,68.0,77.5,81.0,70.5,71.0,60.0,83.0,78.0,60.0,73.0,77.5,76.5,51.5,83.5,85.5,79.5,84.0,70.0,75.0,82.0,79.0,4.0,15.0,45.0,15.5,17.5,2010
82.0,74.0,60.0,70.0,84.5,44.0,76.0,66.0,68.0,78.0,83.5,61.5,66.0,58.5,84.0,67.5,61.0,67.5,80.5,76.0,54.0,83.0,85.5,77.0,84.0,60.0,77.0,83.0,79.0,5.0,8.0,13.0,9.0,13.0,2011
85.0,62.0,60.0,70.0,85.0,44.0,74.0,66.0,68.0,78.0,83.0,63.0,61.5,57.0,84.0,57.0,61.0,66.0,86.0,77.0,54.0,86.0,86.0,77.0,85.0,60.0,78.0,84.0,79.0,5.0,8.0,13.0,9.0,13.0,2012
85.0,62.0,60.0,70.0,85.0,44.0,74.0,66.0,68.0,78.17,83.17,59.0,54.0,57.0,84.33,57.0,61.0,66.0,86.0,77.17,54.0,86.0,86.0,77.0,85.17,60.0,78.17,84.17,79.0,5.0,8.0,13.0,9.0,13.0,2013
85.0,62.0,60.0,70.0,84.33,44.0,74.0,66.0,68.0,78.0,83.0,59.0,54.0,57.0,84.0,55.0,61.0,66.0,86.0,77.0,54.0,86.0,88.0,77.0,85.0,60.0,78.0,84.0,79.0,5.0,8.0,13.0,9.0,13.0,2014
85.6,62.0,60.0,70.0,84.2,44.0,74.0,66.0,68.0,78.6,83.0,56.8,51.6,57.2,83.4,55.0,61.0,66.0,86.4,77.0,54.0,86.0,87.4,77.0,85.0,60.0,81.0,85.2,79.6,5.0,8.0,13.0,9.0,13.0,2015
86.0,62.0,60.0,70.0,89.0,44.0,74.0,66.0,68.0,79.0,82.0,54.0,48.0,58.0,83.0,55.0,61.0,66.0,88.0,77.0,54.0,86.0,87.0,77.0,85.0,60.0,83.0,86.0,80.0,5.0,8.0,13.0,9.0,13.0,2016
