overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,50.0,51.0,52.0,58.0,49.0,53.0,70.0,49.0,54.0,60.0,65.0,67.0,67.0,58.0,78.0,41.0,81.0,75.0,75.0,53.0,67.0,65.0,60.0,67.0,71.0,44.0,59.0,60.0,5.0,20.0,54.0,20.0,20.0,2007
60.0,50.0,51.0,52.0,58.0,49.0,53.0,70.0,49.0,54.0,60.0,65.0,67.0,67.0,58.0,78.0,41.0,81.0,75.0,75.0,53.0,67.0,65.0,60.0,67.0,71.0,44.0,59.0,60.0,5.0,20.0,54.0,20.0,20.0,2008
66.0,50.5,51.5,52.5,63.0,49.0,53.5,70.0,49.5,57.0,60.5,73.5,73.5,67.0,67.5,78.0,51.5,81.0,76.5,80.0,53.5,77.5,67.0,65.5,67.0,71.5,64.5,67.5,60.0,5.0,20.0,57.0,20.0,20.0,2009
70.0,51.0,52.0,53.0,69.0,49.0,54.0,70.0,50.0,60.0,66.0,75.0,76.0,67.0,74.0,78.0,75.0,81.0,82.0,85.0,54.0,78.0,75.0,58.0,67.0,45.0,65.0,73.0,60.0,7.0,7.0,8.0,14.0,15.0,2010
69.5,51.0,52.0,53.0,67.0,49.0,54.0,70.0,50.0,57.0,66.0,71.0,71.5,66.0,74.0,75.5,75.0,80.5,80.5,85.0,54.0,78.0,75.0,58.0,62.0,45.0,65.0,73.0,60.0,7.0,7.0,8.0,14.0,15.0,2011
74.0,54.0,52.5,55.5,73.5,52.5,56.0,72.0,61.5,72.0,70.0,68.0,68.0,66.5,72.5,71.5,78.5,80.5,82.5,85.0,59.0,78.0,74.5,60.5,72.0,54.0,62.0,79.5,70.5,7.0,7.0,8.0,14.0,15.0,2012
76.5,57.29,50.57,68.64,74.29,64.07,65.57,67.71,67.86,74.14,71.29,67.07,70.36,75.0,78.0,68.43,81.0,84.71,79.86,86.0,61.29,84.43,84.0,58.5,73.0,60.0,60.86,84.36,77.79,7.0,7.0,8.0,13.14,15.0,2013
76.5,61.88,50.75,66.5,75.88,76.0,64.5,69.38,72.38,74.0,72.75,64.38,67.38,75.0,77.62,67.38,81.0,82.12,78.12,84.38,71.38,84.38,83.25,57.0,72.62,60.0,60.88,83.75,75.75,7.0,7.0,8.0,12.0,15.0,2014
76.6,63.0,56.4,63.4,75.0,72.4,63.2,69.4,71.4,74.6,75.4,64.4,65.8,72.4,76.0,68.0,81.4,82.0,78.8,84.0,72.0,84.6,83.8,57.8,71.8,60.4,62.0,82.6,75.4,7.4,7.4,8.4,12.4,15.4,2015
77.0,60.0,57.0,75.0,74.0,67.0,63.0,70.0,69.0,75.0,76.0,63.0,64.0,71.0,75.0,68.0,82.0,82.0,78.0,84.0,71.0,85.0,84.0,59.0,72.0,61.0,62.0,83.0,76.0,8.0,8.0,9.0,13.0,16.0,2016
