overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
79.5,71.0,67.5,49.0,84.5,76.0,80.0,83.0,82.0,78.0,84.5,78.5,75.0,78.0,76.0,77.0,70.5,76.0,80.0,66.0,73.0,52.5,86.0,85.0,83.0,80.0,55.0,57.5,64.0,5.0,17.0,78.0,13.0,15.5,2007
81.0,78.0,73.0,67.0,84.0,76.0,82.0,83.0,84.0,78.0,86.0,83.0,78.0,78.0,79.0,77.0,76.0,76.0,80.0,59.0,82.0,55.0,86.0,85.0,83.0,80.0,64.0,68.0,64.0,5.0,21.0,78.0,21.0,21.0,2008
81.5,78.0,73.5,66.0,84.0,76.0,82.0,83.0,79.0,79.0,83.0,84.5,81.0,78.0,80.5,77.0,77.5,76.0,87.0,64.0,82.5,60.0,86.0,85.0,83.0,79.5,64.0,68.0,64.0,5.0,21.0,79.0,21.0,21.0,2009
80.5,81.0,75.0,68.5,82.5,76.0,82.5,83.0,79.0,80.0,84.5,82.0,79.5,78.0,81.0,77.0,80.0,76.0,82.0,70.0,85.0,65.0,76.5,82.5,83.0,76.5,62.0,62.5,64.0,10.5,18.0,47.0,17.0,17.0,2010
82.5,82.0,74.0,68.5,86.0,76.0,82.5,83.0,79.0,83.0,85.0,79.0,77.0,81.0,83.5,77.0,79.5,78.5,85.0,64.0,81.5,73.5,74.5,82.0,85.0,80.0,62.5,67.0,65.5,13.0,15.0,15.0,13.0,13.0,2011
83.5,77.0,72.0,68.0,86.0,75.5,82.0,81.0,79.0,83.5,83.0,79.5,77.0,83.5,86.0,85.0,76.0,76.0,88.5,59.0,80.5,77.0,78.0,82.0,83.5,75.0,64.5,72.0,67.5,13.0,15.0,15.0,13.0,13.0,2012
83.0,78.0,72.0,68.0,86.0,77.0,81.0,82.0,79.0,83.0,83.88,79.0,77.0,84.0,86.12,85.0,76.0,81.0,91.0,60.0,80.62,77.0,78.0,82.0,84.0,70.0,67.0,75.0,68.0,13.0,15.0,15.0,13.0,13.0,2013
83.0,78.0,72.0,68.0,86.0,77.0,81.0,82.0,79.0,83.0,84.0,79.0,74.33,84.0,84.0,85.0,76.0,81.0,91.0,60.0,81.0,77.0,77.0,80.67,84.0,70.0,67.0,75.0,68.0,13.0,15.0,15.0,13.0,13.0,2014
83.0,78.0,72.67,68.0,86.0,77.0,81.0,82.0,79.0,83.0,84.0,76.33,67.67,82.67,83.33,84.33,76.67,81.0,91.0,58.67,81.67,77.0,75.0,78.0,84.0,70.0,67.0,75.0,68.0,13.0,15.0,15.0,13.0,13.0,2015
83.0,78.0,73.0,68.0,86.0,77.0,81.0,82.0,79.0,83.0,84.0,75.0,67.0,82.0,84.0,84.0,77.0,79.0,91.0,58.0,82.0,77.0,75.0,78.0,84.0,70.0,67.0,75.0,68.0,13.0,15.0,15.0,13.0,13.0,2016
