overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,51.0,61.0,62.0,51.0,49.0,63.0,41.0,45.0,31.0,57.0,69.0,66.0,70.0,52.0,68.0,67.0,65.0,61.0,68.0,57.0,66.0,51.0,63.0,61.0,59.0,21.0,21.0,65.0,4.0,21.0,31.0,21.0,21.0,2007
61.0,51.0,59.0,62.0,51.0,49.0,61.0,41.0,45.0,31.0,57.0,69.0,66.0,70.0,52.0,68.0,67.0,65.0,61.0,68.0,57.0,59.0,51.0,51.0,61.0,51.0,21.0,21.0,65.0,4.0,21.0,31.0,21.0,21.0,2008
61.0,59.0,51.0,67.0,68.0,49.0,67.0,41.0,45.0,33.0,66.0,69.0,71.0,70.0,52.0,68.0,64.0,65.0,61.0,68.0,57.0,68.0,59.0,56.0,61.0,51.0,63.0,69.0,65.0,4.0,21.0,33.0,21.0,21.0,2009
65.0,61.0,51.0,66.0,67.5,49.0,67.0,41.0,55.0,38.5,66.5,70.0,71.5,70.0,60.0,68.0,64.0,65.0,69.0,70.0,56.5,69.0,60.0,45.5,61.0,48.5,66.0,67.0,65.0,9.0,16.5,25.0,17.0,18.0,2010
67.0,63.0,51.0,65.0,67.0,49.0,68.0,41.0,67.0,39.0,63.0,79.0,80.0,72.0,63.0,71.5,72.5,67.5,78.0,75.5,62.5,70.0,61.0,35.0,59.5,46.0,69.0,66.0,65.0,14.0,12.0,12.0,13.0,15.0,2011
68.5,67.5,51.0,70.0,67.5,49.0,69.0,41.0,70.0,49.0,67.0,87.0,88.0,74.0,63.0,75.0,81.0,70.0,79.0,79.0,70.0,72.5,64.5,57.0,59.0,51.0,67.5,67.5,65.0,14.0,12.0,12.0,13.0,15.0,2012
70.6,73.2,60.0,68.0,66.4,49.0,70.6,68.0,70.0,67.4,71.2,87.0,88.0,75.8,65.4,75.0,84.0,72.4,80.0,79.0,75.4,75.0,65.6,63.0,61.4,56.0,66.8,67.4,70.6,14.0,12.0,12.0,13.0,15.0,2013
72.38,73.75,60.0,66.75,66.38,49.0,72.0,68.0,70.0,68.0,73.5,84.75,86.5,77.0,70.0,75.0,84.5,74.0,84.0,79.0,75.88,75.5,67.0,65.5,58.0,56.0,70.38,69.62,73.62,14.0,12.0,12.0,13.0,15.0,2014
76.6,77.0,60.8,73.8,69.8,49.8,72.8,68.8,70.8,68.8,75.0,81.2,86.0,76.2,70.8,75.0,87.8,74.0,84.0,79.0,81.8,81.4,67.8,70.8,53.8,56.8,77.2,76.4,79.8,14.8,12.8,12.8,13.8,15.8,2015
77.0,77.0,61.0,74.0,70.0,50.0,73.0,69.0,71.0,69.0,75.0,78.0,86.0,76.0,71.0,75.0,88.0,74.0,84.0,79.0,82.0,82.0,68.0,71.0,54.0,57.0,78.0,77.0,81.0,15.0,13.0,13.0,14.0,16.0,2016
