overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,37.0,20.0,79.0,57.0,21.0,23.0,31.0,38.0,51.0,55.0,67.0,72.0,43.0,66.0,77.0,46.0,74.0,73.0,74.0,31.0,68.0,52.0,47.0,63.0,52.0,68.0,69.0,70.0,4.0,20.0,51.0,20.0,20.0,2007
74.0,37.0,20.0,83.0,57.0,21.0,23.0,31.0,38.0,51.0,55.0,71.0,76.0,43.0,62.0,77.0,46.0,74.0,73.0,84.0,31.0,79.0,65.0,64.0,63.0,52.0,72.0,78.0,70.0,4.0,20.0,51.0,20.0,20.0,2008
74.0,37.0,20.0,83.0,57.0,21.0,23.0,31.0,38.0,51.0,55.0,71.0,76.0,43.0,62.0,77.0,46.0,74.0,73.0,84.0,31.0,79.0,69.0,64.0,63.0,52.0,72.0,78.0,70.0,4.0,20.0,51.0,20.0,20.0,2009
74.0,37.0,19.5,83.0,57.0,21.0,23.0,31.0,38.0,51.0,54.5,68.5,74.0,43.0,62.0,77.0,46.0,74.0,73.0,84.0,31.0,79.0,70.0,52.5,63.0,41.5,72.0,78.0,70.0,7.0,13.5,31.0,17.0,13.5,2010
73.0,37.0,19.0,83.0,57.0,21.0,23.0,31.0,38.0,51.0,54.0,60.0,60.0,45.0,62.0,55.5,46.0,61.5,68.0,86.0,31.0,78.0,71.0,41.0,54.0,33.5,72.0,78.0,70.0,10.0,7.0,11.0,14.0,7.0,2011
74.0,37.0,19.0,83.0,58.0,21.0,23.0,31.0,38.0,51.0,56.0,54.0,49.0,47.0,68.0,34.0,46.0,49.0,63.0,89.0,31.0,78.0,71.0,41.0,45.0,36.0,74.5,78.5,73.0,10.0,7.0,11.0,14.0,7.0,2012
74.38,37.0,24.25,83.0,57.38,21.0,25.25,31.0,38.0,51.0,56.0,54.0,55.5,47.0,71.38,40.5,46.0,49.25,64.0,88.0,31.0,79.75,73.12,36.62,45.0,37.0,73.0,77.0,74.25,10.0,7.0,11.0,14.0,7.0,2013
74.43,36.86,31.29,83.71,57.57,21.0,29.0,31.0,37.86,50.0,55.71,53.57,53.57,46.14,72.0,51.86,46.0,51.86,65.0,88.0,31.0,80.43,75.0,36.0,45.0,34.0,74.0,77.14,71.57,10.0,7.0,11.0,14.0,7.0,2014
75.17,39.17,33.17,84.17,57.67,21.17,29.17,31.17,37.17,49.83,53.67,53.0,52.0,44.0,72.33,48.0,46.17,52.5,65.0,88.0,31.17,82.0,74.83,36.17,45.17,34.17,75.33,78.33,71.17,10.17,7.17,11.17,14.17,7.17,2015
76.0,44.0,34.0,85.0,56.0,22.0,30.0,32.0,38.0,49.0,54.0,53.0,52.0,34.0,73.0,33.0,47.0,50.0,65.0,88.0,32.0,83.0,74.0,37.0,46.0,35.0,77.0,80.0,73.0,11.0,8.0,12.0,15.0,8.0,2016
