overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.5,68.5,69.5,78.5,74.5,63.0,66.5,72.0,62.0,65.5,68.5,66.5,68.5,69.0,70.5,75.0,79.5,74.0,75.5,75.5,65.5,58.5,74.0,69.0,80.0,63.5,63.5,70.5,60.0,7.0,19.0,65.5,15.5,14.5,2007
72.0,71.0,72.0,81.0,77.0,63.0,69.0,72.0,63.0,68.0,71.0,69.0,71.0,69.0,72.0,75.0,78.0,74.0,79.0,78.0,68.0,61.0,76.0,71.0,80.0,66.0,66.0,74.0,60.0,7.0,24.0,68.0,24.0,24.0,2008
73.0,72.0,70.0,80.0,78.0,63.0,70.0,72.0,64.0,69.0,72.0,70.0,69.0,69.0,73.0,75.0,75.0,74.0,80.0,79.0,66.0,66.0,77.0,72.0,80.0,67.0,70.0,76.0,60.0,7.0,24.0,69.0,24.0,24.0,2009
76.5,78.0,74.0,75.0,80.0,63.0,76.0,72.0,65.0,69.0,77.0,70.0,77.0,69.0,80.0,75.0,83.0,74.0,81.5,79.0,69.0,71.0,79.5,79.5,80.0,70.5,61.0,66.0,60.0,9.0,17.0,42.0,18.0,15.5,2010
74.0,71.0,69.0,74.0,81.0,60.0,71.0,72.0,65.0,67.0,76.0,69.0,69.0,65.5,77.0,66.0,83.0,74.0,82.0,78.5,67.0,75.0,72.0,73.0,78.0,69.0,61.0,66.5,60.0,11.0,10.0,15.0,12.0,7.0,2011
72.0,64.0,55.0,70.0,79.0,51.0,67.0,72.0,62.0,65.0,75.0,60.0,59.0,58.0,74.0,57.0,83.0,74.0,75.0,78.0,62.0,75.0,70.0,72.0,76.0,58.0,51.5,67.0,60.0,11.0,10.0,15.0,12.0,7.0,2012
71.33,60.67,55.67,70.0,79.0,46.0,65.0,67.0,59.0,65.0,73.67,52.0,54.0,58.0,74.0,57.0,82.0,67.33,64.0,78.0,67.0,75.0,70.0,73.0,76.0,53.0,47.0,67.0,60.0,11.0,10.0,15.0,12.0,7.0,2013
71.0,59.0,58.0,70.0,80.33,46.0,64.0,57.0,59.0,65.0,73.0,51.33,51.33,58.0,74.0,55.67,81.0,64.0,62.0,78.0,67.0,75.0,70.0,73.0,76.0,53.0,47.0,67.0,60.0,11.0,10.0,15.0,12.0,7.0,2014
74.0,60.0,59.0,71.0,84.0,47.0,67.0,58.0,60.0,70.0,75.0,50.0,39.5,58.0,76.0,55.0,82.0,64.0,72.0,78.0,68.0,76.0,75.0,70.0,77.0,54.0,62.0,73.0,61.0,12.0,11.0,16.0,13.0,8.0,2015
74.0,60.0,59.0,71.0,84.0,47.0,67.0,58.0,60.0,70.0,75.0,49.0,34.0,58.0,76.0,55.0,82.0,64.0,72.0,78.0,68.0,76.0,75.0,70.0,77.0,54.0,62.0,73.0,61.0,12.0,11.0,16.0,13.0,8.0,2016
