overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,26.0,71.0,72.0,42.0,85.0,82.0,68.0,54.5,28.0,58.0,69.0,68.0,75.0,66.0,82.0,69.0,82.0,81.0,53.0,48.0,78.0,59.0,39.0,76.0,63.0,53.0,44.0,26.0,6.0,13.0,28.0,14.0,16.5,2007
80.0,66.0,84.0,78.0,80.0,85.0,77.0,68.0,65.0,50.0,79.0,82.0,81.0,75.0,70.0,82.0,84.0,82.0,65.0,80.0,77.0,72.0,75.0,77.0,76.0,78.0,55.0,44.0,26.0,6.0,20.0,50.0,20.0,20.0,2008
80.0,59.5,82.5,84.0,71.5,85.0,75.5,68.0,68.0,52.0,79.5,81.0,80.5,75.0,78.0,82.0,87.0,82.0,76.0,82.5,72.0,74.0,76.5,81.5,76.0,81.0,24.0,30.0,26.0,7.5,20.0,52.0,20.0,20.0,2009
81.5,57.0,87.0,87.5,70.0,85.0,75.5,68.0,69.0,51.0,80.5,79.0,80.0,75.0,80.0,82.0,83.5,82.0,82.5,82.0,76.0,77.0,58.5,86.0,76.0,82.0,22.0,30.0,26.0,7.5,13.0,31.5,14.0,15.5,2010
81.0,60.0,85.5,85.5,70.0,83.0,73.5,68.0,68.5,50.0,79.5,73.0,75.5,72.0,79.5,68.0,83.5,80.0,76.5,81.0,73.0,75.5,34.0,84.0,74.0,80.0,20.0,30.0,26.0,6.0,6.0,11.0,8.0,11.0,2011
78.0,57.5,81.5,82.5,70.0,79.0,72.0,67.0,68.0,47.5,79.0,66.0,70.0,69.0,75.0,57.0,81.0,78.0,63.5,81.0,60.0,72.0,32.0,81.0,69.0,79.0,20.0,32.0,28.0,6.0,6.0,11.0,8.0,11.0,2012
75.88,53.5,81.25,82.0,70.0,79.12,69.25,64.0,65.38,43.12,78.0,64.25,66.88,66.0,71.0,60.0,80.0,78.12,55.25,78.75,52.62,66.25,28.12,80.0,62.0,78.0,20.0,29.38,26.88,6.0,6.0,11.0,8.0,11.0,2013
74.75,54.75,80.5,80.5,69.25,76.75,69.75,63.75,64.75,44.75,77.5,63.75,68.0,66.0,70.75,60.0,79.75,78.0,55.0,78.0,50.0,59.75,24.75,79.75,61.75,77.75,21.25,24.75,21.25,5.75,5.75,10.75,7.75,10.75,2014
74.0,54.4,78.6,79.0,67.4,76.4,69.2,63.4,64.4,44.4,76.0,62.4,68.0,66.4,70.2,60.0,78.6,78.0,54.8,78.0,50.2,59.4,24.4,79.4,61.4,77.4,23.0,24.4,23.0,5.4,5.4,10.4,7.4,10.4,2015
74.0,55.0,80.0,80.0,65.0,70.0,69.0,62.67,64.0,45.0,75.0,60.0,66.0,68.0,70.0,60.0,80.0,78.0,54.0,78.0,50.0,58.0,24.0,80.0,62.0,76.67,18.0,24.0,20.0,6.0,6.0,11.0,8.0,11.0,2016
