overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,47.0,68.0,69.0,71.0,64.0,67.0,72.0,59.0,54.0,68.0,71.0,72.0,80.0,58.0,70.0,72.0,66.0,69.0,67.0,63.0,61.0,54.0,56.0,72.0,54.0,28.0,49.0,38.0,2.0,13.5,54.0,14.5,11.5,2007
77.0,81.0,74.0,53.0,76.0,64.0,81.0,72.0,64.0,54.0,71.0,82.0,83.0,80.0,78.0,70.0,66.0,66.0,74.0,73.0,70.0,71.0,67.0,69.0,72.0,74.0,27.0,59.0,38.0,2.0,20.0,54.0,20.0,20.0,2008
76.0,79.5,72.5,53.0,74.0,64.0,79.0,72.0,64.0,54.0,72.5,82.0,83.0,80.0,78.0,70.0,66.0,66.0,74.0,72.0,70.0,71.0,67.0,69.0,72.0,74.0,27.0,59.0,38.0,2.0,20.0,54.0,20.0,20.0,2009
75.0,76.5,66.5,53.0,71.0,64.0,78.5,72.0,66.0,59.5,76.0,81.5,82.5,80.0,74.0,70.0,69.0,66.0,74.0,70.0,69.5,69.5,55.5,69.5,72.0,72.0,27.0,54.0,38.0,5.5,17.0,30.5,16.0,14.5,2010
77.0,78.5,65.0,51.5,76.5,62.0,80.0,74.5,67.0,72.5,79.5,83.0,82.0,79.5,74.0,65.5,72.0,66.0,75.5,67.0,69.5,65.0,44.0,72.5,72.5,70.0,27.0,49.0,38.0,9.0,14.0,7.0,12.0,9.0,2011
75.0,77.0,61.0,50.0,78.0,73.0,84.0,79.5,70.0,69.0,86.0,81.0,78.0,79.5,76.0,69.0,75.0,64.0,68.5,66.5,75.0,65.0,44.0,76.0,74.0,70.0,27.0,49.0,38.0,9.0,14.0,7.0,12.0,9.0,2012
79.84,81.37,74.0,50.0,83.58,74.74,84.21,84.0,80.0,72.37,86.26,83.42,83.74,78.05,79.37,74.37,76.21,64.32,63.05,67.89,75.89,67.05,43.16,80.37,79.58,78.0,29.84,47.05,42.53,9.0,14.0,7.0,12.0,9.0,2013
80.83,83.08,76.5,64.92,83.33,76.75,85.08,84.42,78.33,78.08,85.5,85.17,87.75,80.5,80.08,76.83,78.58,64.67,76.75,72.5,81.33,61.17,41.75,80.5,82.5,81.58,24.33,33.75,27.92,8.75,13.75,6.75,11.75,8.75,2014
78.27,79.91,72.45,64.09,78.27,73.82,84.27,85.64,78.0,72.27,83.91,84.18,87.64,80.0,72.64,78.0,78.18,66.18,71.45,76.18,79.91,65.64,40.18,77.18,76.82,78.82,24.0,31.0,24.0,8.18,13.18,6.18,11.18,8.18,2015
77.0,78.0,68.0,60.0,76.0,72.0,83.0,81.0,75.33,69.33,83.0,84.0,86.0,80.0,66.0,78.0,75.67,66.0,69.0,76.0,78.0,62.0,40.0,72.0,70.0,77.33,24.0,31.0,24.0,9.0,14.0,7.0,12.0,9.0,2016
