overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
75.0,76.5,72.5,23.0,76.5,61.0,72.0,73.0,49.0,69.0,72.5,74.0,74.0,86.0,69.5,80.0,48.0,51.0,73.0,70.5,35.0,59.0,81.0,72.0,90.0,76.0,31.0,43.0,30.0,8.0,18.0,69.0,17.0,16.0,2007
79.0,74.0,73.0,23.0,82.0,61.0,87.0,73.0,32.0,78.0,86.0,69.0,74.0,86.0,73.0,80.0,68.0,51.0,68.0,70.0,71.0,66.0,87.0,83.0,90.0,86.0,21.0,22.0,30.0,8.0,23.0,78.0,23.0,23.0,2008
80.0,79.0,73.5,55.0,82.5,61.0,87.0,73.0,32.0,71.0,86.5,74.0,73.0,86.0,68.5,80.0,69.0,51.0,71.5,69.0,71.0,66.0,87.0,83.0,90.0,87.0,21.0,26.0,30.0,8.0,23.0,71.0,23.0,23.0,2009
82.0,82.0,75.5,55.0,85.0,61.0,89.0,73.0,32.0,75.5,87.0,77.0,77.5,86.0,77.0,80.0,70.0,51.0,75.0,68.0,73.0,66.0,59.0,81.0,90.0,80.5,21.0,30.0,30.0,9.5,15.0,42.5,17.5,17.0,2010
82.5,79.0,76.5,63.5,84.5,65.0,89.0,70.5,32.0,75.5,87.5,80.0,76.5,88.0,79.0,82.5,66.5,60.5,75.5,63.5,70.0,59.0,31.0,79.0,86.5,73.0,21.0,30.0,30.0,11.0,7.0,11.0,12.0,11.0,2011
83.5,75.0,76.0,72.0,85.0,75.5,89.0,70.0,50.0,76.0,88.0,76.0,72.0,88.0,83.0,85.0,68.0,75.0,71.0,59.0,70.0,72.0,31.0,81.0,86.0,73.0,21.0,46.0,63.0,11.0,7.0,11.0,12.0,11.0,2012
84.2,81.6,74.0,70.0,85.6,80.0,89.0,81.0,64.0,79.4,88.0,77.5,70.7,85.8,83.8,85.0,74.5,80.0,71.6,61.8,78.7,72.0,34.5,82.3,87.0,73.0,28.4,47.8,63.8,11.0,7.0,11.0,12.0,11.0,2013
84.5,82.5,72.0,70.0,85.5,80.0,88.0,81.0,64.0,80.0,88.5,80.0,72.75,85.0,83.0,85.0,74.0,79.5,72.25,68.5,77.0,78.0,51.0,82.0,86.5,73.0,58.0,62.0,68.5,11.0,7.0,11.0,12.0,11.0,2014
83.71,82.29,72.0,70.0,85.57,80.0,86.57,81.0,64.0,78.57,89.14,79.0,72.43,86.0,82.43,81.29,74.0,79.0,75.86,69.0,77.0,78.0,58.43,82.0,86.0,73.0,57.43,63.71,69.43,11.0,7.0,11.0,12.0,11.0,2015
83.0,82.5,72.0,70.0,84.5,80.0,87.0,81.0,64.0,80.5,90.0,79.0,70.0,86.0,81.0,75.5,74.0,79.0,75.0,69.0,77.0,79.0,59.0,82.0,86.0,73.0,56.0,63.0,68.0,11.0,7.0,11.0,12.0,11.0,2016
