overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.0,77.0,76.0,73.0,83.0,73.0,79.0,68.0,71.0,73.0,74.0,66.0,70.0,67.0,76.0,76.0,88.0,78.0,64.0,83.0,74.0,64.0,75.0,65.0,82.0,73.0,77.0,76.0,82.0,7.0,12.5,73.0,15.0,17.0,2007
81.0,70.0,60.0,75.0,81.0,73.0,73.0,68.0,64.0,78.0,80.0,75.0,72.0,67.0,84.0,76.0,78.0,78.0,89.0,84.0,74.0,84.0,85.0,85.0,82.0,80.0,78.0,82.0,82.0,7.0,20.0,78.0,20.0,20.0,2008
81.0,76.0,59.0,73.0,82.0,73.0,72.5,68.0,71.0,82.5,79.0,75.0,69.0,67.0,80.5,76.0,81.0,78.0,88.0,81.5,75.5,83.5,84.0,85.0,82.0,80.0,79.0,84.0,82.0,8.0,20.0,82.5,20.0,20.0,2009
81.0,79.0,45.0,72.0,84.0,73.0,73.0,68.0,82.0,88.0,81.0,73.0,69.0,67.0,76.0,76.0,85.0,78.0,82.0,79.0,85.0,84.0,80.0,60.0,82.0,66.0,77.0,85.0,82.0,6.0,14.0,8.0,14.0,6.0,2010
77.5,76.0,45.0,71.0,79.5,70.5,69.0,68.0,78.0,80.5,77.5,69.0,69.0,65.0,75.5,73.0,81.5,71.0,76.0,76.0,81.0,78.0,78.0,60.0,73.0,66.0,72.0,78.0,77.0,6.0,14.0,8.0,14.0,6.0,2011
74.0,73.0,45.0,72.0,75.0,68.0,69.0,68.0,74.0,73.0,75.0,69.0,69.0,62.0,74.0,72.0,77.0,70.0,72.0,76.0,74.0,74.0,74.0,68.0,66.0,66.0,68.0,74.0,72.0,6.0,14.0,8.0,14.0,6.0,2012
72.86,71.29,45.0,72.0,74.57,55.57,68.14,68.0,74.0,74.29,74.14,68.57,68.57,62.0,73.57,72.0,77.0,69.14,70.71,76.0,74.0,74.0,73.57,68.0,66.0,66.0,68.0,73.14,71.14,6.0,14.0,8.0,14.0,6.0,2013
71.5,68.5,44.5,71.5,73.5,38.5,66.5,67.5,73.5,75.5,72.5,68.0,68.0,62.0,72.5,72.0,76.5,68.0,69.0,76.0,74.0,73.5,72.5,67.5,65.5,65.5,67.5,71.5,69.5,5.5,13.5,7.5,13.5,5.5,2014
71.33,73.0,45.0,72.0,74.0,39.0,67.0,68.0,74.0,76.0,73.0,68.0,68.0,62.0,73.0,72.0,77.0,68.0,69.0,76.0,75.0,74.0,73.0,68.0,66.0,66.0,68.0,72.0,70.0,6.0,14.0,8.0,14.0,6.0,2015
71.0,73.0,45.0,72.0,74.0,39.0,67.0,68.0,74.0,76.0,73.0,68.0,68.0,62.0,73.0,72.0,77.0,68.0,69.0,76.0,75.0,68.0,73.0,68.0,66.0,66.0,68.0,72.0,68.0,6.0,14.0,8.0,14.0,6.0,2016
