overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
82.5,74.5,49.0,77.0,78.0,68.0,74.0,77.0,78.0,81.5,77.0,83.5,85.0,84.0,80.0,73.0,74.0,68.0,88.0,83.0,60.0,84.5,77.0,83.0,79.0,80.0,86.0,83.0,87.0,10.0,16.0,81.5,16.5,15.5,2007
85.0,90.0,41.0,77.0,85.0,68.0,85.0,77.0,78.0,84.0,82.0,90.0,88.0,84.0,85.0,73.0,86.0,68.0,94.0,77.0,84.0,86.0,74.0,83.0,79.0,85.0,78.0,85.0,87.0,11.0,24.0,84.0,24.0,24.0,2008
86.0,88.0,54.5,74.0,85.0,68.0,85.0,77.0,80.5,84.0,83.0,90.0,88.5,84.0,89.0,73.0,87.0,68.0,93.0,76.5,84.5,86.0,76.5,81.5,79.0,85.0,84.5,86.5,87.0,11.0,24.0,84.0,24.0,24.0,2009
84.0,86.0,60.0,71.0,85.0,68.0,85.0,77.0,83.0,84.0,85.0,88.0,89.0,84.0,89.0,73.0,88.0,68.0,89.0,72.0,85.0,84.0,84.0,79.0,79.0,70.0,80.0,82.0,87.0,5.0,11.0,9.0,6.0,7.0,2010
85.0,86.0,60.0,70.0,85.0,68.0,83.5,77.0,80.5,82.5,85.0,90.0,91.5,87.0,89.0,80.0,88.0,76.5,87.0,71.5,82.5,84.0,84.0,79.0,79.0,70.0,80.0,82.5,87.0,5.0,11.0,9.0,6.0,7.0,2011
85.0,82.5,60.0,67.5,83.5,68.0,81.5,77.0,76.0,80.0,85.0,89.5,92.0,89.0,88.0,85.5,88.0,85.0,86.5,65.0,78.5,84.0,82.5,71.0,70.5,70.0,74.5,82.5,86.5,5.0,11.0,9.0,6.0,7.0,2012
84.0,83.0,60.0,66.0,82.0,68.0,81.0,77.0,74.0,79.0,85.0,87.0,92.0,88.0,87.0,84.0,88.0,85.0,88.0,71.0,77.0,84.0,81.0,63.0,60.4,70.0,69.0,82.0,86.0,5.0,11.0,9.0,6.0,7.0,2013
83.0,85.0,60.0,69.0,83.0,68.0,81.0,77.0,74.0,79.0,85.0,84.0,87.0,84.0,85.0,82.0,88.0,78.0,79.0,55.0,77.0,85.0,83.0,63.0,67.0,70.0,66.0,81.0,83.0,5.0,11.0,9.0,6.0,7.0,2014
84.0,80.0,60.0,71.0,80.0,68.0,81.0,77.0,74.0,76.0,85.0,84.0,88.5,85.0,82.0,82.0,87.0,78.0,78.5,56.0,77.0,85.0,83.0,63.0,67.0,70.0,70.0,83.0,86.0,5.0,11.0,9.0,6.0,7.0,2015
84.0,80.0,60.0,71.0,80.0,68.0,81.0,77.0,74.0,76.0,85.0,84.0,89.0,85.0,82.0,82.0,87.0,78.0,78.0,57.0,77.0,85.0,83.0,63.0,67.0,70.0,70.0,83.0,86.0,5.0,11.0,9.0,6.0,7.0,2016
