overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,38.0,29.5,51.0,55.0,41.0,42.0,38.0,36.5,51.0,49.0,68.5,74.5,58.0,55.0,64.0,41.0,64.0,77.0,58.5,33.0,84.5,55.0,51.0,53.0,40.5,62.0,69.5,72.0,13.0,13.0,51.0,16.5,13.0,2007
61.0,42.0,24.0,48.0,55.0,41.0,42.0,38.0,26.0,51.0,48.0,69.0,73.0,58.0,55.0,64.0,41.0,64.0,77.0,55.0,33.0,84.0,53.0,51.0,53.0,34.0,63.0,67.0,72.0,13.0,20.0,51.0,20.0,20.0,2008
62.0,49.0,29.0,48.0,57.0,41.0,47.0,38.0,26.0,53.0,52.0,69.0,73.0,58.0,55.0,64.0,48.0,64.0,79.0,62.0,43.0,84.0,53.0,51.0,53.0,41.0,63.0,67.0,72.0,13.0,20.0,53.0,20.0,20.0,2009
63.0,51.0,29.0,48.0,57.0,41.0,47.0,38.0,26.0,53.0,54.0,69.0,73.0,58.0,55.0,64.0,48.0,64.0,83.0,64.0,43.0,84.0,56.0,64.0,53.0,34.0,64.0,67.0,72.0,8.0,15.0,5.0,13.0,8.0,2010
66.5,59.0,30.0,52.5,59.0,42.5,49.0,38.0,26.0,53.0,55.0,71.5,75.5,68.0,61.5,63.5,50.0,61.5,86.5,72.5,47.0,84.0,64.0,63.5,54.5,34.0,63.5,69.0,71.5,8.0,15.0,5.0,13.0,8.0,2011
68.0,62.0,31.0,57.0,59.0,44.0,51.0,38.0,26.0,61.0,53.0,75.0,79.0,76.0,68.0,64.0,52.0,61.0,92.0,76.0,51.0,79.0,64.0,61.0,54.0,34.0,66.5,69.5,71.0,8.0,15.0,5.0,13.0,8.0,2012
66.5,60.0,35.67,59.33,53.0,46.67,49.5,38.0,26.0,66.0,45.0,75.0,79.0,76.0,66.33,64.0,53.67,61.0,93.17,76.0,51.0,74.0,66.0,63.0,52.0,34.0,62.5,67.5,70.17,8.0,15.0,5.0,13.0,8.0,2013
67.4,63.2,45.0,64.8,53.0,60.0,50.0,38.0,26.0,63.6,46.0,75.0,79.0,76.0,67.8,64.0,62.0,74.6,88.2,77.2,51.0,77.0,66.0,56.6,53.8,34.0,68.0,68.4,67.6,8.0,15.0,5.0,13.0,8.0,2014
69.0,63.5,45.5,65.5,53.5,60.5,53.5,38.5,26.5,56.5,51.5,75.0,73.0,76.0,67.5,64.0,62.5,81.0,82.0,78.0,51.5,79.5,66.0,51.5,55.5,34.5,71.5,70.5,68.5,8.5,15.5,5.5,13.5,8.5,2015
70.0,64.0,46.0,66.0,54.0,61.0,54.0,39.0,27.0,57.0,52.0,75.0,73.0,76.0,68.0,64.0,63.0,84.0,82.0,78.0,52.0,80.0,66.0,52.0,56.0,35.0,73.0,71.33,70.0,9.0,16.0,6.0,14.0,9.0,2016
