overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.5,82.0,23.0,70.0,76.0,66.0,61.0,70.0,66.0,62.0,73.5,79.0,78.0,63.0,75.5,72.0,70.0,72.0,84.0,67.0,66.5,63.5,73.0,74.0,74.0,65.0,79.0,79.0,80.0,5.0,13.5,62.0,13.5,16.0,2007
76.0,81.0,23.0,73.0,74.0,66.0,61.0,70.0,70.0,62.0,74.0,79.0,78.0,63.0,76.0,72.0,86.0,72.0,84.0,67.0,79.0,66.0,73.0,74.0,74.0,68.0,73.0,79.0,80.0,5.0,21.0,62.0,21.0,21.0,2008
78.5,82.5,44.0,73.0,80.0,66.0,71.5,70.0,73.5,73.5,76.5,79.0,78.5,63.0,77.5,72.0,84.0,72.0,84.0,67.0,79.5,73.0,80.5,80.5,74.0,73.5,81.0,81.5,80.0,5.0,21.0,73.5,21.0,21.0,2009
78.5,81.5,55.0,72.5,81.5,66.0,76.5,70.0,77.0,78.5,80.0,75.5,77.5,63.0,74.5,72.0,83.5,72.0,78.5,66.0,80.0,75.0,80.5,73.0,74.0,73.0,84.0,82.0,80.0,6.5,18.0,44.5,17.0,16.5,2010
80.0,86.5,59.5,70.0,79.5,62.5,76.0,71.5,80.0,77.0,81.5,78.0,78.5,70.5,77.0,78.5,83.0,72.0,83.0,65.5,79.0,74.0,77.0,68.0,66.5,71.0,82.0,81.0,79.5,8.0,15.0,10.0,13.0,12.0,2011
80.0,86.0,61.0,68.0,77.0,63.0,77.0,73.0,80.5,73.0,80.0,78.0,79.0,72.0,77.0,85.0,83.0,72.0,86.0,66.0,76.5,74.0,77.0,66.5,74.5,75.0,81.0,81.0,79.0,8.0,15.0,10.0,13.0,12.0,2012
82.45,88.27,69.18,73.45,80.09,63.0,78.55,74.82,84.36,73.27,79.45,80.27,79.91,72.0,79.0,85.0,83.0,72.0,87.27,67.64,75.0,74.0,80.0,72.45,72.64,83.0,81.0,84.27,81.27,8.0,15.0,10.0,13.0,12.0,2013
82.33,88.5,70.0,74.0,83.33,63.0,76.33,76.67,83.33,74.0,78.67,77.67,79.0,72.67,79.33,85.0,83.33,72.0,87.0,67.33,75.0,74.0,80.0,73.33,73.67,86.33,80.67,84.0,81.67,8.0,15.0,10.0,13.0,12.0,2014
82.0,89.5,70.0,74.0,82.5,63.0,77.0,80.5,82.0,74.0,76.5,75.5,76.0,74.5,80.0,85.0,84.0,72.0,85.5,68.5,75.0,74.0,80.0,74.5,75.5,89.0,81.5,83.0,82.5,8.0,15.0,10.0,13.0,12.0,2015
82.5,91.0,70.0,74.0,81.0,63.0,77.0,81.0,82.0,74.0,76.0,76.0,75.0,75.0,80.0,85.0,84.0,72.0,86.0,69.0,75.0,74.0,80.0,75.0,76.0,90.0,82.0,83.0,83.0,8.0,15.0,10.0,13.0,12.0,2016
