overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,34.0,26.0,52.0,63.0,48.0,49.0,42.0,46.0,49.0,62.0,69.0,58.0,73.0,56.0,68.0,49.0,64.0,68.0,67.0,27.0,61.0,55.0,57.0,55.0,60.0,63.0,62.0,66.0,4.0,21.0,49.0,21.0,21.0,2007
60.0,34.0,26.0,52.0,63.0,48.0,49.0,42.0,46.0,49.0,62.0,69.0,58.0,73.0,56.0,68.0,49.0,64.0,68.0,67.0,27.0,61.0,55.0,57.0,55.0,60.0,63.0,62.0,66.0,4.0,21.0,49.0,21.0,21.0,2008
61.0,34.0,26.0,52.0,63.0,48.0,49.0,42.0,46.0,49.0,62.0,69.0,68.0,73.0,56.0,68.0,49.0,64.0,68.0,72.0,27.0,61.0,55.0,57.0,55.0,60.0,63.0,62.0,66.0,4.0,21.0,49.0,21.0,21.0,2009
63.0,62.0,43.0,52.0,59.5,48.0,58.5,42.0,46.0,55.5,62.0,77.0,76.0,73.0,68.0,68.0,64.0,64.0,72.0,64.5,50.0,68.0,64.5,59.0,55.0,56.5,60.0,61.0,66.0,8.5,15.5,33.5,16.5,16.0,2010
64.0,64.5,42.5,51.5,53.5,47.5,56.5,41.5,45.5,49.5,61.5,81.5,81.5,78.0,67.5,73.0,68.5,77.5,82.5,59.0,44.5,71.0,65.5,54.5,54.5,42.5,54.5,61.5,68.5,13.0,10.0,6.0,12.0,11.0,2011
65.0,64.0,42.0,51.0,53.0,47.0,56.0,41.0,45.0,49.0,61.0,81.0,82.0,83.0,67.0,78.0,68.0,80.0,82.0,56.0,44.0,74.0,65.0,54.0,54.0,42.0,54.0,62.0,68.0,13.0,10.0,6.0,12.0,11.0,2012
65.0,64.0,42.0,51.0,57.5,47.0,56.0,41.0,45.0,49.75,61.0,81.0,82.0,83.0,67.0,87.0,68.0,82.0,82.0,56.0,44.0,74.0,65.0,54.0,54.0,42.0,57.0,62.0,68.0,13.0,10.0,6.0,12.0,11.0,2013
68.0,67.2,40.0,51.0,63.8,47.0,66.2,41.0,45.0,54.0,65.0,81.0,82.0,83.0,67.0,87.0,65.0,84.0,82.4,54.8,44.0,74.0,66.6,55.2,54.0,42.0,64.4,67.8,69.2,13.0,10.0,6.0,12.0,11.0,2014
72.0,71.17,40.67,51.67,65.67,47.67,68.67,41.67,45.67,54.67,66.67,81.0,82.0,88.33,70.0,87.0,65.67,84.0,84.0,50.0,44.67,74.67,73.67,60.67,54.67,42.67,69.67,71.0,73.67,13.67,10.67,6.67,12.67,11.67,2015
73.0,71.0,41.0,52.0,66.0,48.0,69.0,42.0,46.0,55.0,67.0,81.0,82.0,88.0,75.0,87.0,66.0,84.0,84.0,50.0,45.0,73.33,74.0,61.0,55.0,43.0,71.0,72.0,75.0,14.0,11.0,7.0,13.0,12.0,2016
