overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,44.0,32.0,60.5,61.5,25.0,19.0,33.0,52.5,59.0,52.5,46.0,50.0,55.0,52.5,76.0,52.0,74.0,68.0,77.0,43.0,66.5,53.0,60.0,55.0,57.0,64.0,59.5,62.0,10.0,18.5,59.0,15.5,16.0,2007
63.0,44.0,32.0,62.0,63.0,25.0,20.0,33.0,48.0,59.0,56.0,46.0,50.0,55.0,56.0,76.0,52.0,74.0,68.0,77.0,43.0,68.0,53.0,60.0,55.0,57.0,64.0,61.0,62.0,10.0,20.0,59.0,20.0,20.0,2008
64.0,44.0,32.0,62.0,63.0,25.0,20.0,33.0,48.0,59.0,56.0,46.0,50.0,55.0,56.0,76.0,52.0,74.0,68.0,77.0,43.0,68.0,53.0,60.0,55.0,57.0,65.0,63.0,62.0,10.0,20.0,59.0,20.0,20.0,2009
66.0,50.0,32.0,67.0,60.0,25.0,40.0,33.0,28.0,55.0,50.0,60.0,65.0,55.0,65.0,76.0,52.0,74.0,70.0,78.0,23.0,68.0,65.0,25.0,55.0,47.0,66.0,64.0,62.0,8.0,5.0,9.0,8.0,12.0,2010
78.0,50.0,32.0,77.0,60.0,25.0,48.0,33.0,28.0,55.0,60.0,69.5,68.5,60.0,75.0,62.0,52.0,78.0,75.0,79.0,23.0,80.5,78.0,35.0,53.0,47.0,83.0,84.5,80.5,8.0,5.0,9.0,8.0,12.0,2011
81.0,51.0,32.0,80.0,63.0,25.0,49.0,33.0,28.0,59.5,65.0,68.5,65.5,52.5,79.0,48.0,57.0,77.5,75.0,81.0,23.0,81.5,84.0,35.0,48.0,47.0,86.0,88.0,83.5,8.0,5.0,9.0,8.0,12.0,2012
82.0,46.6,33.33,81.13,65.47,25.0,57.73,33.0,28.0,64.0,69.8,69.27,68.8,54.6,80.0,48.0,62.0,77.47,75.0,81.93,24.2,82.47,86.67,38.33,48.0,46.4,85.33,86.4,83.0,8.0,5.0,9.0,8.0,12.0,2013
84.42,46.83,49.08,85.42,65.5,29.17,59.42,32.58,27.58,63.58,71.67,70.75,72.75,68.92,83.33,48.0,61.58,79.67,75.08,86.0,24.08,85.33,88.83,39.58,47.58,46.5,88.67,88.5,86.5,7.58,4.58,8.58,7.58,11.58,2014
84.0,45.0,49.0,85.0,65.25,29.5,58.5,32.5,27.0,62.75,69.75,64.0,66.75,65.0,82.5,47.75,60.5,79.75,75.75,87.0,24.0,84.75,84.5,39.0,47.0,44.75,87.75,88.0,86.0,7.0,4.0,8.0,7.0,11.0,2015
83.0,45.0,49.0,85.0,66.0,31.0,57.0,34.0,27.0,62.0,66.0,64.0,65.0,59.0,81.0,47.0,59.0,79.0,75.0,87.0,24.0,84.0,78.0,39.0,47.0,41.0,87.0,87.0,86.0,7.0,4.0,8.0,7.0,11.0,2016
