overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.0,62.5,45.5,71.0,81.5,63.0,82.5,49.0,65.0,65.5,77.5,77.5,80.5,85.0,76.5,66.0,53.5,61.0,73.5,56.5,57.5,43.5,64.0,74.0,82.0,65.5,44.0,51.5,57.0,7.0,16.0,65.5,16.0,16.0,2007
76.0,54.0,32.0,74.0,83.0,63.0,82.0,49.0,66.0,67.0,79.0,79.0,82.0,85.0,78.0,66.0,55.0,61.0,75.0,58.0,44.0,45.0,65.0,75.0,82.0,67.0,77.0,78.0,57.0,7.0,25.0,67.0,25.0,25.0,2008
72.0,55.0,33.0,73.0,71.0,63.0,76.0,49.0,67.0,67.0,72.0,80.0,83.0,85.0,74.0,66.0,56.0,61.0,76.0,62.0,45.0,46.0,66.0,76.0,82.0,68.0,72.0,76.0,57.0,7.0,25.0,67.0,25.0,25.0,2009
73.0,56.0,53.0,65.0,74.0,63.0,76.0,49.0,68.0,69.0,74.0,80.0,84.0,85.0,75.0,66.0,66.0,61.0,77.0,64.0,57.0,55.0,57.0,68.0,82.0,78.0,64.0,76.0,57.0,7.0,10.0,12.0,5.0,11.0,2010
72.0,66.0,54.0,53.0,72.0,59.0,77.0,50.0,69.0,68.0,73.0,76.0,78.0,80.0,76.0,89.0,67.0,73.0,76.0,63.0,52.0,56.0,66.0,62.0,80.0,71.0,59.0,77.0,55.0,7.0,10.0,12.0,5.0,11.0,2011
73.0,65.5,56.0,50.0,74.0,58.5,71.0,66.0,68.5,73.0,75.0,77.5,74.5,81.0,75.5,85.0,64.5,69.0,81.0,78.0,46.5,58.0,73.5,72.0,80.0,68.5,68.0,73.0,54.5,7.0,10.0,12.0,5.0,11.0,2012
74.0,65.0,57.0,47.0,74.0,58.0,71.0,66.0,68.0,73.0,74.0,78.0,75.0,82.0,75.0,85.0,66.0,69.0,81.0,78.0,48.0,60.0,76.0,82.0,80.0,66.0,68.0,69.0,54.0,7.0,10.0,12.0,5.0,11.0,2013
74.0,65.0,57.0,47.0,74.0,58.0,71.0,66.0,68.0,74.0,73.5,78.0,75.0,82.0,75.0,85.0,66.0,69.0,81.0,78.0,48.0,60.0,77.0,81.5,80.5,66.0,68.0,69.0,54.0,7.0,10.0,12.0,5.0,11.0,2014
73.75,65.5,57.5,47.5,74.5,58.5,71.5,66.5,68.5,74.75,74.5,75.0,71.5,79.75,75.0,81.25,65.0,73.5,79.5,73.25,48.5,60.5,78.5,76.25,81.5,62.0,65.5,67.25,54.5,7.5,10.5,12.5,5.5,11.5,2015
74.0,66.0,58.0,48.0,73.0,59.0,72.0,67.0,69.0,73.0,75.0,74.0,68.0,79.0,75.0,80.0,65.0,78.0,79.0,71.0,49.0,61.0,79.0,75.0,82.0,61.0,65.0,67.0,55.0,8.0,11.0,13.0,6.0,12.0,2016
