overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,18.0,16.5,18.5,31.0,7.0,15.0,12.0,41.5,69.0,42.0,37.0,49.0,69.0,57.0,77.0,34.0,78.0,33.0,49.0,21.0,38.0,60.0,37.0,58.0,55.0,12.0,22.0,9.0,75.0,76.0,69.0,66.5,74.5,2007
76.0,22.0,22.0,22.0,26.5,7.0,22.0,12.0,13.0,73.0,32.0,28.5,44.0,69.0,72.0,77.0,27.5,78.0,33.0,62.5,21.5,38.0,60.0,37.0,58.0,40.0,22.0,22.0,9.0,78.5,78.5,73.0,73.5,78.5,2008
80.0,22.0,22.0,22.0,22.0,7.0,22.0,12.0,13.0,74.0,32.0,35.0,44.0,69.0,74.0,77.0,21.0,78.0,48.0,76.0,22.0,38.0,60.0,39.0,58.0,52.0,22.0,22.0,9.0,82.0,81.0,74.0,78.0,83.0,2009
80.5,18.0,16.5,18.5,33.0,7.0,22.5,12.0,13.0,56.5,35.0,46.5,49.5,69.0,74.0,77.0,28.5,78.0,49.5,76.0,16.5,38.0,45.5,28.5,58.0,45.0,13.5,15.0,9.0,83.0,80.5,75.0,79.5,83.0,2010
79.0,14.0,9.5,15.0,38.0,12.0,18.0,12.0,13.0,35.0,25.5,58.0,55.0,69.0,73.5,62.0,36.0,77.5,51.0,76.0,11.0,38.0,22.0,12.5,36.0,28.0,10.0,13.0,14.0,82.0,75.0,73.0,79.0,81.0,2011
78.5,14.0,8.0,15.0,32.0,12.0,13.0,12.0,13.0,31.0,24.0,55.0,53.0,58.5,75.5,47.0,36.0,77.0,51.0,76.0,11.0,38.0,22.0,7.0,28.0,28.0,10.0,13.0,14.0,82.0,74.5,71.0,76.5,81.5,2012
80.0,16.75,12.25,17.5,32.0,15.25,16.0,15.25,16.0,31.0,24.0,42.0,48.0,44.0,78.0,47.0,36.0,74.0,45.0,76.0,14.5,38.0,22.0,11.5,20.75,28.0,13.75,16.0,16.75,84.0,75.0,74.25,76.0,83.0,2013
80.0,25.0,25.0,25.0,32.0,25.0,25.0,25.0,25.0,31.0,24.0,42.0,48.0,44.0,80.0,47.0,36.0,73.0,43.0,76.0,25.0,38.0,22.0,25.0,25.0,28.0,25.0,25.0,25.0,84.0,75.0,67.0,76.0,84.0,2014
81.0,14.0,8.0,15.0,32.0,12.0,13.0,12.0,13.0,31.0,20.0,42.0,44.0,44.0,78.33,47.0,22.0,73.0,43.0,76.0,11.0,38.0,22.0,7.0,37.0,23.0,10.0,13.0,14.0,83.67,78.0,64.0,80.0,81.0,2015
80.0,14.0,8.0,15.0,32.0,12.0,13.0,12.0,13.0,31.0,20.0,42.0,44.0,44.0,80.0,47.0,22.0,73.0,43.0,76.0,11.0,38.0,22.0,7.0,37.0,23.0,10.0,13.0,14.0,81.0,78.0,62.0,80.0,81.0,2016
