overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,61.0,53.0,53.0,52.0,55.0,49.0,56.0,41.0,53.0,44.0,54.0,68.0,71.0,68.0,74.0,51.0,69.0,69.0,66.0,40.0,55.0,47.0,40.0,71.0,49.0,58.0,63.0,68.0,7.0,22.0,53.0,22.0,22.0,2007
57.0,61.0,53.0,53.0,52.0,55.0,49.0,56.0,41.0,53.0,44.0,54.0,68.0,71.0,68.0,74.0,51.0,69.0,69.0,66.0,40.0,55.0,47.0,40.0,71.0,49.0,58.0,63.0,68.0,7.0,22.0,53.0,22.0,22.0,2008
60.0,66.0,53.0,58.0,63.0,55.0,49.0,56.0,57.0,58.0,50.0,63.0,69.0,71.0,71.0,74.0,64.0,69.0,72.0,66.0,61.0,55.0,47.0,40.0,71.0,49.0,58.0,63.0,68.0,7.0,22.0,58.0,22.0,22.0,2009
64.0,67.0,48.0,45.5,65.0,55.0,56.5,56.0,57.0,58.0,61.5,69.5,74.0,71.0,71.0,74.0,66.5,69.0,72.0,71.0,56.5,60.5,64.0,53.0,71.0,58.5,62.5,64.0,68.0,11.0,17.0,33.0,17.0,13.5,2010
65.5,69.5,48.0,60.0,61.5,54.0,62.0,56.0,57.0,59.0,59.5,70.5,79.5,74.5,72.0,68.0,67.5,70.0,74.0,69.0,62.5,66.0,76.0,53.0,61.5,56.0,58.5,59.0,61.0,15.0,12.0,8.0,12.0,5.0,2011
66.5,62.0,48.0,60.0,61.5,53.0,62.5,56.0,57.0,52.5,57.0,62.0,65.5,78.0,73.5,63.0,66.0,73.0,76.0,70.0,63.0,76.0,80.0,49.0,53.5,56.0,63.5,64.0,60.5,15.0,12.0,8.0,12.0,5.0,2012
69.8,76.0,48.0,60.8,66.8,53.0,67.6,70.8,49.0,70.0,73.4,68.4,76.0,77.0,67.8,63.8,59.0,73.0,77.0,63.0,56.4,78.4,71.6,58.6,58.0,56.0,66.0,67.0,66.8,15.0,12.0,8.0,12.0,5.0,2013
71.25,76.25,48.0,67.83,68.25,53.0,68.75,72.5,49.0,71.08,73.0,70.33,76.92,75.17,69.25,65.67,59.25,74.08,76.75,64.17,56.0,78.5,71.0,58.92,58.5,56.0,66.17,69.67,70.5,15.0,12.0,8.0,12.0,5.0,2014
72.4,76.8,48.6,73.6,69.6,53.6,68.0,74.6,49.6,73.6,70.8,69.4,76.0,71.0,70.0,64.0,60.6,76.6,76.0,67.0,56.6,77.4,71.0,61.6,60.6,56.6,67.8,71.8,75.0,15.6,12.6,8.6,12.6,5.6,2015
70.6,72.6,49.0,71.8,68.0,54.0,66.2,71.4,50.0,71.2,67.4,67.0,76.0,68.4,68.4,62.0,59.4,77.0,74.0,67.0,57.0,75.4,70.4,60.8,61.0,57.0,68.2,71.6,73.0,16.0,13.0,9.0,13.0,6.0,2016
