overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.5,16.0,20.5,11.0,46.5,12.0,15.5,10.0,44.5,79.5,31.0,53.5,59.5,40.0,72.5,68.0,50.0,79.0,60.5,73.5,18.5,51.0,78.0,76.0,50.0,76.5,15.5,15.5,11.0,75.5,72.0,79.5,71.0,77.5,2007
73.0,20.0,20.0,20.0,31.0,12.0,20.0,10.0,15.0,77.0,26.0,49.0,53.0,40.0,75.0,68.0,27.0,79.0,49.0,77.0,20.0,61.0,78.0,76.0,50.0,79.0,20.0,20.0,11.0,74.0,70.0,77.0,68.0,76.0,2008
70.0,20.0,20.0,20.0,31.0,12.0,20.0,10.0,15.0,67.0,26.0,49.0,53.0,40.0,75.0,68.0,27.0,79.0,49.0,77.0,20.0,61.0,78.0,76.0,50.0,79.0,20.0,20.0,11.0,73.5,67.0,67.0,65.0,73.0,2009
70.0,11.0,11.0,7.0,31.0,12.0,11.0,10.0,15.0,23.0,26.0,49.0,53.0,40.0,75.0,68.0,27.0,79.0,49.0,77.0,12.0,61.0,24.0,14.0,50.0,22.0,11.0,11.0,11.0,74.0,68.0,59.0,65.0,73.0,2010
69.0,11.0,11.0,13.0,31.0,12.0,11.0,10.0,15.0,23.0,26.0,49.0,53.0,40.0,75.0,48.0,27.0,79.0,49.0,77.0,12.0,61.0,24.0,14.0,32.0,22.0,11.0,11.0,11.0,73.0,67.0,58.0,64.0,72.0,2011
67.5,10.0,10.0,12.0,30.0,11.0,10.0,9.0,14.0,22.0,25.0,49.0,53.0,40.0,75.0,28.0,26.0,79.0,49.0,77.0,11.0,61.0,24.0,14.0,32.0,21.0,10.0,10.0,10.0,71.5,65.5,56.5,62.5,70.5,2012
69.0,17.5,17.5,18.5,30.0,18.0,17.5,17.0,19.5,22.0,25.0,49.0,53.0,40.0,75.0,28.0,26.0,79.0,40.0,77.0,18.0,50.0,24.0,19.5,28.5,21.0,17.5,17.5,17.5,73.0,67.0,58.0,64.0,72.0,2013
69.0,25.0,25.0,25.0,30.0,25.0,25.0,25.0,25.0,22.0,25.0,49.0,53.0,40.0,73.0,28.0,26.0,79.0,31.0,77.0,25.0,39.0,24.0,25.0,25.0,21.0,25.0,25.0,25.0,71.67,72.33,56.67,63.33,70.67,2014
70.5,14.5,14.5,16.0,30.75,15.25,14.5,13.75,17.5,22.75,23.5,49.0,53.0,40.0,71.75,28.0,24.5,79.0,31.0,77.0,15.25,39.75,24.75,17.5,30.75,21.75,14.5,14.5,14.5,71.25,74.75,60.25,66.0,71.5,2015
73.0,11.0,11.0,13.0,31.0,12.0,11.0,10.0,15.0,23.0,23.0,49.0,53.0,40.0,72.67,28.0,24.0,79.0,31.0,77.0,12.0,40.0,25.0,15.0,43.0,22.0,11.0,11.0,11.0,74.0,76.0,63.0,71.67,73.33,2016
