overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
51.0,57.0,50.0,45.0,50.0,60.0,47.0,74.0,42.0,52.0,44.0,51.0,60.0,69.0,47.0,69.0,53.0,67.0,53.0,41.0,48.0,44.0,40.0,42.0,60.0,38.0,24.0,20.0,59.0,10.0,20.0,52.0,20.0,20.0,2007
53.0,60.0,53.0,48.0,53.0,60.0,50.0,74.0,45.0,55.0,47.0,54.0,63.0,69.0,50.0,69.0,56.0,67.0,56.0,44.0,51.0,47.0,43.0,45.0,60.0,41.0,27.0,23.0,59.0,10.0,20.0,55.0,20.0,20.0,2008
59.5,65.0,60.0,53.0,58.0,60.0,57.5,74.0,52.5,60.0,54.5,61.5,68.0,69.0,60.0,69.0,59.5,67.0,61.0,51.5,56.0,54.5,50.5,52.5,60.0,48.5,34.5,40.5,59.0,10.0,20.0,60.0,20.0,20.0,2009
67.0,76.0,67.0,60.0,72.0,60.0,66.0,74.0,61.0,68.0,63.0,70.0,79.0,69.0,71.0,69.0,73.0,67.0,73.0,60.0,63.0,56.0,58.0,70.0,60.0,60.0,44.0,57.0,59.0,8.0,12.0,12.0,7.0,9.0,2010
72.0,76.0,67.0,60.0,72.0,60.0,73.0,74.0,76.0,68.0,73.0,69.0,79.0,69.0,74.0,65.0,73.0,67.0,73.0,68.0,63.0,56.0,58.0,70.0,60.0,60.0,44.0,57.0,59.0,8.0,12.0,12.0,7.0,9.0,2011
72.0,79.0,67.0,60.0,72.0,60.0,72.0,74.0,76.0,67.0,73.0,69.0,79.0,69.0,74.0,65.0,73.0,67.0,73.0,68.0,63.0,56.0,59.5,70.0,60.0,60.0,44.0,58.0,59.5,8.0,12.0,12.0,7.0,9.0,2012
72.0,80.4,66.2,61.6,72.0,60.0,71.0,74.4,76.4,66.0,73.0,70.8,78.6,69.0,74.0,65.0,72.6,66.6,73.8,68.0,63.0,62.0,63.6,70.4,61.2,60.0,47.6,60.6,61.6,8.0,12.0,12.0,7.0,9.0,2013
72.0,77.6,65.0,64.0,72.0,60.0,71.0,75.0,75.8,66.0,72.8,70.2,77.4,68.4,74.0,62.0,72.0,66.0,77.0,68.0,63.0,67.0,68.0,72.0,63.0,60.0,53.6,63.8,64.4,8.0,12.0,12.0,7.0,9.0,2014
70.43,75.0,58.0,65.14,71.29,58.43,69.0,74.71,75.57,66.57,69.57,69.0,75.86,66.29,72.86,61.71,72.57,66.0,77.0,70.29,61.29,67.57,64.29,70.43,63.57,60.57,62.86,69.57,68.57,8.57,12.57,12.57,7.57,9.57,2015
69.0,71.0,54.0,66.0,69.0,58.0,68.0,73.0,76.0,66.0,68.0,69.0,75.0,65.0,73.0,63.0,73.0,66.0,77.0,72.0,60.0,68.0,61.0,70.0,64.0,61.0,67.0,70.0,69.0,9.0,13.0,13.0,8.0,10.0,2016
