overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,59.0,69.0,48.0,64.0,75.0,72.0,76.0,62.0,58.0,72.0,66.0,61.0,74.0,56.0,73.0,66.0,67.0,66.0,74.0,39.0,67.0,58.0,63.0,77.0,53.0,42.0,46.0,54.0,10.0,17.0,58.0,17.5,17.5,2007
74.0,75.0,72.0,58.0,78.0,75.0,80.0,76.0,71.0,73.0,78.0,79.0,78.0,74.0,72.0,73.0,69.0,67.0,76.0,70.0,72.0,67.0,68.0,73.0,77.0,67.0,21.0,21.0,54.0,8.0,21.0,73.0,21.0,21.0,2008
75.0,75.0,68.0,65.0,77.0,75.0,79.0,76.0,73.0,73.0,78.0,81.0,78.0,74.0,75.0,73.0,70.0,67.0,78.0,72.0,77.0,67.0,74.0,77.0,77.0,75.0,30.0,42.0,54.0,9.0,21.0,73.0,21.0,21.0,2009
75.0,77.0,62.0,63.0,81.0,75.0,80.0,76.0,73.0,71.0,80.0,77.0,77.0,74.0,75.0,73.0,75.0,67.0,75.0,77.0,79.0,65.0,58.0,68.0,77.0,66.0,30.0,54.0,54.0,5.0,11.0,15.0,6.0,8.0,2010
73.5,77.5,62.5,50.0,79.0,75.0,75.5,80.0,70.0,74.0,80.5,74.0,75.0,70.5,75.0,66.5,80.0,67.0,70.5,72.0,81.5,60.0,57.0,73.5,78.5,66.0,30.0,54.5,54.0,5.0,11.0,15.0,6.0,8.0,2011
75.0,75.5,62.0,49.0,78.5,75.0,76.0,79.0,69.0,76.5,81.0,71.0,73.5,70.5,73.0,61.0,81.5,67.0,72.0,71.5,79.0,62.0,65.0,73.0,76.5,65.0,44.0,62.5,62.0,5.0,11.0,15.0,6.0,8.0,2012
74.5,75.0,62.0,48.0,80.0,74.0,75.0,78.0,74.0,77.0,79.5,68.5,68.88,69.0,73.0,61.0,81.0,66.5,75.0,69.5,78.0,64.0,59.5,72.0,76.0,66.5,56.5,66.5,64.0,5.0,11.0,15.0,6.0,8.0,2013
74.0,75.5,61.12,50.25,80.75,68.5,74.25,77.75,75.5,80.25,79.5,69.25,70.75,68.0,73.25,62.5,78.0,66.0,75.38,68.38,74.25,65.75,68.5,64.0,79.75,67.62,59.5,68.0,64.5,4.75,10.75,14.75,5.75,7.75,2014
72.0,75.0,58.0,58.0,80.0,68.0,74.0,80.0,76.0,80.0,80.0,69.0,69.0,65.0,72.0,69.0,80.0,65.0,69.0,75.0,73.0,66.0,70.0,70.0,80.0,68.0,58.0,68.0,68.0,5.0,11.0,15.0,6.0,8.0,2015
72.0,74.0,58.0,58.0,79.0,68.0,72.0,80.0,76.0,78.0,78.0,69.0,69.0,65.0,72.0,69.0,80.0,65.0,69.0,75.0,73.0,66.0,68.0,70.0,78.0,68.0,58.0,68.0,68.0,5.0,11.0,15.0,6.0,8.0,2016
