overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
92.0,15.0,15.5,14.5,23.0,7.0,15.0,8.0,48.5,77.5,22.0,62.0,44.0,65.0,89.0,67.0,24.0,75.0,56.0,82.0,15.0,81.0,90.0,14.0,70.0,88.0,14.5,14.5,9.0,90.5,92.0,77.5,96.0,91.5,2007
90.0,21.0,21.0,21.0,23.0,7.0,21.0,8.0,9.0,82.0,22.0,62.0,44.0,65.0,89.0,67.0,24.0,75.0,56.0,81.0,21.0,81.0,90.0,14.0,70.0,85.0,21.0,21.0,9.0,90.0,92.0,82.0,94.0,91.0,2008
89.0,21.0,21.0,21.0,23.0,7.0,21.0,8.0,9.0,78.5,22.0,62.0,49.0,65.0,87.0,67.0,24.0,75.0,56.0,81.0,21.0,81.0,90.0,14.0,70.0,85.0,21.0,21.0,9.0,89.5,90.0,78.5,93.5,90.5,2009
87.0,15.0,15.5,14.5,28.0,7.0,16.0,8.0,9.0,58.5,24.0,53.5,49.5,65.0,82.5,67.0,34.0,75.0,54.0,66.0,18.5,80.5,56.0,17.0,70.0,54.5,14.5,14.5,9.0,88.5,87.0,72.5,91.5,89.0,2010
85.0,19.0,10.0,10.5,36.5,15.0,13.0,14.0,12.0,36.0,30.0,54.5,53.0,62.0,77.5,60.0,45.0,75.0,44.5,58.5,12.5,70.0,23.5,11.0,39.5,28.0,11.0,13.0,19.0,85.5,86.0,67.5,87.0,84.5,2011
86.5,19.0,10.0,10.5,40.0,24.5,14.5,16.0,13.0,32.5,32.5,60.0,50.0,65.0,77.0,55.5,48.0,75.0,46.5,67.0,19.0,50.0,20.0,11.0,30.0,34.0,11.5,13.5,14.0,87.5,84.0,63.5,88.0,86.0,2012
86.5,20.5,18.25,27.25,42.62,26.0,24.75,32.0,16.75,30.0,35.88,49.88,39.88,51.5,75.5,47.5,33.0,75.0,40.0,56.5,21.25,39.25,21.12,10.75,18.62,36.0,19.75,28.75,25.75,89.5,80.5,66.0,90.0,83.75,2013
82.88,25.0,25.0,29.62,36.88,25.0,20.62,25.0,25.0,30.88,27.12,45.5,34.0,50.75,75.38,47.5,40.88,75.0,37.5,58.75,25.0,34.5,27.12,25.0,24.38,35.62,25.0,25.0,25.0,85.62,76.88,63.38,89.0,78.0,2014
83.67,17.0,18.33,19.33,37.0,19.67,23.33,21.67,17.0,33.67,24.67,47.67,39.67,53.67,75.33,49.0,29.0,75.0,39.0,62.0,17.0,36.67,23.0,17.67,41.67,26.33,15.0,15.67,15.67,84.67,78.33,68.0,89.33,82.0,2015
84.0,13.0,15.0,13.0,37.0,17.0,25.0,20.0,13.0,35.0,25.0,49.0,43.0,55.0,76.0,49.0,20.0,75.0,39.0,63.0,13.0,38.0,20.0,14.0,50.0,22.0,10.0,11.0,11.0,85.0,79.0,71.0,89.0,83.0,2016
