overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,43.0,21.0,61.0,43.0,19.0,21.0,48.0,58.0,48.0,54.0,58.0,61.0,67.0,62.0,65.0,21.0,71.0,71.0,74.0,21.0,66.0,58.0,62.0,60.0,64.0,69.0,65.0,67.0,5.0,21.0,48.0,21.0,21.0,2007
65.0,43.0,21.0,61.0,43.0,19.0,21.0,48.0,58.0,48.0,54.0,58.0,61.0,67.0,62.0,65.0,21.0,71.0,71.0,74.0,21.0,66.0,58.0,62.0,60.0,64.0,71.0,65.0,67.0,5.0,21.0,48.0,21.0,21.0,2008
65.0,43.0,21.0,61.0,43.0,19.0,21.0,48.0,58.0,48.0,54.0,58.0,61.0,67.0,62.0,65.0,21.0,71.0,71.0,74.0,21.0,66.0,58.0,62.0,60.0,64.0,71.0,65.0,67.0,5.0,21.0,48.0,21.0,21.0,2009
65.0,43.0,11.0,61.0,43.0,19.0,13.0,48.0,58.0,48.0,54.0,58.0,61.0,67.0,62.0,65.0,12.0,71.0,71.0,74.0,11.0,66.0,51.0,18.0,60.0,49.0,71.0,65.0,67.0,5.0,9.0,15.0,5.0,14.0,2010
67.0,42.5,10.5,60.5,49.5,18.5,12.5,47.5,57.5,52.5,59.5,62.5,62.0,66.0,61.5,60.5,44.5,70.5,71.5,75.5,44.5,71.5,59.5,17.5,55.0,48.5,70.5,69.5,68.5,5.0,9.0,15.0,5.0,14.0,2011
67.0,42.0,10.0,60.0,49.0,18.0,12.0,47.0,57.0,52.0,59.0,61.0,61.0,65.0,61.0,56.0,44.0,70.0,72.0,84.0,44.0,71.0,59.0,17.0,50.0,48.0,70.0,69.0,68.0,5.0,9.0,15.0,5.0,14.0,2012
67.5,42.0,17.5,60.0,49.0,21.5,18.5,47.0,57.0,52.0,59.0,61.0,61.0,65.5,61.0,56.0,44.0,70.5,72.5,88.0,44.0,71.0,59.0,21.0,50.0,48.0,70.0,69.0,68.0,5.0,9.0,15.0,5.0,14.0,2013
65.0,42.0,25.0,60.0,49.0,25.0,25.0,47.0,57.0,52.0,59.0,60.4,61.2,58.2,61.0,56.0,44.0,67.6,71.6,84.2,44.0,70.0,59.0,25.0,50.0,48.0,66.2,66.4,63.2,5.0,9.0,15.0,5.0,14.0,2014
67.0,43.0,16.0,61.0,50.0,19.0,20.0,48.0,58.0,53.0,60.0,54.0,55.0,53.0,62.0,56.0,45.0,70.0,69.0,83.0,45.0,73.0,60.0,18.0,51.0,49.0,70.0,71.0,65.0,6.0,10.0,16.0,6.0,15.0,2015
70.0,43.0,19.0,67.0,57.0,19.0,27.5,48.0,58.0,57.0,62.5,58.0,59.5,58.0,65.0,58.0,45.0,71.0,72.0,82.0,45.0,75.5,68.0,19.5,51.0,49.0,72.0,71.5,67.5,6.0,10.0,16.0,6.0,15.0,2016
