overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,43.0,21.0,31.0,57.0,32.0,27.0,42.0,54.0,45.0,58.0,63.0,58.0,68.0,58.0,75.0,39.0,74.0,63.0,68.0,21.0,62.0,30.0,27.0,48.0,31.0,67.0,64.0,68.0,4.0,21.0,45.0,21.0,21.0,2007
64.0,43.0,21.0,53.0,57.0,32.0,27.0,42.0,54.0,45.0,58.0,68.0,66.0,68.0,61.0,75.0,39.0,74.0,65.0,69.0,21.0,66.0,40.0,33.0,48.0,35.0,69.0,68.0,68.0,4.0,21.0,45.0,21.0,21.0,2008
69.0,46.0,24.0,68.0,62.0,32.0,31.0,42.0,54.0,41.0,61.0,72.0,71.0,68.0,65.0,75.0,44.0,74.0,67.0,73.0,25.0,67.0,53.0,61.0,48.0,58.0,71.0,72.0,68.0,4.0,21.0,41.0,21.0,21.0,2009
70.0,46.0,24.0,68.5,62.0,32.0,31.0,42.0,54.0,42.5,61.0,72.0,71.0,68.0,65.0,75.0,44.0,74.0,67.0,74.0,25.0,67.0,61.0,40.0,48.0,54.0,72.5,74.0,68.0,7.0,15.0,24.0,17.0,15.0,2010
69.5,46.0,24.0,69.0,62.0,32.0,31.0,42.0,54.0,44.0,61.0,69.0,69.5,66.5,65.0,69.5,44.0,74.0,67.0,75.0,25.0,67.0,67.0,19.0,48.0,50.0,71.0,74.0,68.0,10.0,9.0,7.0,13.0,9.0,2011
70.0,46.0,24.0,70.0,63.0,32.0,31.0,42.0,54.0,44.0,61.5,64.0,68.0,63.0,67.0,58.0,44.0,68.0,69.0,75.5,25.0,67.5,68.0,19.0,48.0,50.0,72.0,74.5,68.5,10.0,9.0,7.0,13.0,9.0,2012
69.33,46.0,24.0,70.0,63.0,32.0,31.0,42.0,52.0,44.0,61.0,64.0,68.0,61.0,67.0,58.0,44.0,68.0,70.0,76.0,25.0,68.0,67.67,21.0,48.0,50.0,72.33,72.67,68.0,10.0,9.0,7.0,13.0,9.0,2013
70.0,46.0,24.0,73.0,64.5,32.0,31.0,42.0,52.0,44.0,62.5,57.5,61.5,59.5,66.0,58.0,44.0,69.0,69.0,76.0,25.0,68.0,67.5,25.0,48.0,50.0,72.5,73.0,69.5,10.0,9.0,7.0,13.0,9.0,2014
72.0,46.5,24.5,76.5,65.5,32.5,31.5,42.5,52.5,44.5,62.5,50.5,54.0,55.5,67.5,52.5,44.5,72.0,66.0,77.5,25.5,71.0,63.5,22.5,48.5,50.5,74.5,76.5,73.5,10.5,9.5,7.5,13.5,9.5,2015
73.0,47.0,25.0,77.0,65.0,33.0,32.0,43.0,53.0,45.0,63.0,50.0,53.0,53.0,69.0,47.0,45.0,74.0,64.0,79.0,26.0,74.0,59.0,20.0,49.0,51.0,77.0,79.0,76.0,11.0,10.0,8.0,14.0,10.0,2016
