overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,37.0,63.0,39.0,38.0,63.0,61.0,39.0,30.0,34.0,58.0,63.0,65.0,71.0,61.0,75.0,63.0,65.0,68.0,66.0,44.0,53.0,45.0,49.0,60.0,59.0,24.0,26.0,23.0,12.0,20.0,34.0,20.0,20.0,2007
67.0,56.0,75.0,57.0,57.0,63.0,69.0,39.0,30.0,44.0,71.0,73.0,71.0,71.0,61.0,75.0,67.0,65.0,68.0,69.0,56.0,62.0,45.0,65.0,60.0,59.0,24.0,26.0,23.0,12.0,20.0,44.0,20.0,20.0,2008
69.0,56.0,74.0,52.0,57.0,63.0,66.0,39.0,74.0,44.0,67.0,75.0,80.0,71.0,73.0,75.0,78.0,65.0,68.0,67.0,66.0,62.0,55.0,69.0,60.0,67.0,24.0,26.0,23.0,12.0,20.0,44.0,20.0,20.0,2009
67.5,59.5,71.0,47.0,57.0,63.0,66.0,39.0,73.0,44.0,67.0,75.0,77.0,71.0,70.5,75.0,77.0,65.0,67.5,67.0,65.0,59.5,39.0,69.0,60.0,68.0,24.0,26.0,23.0,11.0,17.5,28.0,13.0,18.0,2010
68.5,59.0,72.5,54.0,57.0,63.0,66.0,39.0,72.0,44.0,67.0,74.0,77.5,71.0,68.0,68.0,77.0,61.0,68.0,73.0,65.0,57.0,23.0,68.0,60.0,69.0,24.0,26.0,23.0,10.0,15.0,12.0,6.0,16.0,2011
69.0,59.0,70.0,54.0,57.0,63.0,67.0,46.0,70.0,44.0,68.0,72.5,77.0,71.0,70.0,64.0,77.0,59.0,70.5,78.5,64.0,64.0,28.0,73.0,52.0,68.0,24.0,26.0,23.0,10.0,15.0,12.0,6.0,16.0,2012
67.33,59.0,67.33,62.0,57.0,62.67,67.0,46.0,63.33,44.0,67.33,71.33,69.0,67.33,67.0,65.0,77.0,59.67,70.67,74.67,63.33,64.0,28.0,72.0,52.0,68.0,24.0,26.0,23.0,10.0,15.0,12.0,6.0,16.0,2013
68.0,53.6,68.6,66.0,62.4,62.2,67.0,46.0,60.0,55.4,67.0,66.8,66.0,63.0,65.4,65.4,77.0,60.2,70.0,74.0,64.0,64.8,39.2,73.6,56.8,68.0,29.4,32.0,27.8,10.0,15.0,12.0,6.0,16.0,2014
67.25,50.0,67.5,66.0,66.0,62.25,67.0,46.0,60.0,63.0,68.25,64.0,66.0,61.0,65.0,67.0,69.5,65.0,70.0,74.0,65.75,62.0,50.0,69.0,60.0,68.0,33.0,36.0,31.0,10.0,15.0,12.0,6.0,16.0,2015
67.0,50.0,65.0,66.0,66.0,62.0,68.0,46.0,60.0,63.0,70.0,64.0,66.0,61.0,65.0,67.0,68.0,65.0,70.0,74.0,65.0,62.0,50.0,68.0,60.0,68.0,33.0,36.0,31.0,10.0,15.0,12.0,6.0,16.0,2016
