overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.5,62.0,58.0,76.0,73.0,60.0,73.0,55.0,53.0,66.0,71.0,68.0,67.0,70.0,63.0,77.0,71.0,66.0,63.0,71.0,66.0,72.0,68.0,63.0,70.0,50.0,75.0,68.0,72.0,19.0,20.5,66.0,16.0,19.5,2007
76.0,78.0,48.0,74.0,79.0,60.0,75.0,55.0,42.0,72.0,75.0,82.0,79.0,70.0,68.0,77.0,73.0,66.0,79.0,76.0,73.0,68.0,75.0,70.0,70.0,75.0,76.0,76.0,72.0,19.0,22.0,72.0,22.0,22.0,2008
74.5,77.5,42.0,74.5,77.0,60.0,68.0,55.0,28.0,71.5,74.5,82.0,79.0,70.0,68.0,77.0,72.0,66.0,79.0,76.0,72.0,68.0,74.5,70.0,70.0,75.0,74.5,77.5,72.0,19.0,22.0,71.5,22.0,22.0,2009
73.0,76.0,45.5,67.0,72.5,60.0,68.5,55.0,28.0,68.5,70.5,78.5,77.0,70.0,69.0,77.0,73.5,66.0,79.0,75.5,70.5,72.5,72.0,60.5,70.0,69.0,69.5,75.5,72.0,13.0,14.5,42.5,15.5,16.5,2010
73.0,77.0,49.0,62.0,74.0,60.0,68.0,55.0,28.0,73.0,74.0,75.5,73.0,62.0,72.0,68.5,75.0,68.0,77.5,73.5,69.0,78.0,74.0,60.0,72.0,63.0,68.0,75.0,73.0,7.0,7.0,14.0,9.0,11.0,2011
73.5,79.0,49.0,64.0,73.0,60.0,67.5,55.0,28.0,72.0,74.5,72.0,68.5,60.0,72.0,62.0,75.0,68.0,77.0,71.0,69.0,78.0,74.0,60.0,72.0,63.0,68.0,76.0,76.0,7.0,7.0,14.0,9.0,11.0,2012
72.86,79.57,46.14,64.0,71.86,57.14,63.86,55.0,28.0,71.43,73.29,67.57,67.86,62.86,70.29,61.71,75.0,68.0,71.86,68.86,69.0,76.29,74.57,60.0,58.0,58.43,67.71,75.43,75.43,7.0,7.0,14.0,9.0,11.0,2013
71.0,79.0,43.0,63.0,70.0,54.0,58.0,54.0,27.0,70.0,71.0,64.0,69.0,65.0,68.0,61.0,74.0,68.0,69.0,69.0,69.0,74.0,74.0,59.0,52.0,54.0,66.0,74.0,74.0,6.0,6.0,13.0,8.0,10.0,2014
73.0,79.0,44.0,68.0,71.0,55.0,61.0,75.0,45.0,71.0,69.0,55.0,69.0,65.0,69.0,65.0,75.0,67.0,65.0,69.0,70.0,75.0,75.0,60.0,48.0,55.0,75.0,78.0,79.0,7.0,7.0,14.0,9.0,11.0,2015
73.0,79.0,44.0,68.0,71.0,55.0,61.0,75.0,45.0,71.0,69.0,55.0,69.0,65.0,69.0,65.0,75.0,67.0,65.0,69.0,70.0,71.0,75.0,60.0,48.0,55.0,75.0,78.0,79.0,7.0,7.0,14.0,9.0,11.0,2016
