overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,54.0,62.0,34.0,52.0,50.0,48.0,72.0,43.0,50.0,61.0,58.0,63.0,52.0,64.0,50.0,55.0,51.0,67.0,50.0,64.0,51.0,51.0,53.0,67.0,55.0,36.0,53.0,44.0,12.0,20.0,50.0,20.0,20.0,2007
57.0,54.0,62.0,34.0,57.0,50.0,56.0,72.0,43.0,54.0,61.0,58.0,63.0,52.0,64.0,50.0,55.0,51.0,67.0,48.0,64.0,51.0,51.0,53.0,67.0,55.0,36.0,53.0,44.0,12.0,20.0,54.0,20.0,20.0,2008
57.0,54.0,62.0,34.0,57.0,50.0,56.0,72.0,43.0,54.0,61.0,58.0,63.0,52.0,64.0,50.0,55.0,51.0,67.0,48.0,64.0,51.0,51.0,53.0,67.0,55.0,36.0,53.0,44.0,12.0,20.0,54.0,20.0,20.0,2009
59.0,54.0,62.0,34.0,57.0,50.0,56.0,72.0,71.0,54.0,61.0,58.0,63.0,52.0,64.0,50.0,55.0,51.0,67.0,48.0,64.0,50.0,71.0,71.0,67.0,73.0,36.0,53.0,44.0,11.0,11.0,14.0,10.0,15.0,2010
64.5,64.5,60.5,56.0,66.5,57.0,55.5,71.0,66.5,70.0,61.5,59.0,64.5,66.5,60.0,56.5,62.0,58.5,75.5,60.0,61.5,60.0,72.5,68.0,65.5,72.0,63.5,64.0,59.0,11.0,11.0,14.0,10.0,15.0,2011
65.0,62.0,60.0,69.0,64.0,56.0,56.0,71.0,62.0,75.0,61.0,62.0,67.0,66.5,52.0,61.0,62.0,69.0,86.0,73.0,60.0,67.0,75.0,68.0,65.0,72.0,59.0,53.0,60.0,11.0,11.0,14.0,10.0,15.0,2012
65.86,53.43,58.14,69.0,62.29,53.43,55.71,62.57,62.0,70.43,61.71,68.0,67.0,59.0,56.0,61.0,62.71,69.0,87.29,73.0,59.43,66.71,74.14,64.57,65.0,72.0,61.57,61.29,60.0,11.0,11.0,14.0,10.0,15.0,2013
66.33,52.0,57.0,69.0,62.0,53.0,53.0,62.0,62.0,68.0,60.0,68.0,67.0,59.0,57.56,61.0,61.0,69.0,85.67,76.33,55.0,68.33,71.0,64.0,65.0,72.0,62.0,64.33,60.0,11.0,11.0,14.0,10.0,15.0,2014
68.0,53.71,57.29,69.29,64.29,53.29,55.0,62.29,62.29,68.29,60.29,68.0,67.0,59.0,58.86,61.0,61.29,69.29,85.29,77.57,55.29,72.0,71.86,64.29,65.86,72.29,64.0,69.0,60.86,11.29,11.29,14.29,10.29,15.29,2015
70.0,58.0,58.0,70.0,68.0,54.0,58.0,63.0,63.0,69.0,61.0,68.0,67.0,59.0,61.0,61.0,62.0,71.0,88.0,78.0,56.0,77.0,73.0,65.0,67.0,73.0,67.0,71.0,63.0,12.0,12.0,15.0,11.0,16.0,2016
