overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
75.0,67.0,66.0,71.0,69.0,60.0,56.0,65.0,61.0,62.0,66.0,76.0,76.0,61.0,75.0,78.0,70.0,80.0,78.0,79.0,67.0,75.0,76.0,75.0,72.0,71.0,77.0,75.0,82.0,2.0,21.0,62.0,21.0,21.0,2007
81.0,67.0,31.0,78.0,79.0,60.0,56.0,65.0,57.0,72.0,70.0,81.0,84.0,61.0,82.0,78.0,70.0,80.0,77.0,77.0,67.0,81.0,76.0,81.0,72.0,79.0,82.0,81.0,82.0,12.0,21.0,72.0,21.0,21.0,2008
79.0,67.0,31.0,82.0,79.0,60.0,56.0,65.0,57.0,62.0,71.5,72.0,76.5,61.0,79.5,78.0,70.0,80.0,70.0,76.5,47.0,83.0,70.0,73.0,72.0,70.0,77.0,81.0,82.0,12.0,21.0,62.0,21.0,21.0,2009
77.5,75.0,31.0,77.5,76.0,60.0,59.5,65.0,57.0,69.0,70.5,76.5,78.0,61.0,75.0,78.0,70.0,80.0,76.5,76.5,63.0,81.5,75.0,62.0,72.0,64.5,78.0,79.5,82.0,11.0,13.5,39.5,14.5,15.5,2010
78.0,74.0,31.0,79.0,74.0,60.0,63.0,65.0,57.0,68.0,70.0,76.0,79.5,64.0,75.0,73.0,70.0,85.0,74.0,75.0,63.0,80.0,78.0,45.0,72.0,59.0,77.0,80.0,82.0,10.0,6.0,9.0,8.0,10.0,2011
79.0,73.5,35.5,76.0,69.0,68.5,65.5,71.0,60.0,64.5,70.0,80.0,83.0,81.0,78.0,70.0,73.5,93.0,85.0,75.5,66.5,83.0,77.5,55.0,70.5,59.5,83.0,81.0,83.0,10.0,6.0,9.0,8.0,10.0,2012
80.0,69.71,49.57,72.0,69.57,58.14,68.29,66.0,51.0,61.57,68.57,79.29,82.21,79.57,78.57,74.43,74.29,93.86,75.43,76.14,70.29,79.64,84.0,54.29,54.57,56.57,84.71,84.79,85.71,10.0,6.0,9.0,8.0,10.0,2013
79.09,65.45,37.18,71.45,63.91,44.91,63.09,68.27,45.55,61.73,66.55,81.0,83.0,83.0,77.27,78.27,71.55,93.0,77.0,75.0,63.64,79.36,83.55,47.73,54.36,53.73,83.18,83.27,84.82,4.45,4.09,5.64,3.91,5.91,2014
79.71,65.71,32.29,75.14,62.29,45.0,60.0,69.14,41.0,62.29,65.57,81.57,83.0,83.57,76.57,78.43,71.0,93.0,77.14,73.86,59.71,79.29,83.57,44.86,49.43,50.0,84.86,84.86,84.86,2.0,3.0,4.0,2.0,4.0,2015
80.5,68.0,37.75,76.0,65.0,65.0,60.0,72.0,41.0,65.0,65.0,79.0,83.0,85.0,78.0,77.0,71.0,93.0,70.5,71.75,59.0,80.0,84.5,47.0,58.0,50.0,86.0,86.0,86.5,2.0,3.0,4.0,2.0,4.0,2016
