overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
83.0,78.0,74.5,75.5,91.0,73.0,84.5,73.0,77.5,89.0,87.0,77.0,72.5,70.0,86.0,78.0,58.5,62.0,66.0,46.0,77.0,33.5,88.0,85.0,91.0,83.5,16.0,21.0,14.0,5.0,14.5,89.0,12.5,12.5,2007
80.0,77.0,72.0,76.0,87.0,73.0,81.0,73.0,69.0,84.0,85.0,65.0,66.0,70.0,83.0,78.0,57.0,62.0,60.0,44.0,73.0,33.0,86.0,83.0,91.0,80.0,20.0,20.0,14.0,5.0,20.0,84.0,20.0,20.0,2008
80.0,78.0,72.0,70.0,88.0,73.0,82.0,73.0,70.0,85.0,86.0,66.0,67.0,70.0,79.0,78.0,58.0,62.0,61.0,45.0,73.0,34.0,87.0,84.0,91.0,81.0,20.0,20.0,14.0,5.0,20.0,85.0,20.0,20.0,2009
78.0,77.0,70.0,62.0,85.5,73.0,81.0,73.0,69.0,83.0,83.5,64.0,62.0,70.0,76.0,78.0,59.0,62.0,49.5,44.0,71.0,34.0,57.5,76.5,91.0,74.0,17.0,15.0,14.0,5.5,13.5,48.0,14.0,13.5,2010
76.0,75.0,67.5,52.5,85.5,70.5,80.0,72.5,68.5,82.5,81.5,59.5,57.0,69.5,69.5,68.5,53.5,44.5,36.5,42.5,69.0,33.5,26.5,69.5,90.5,67.0,13.5,10.0,13.5,6.0,7.0,13.0,8.0,7.0,2011
76.0,73.0,67.0,63.5,85.0,71.0,79.0,72.0,68.0,82.0,81.0,56.0,53.5,68.5,69.0,65.5,55.5,36.0,30.0,42.5,66.5,33.0,26.0,69.0,90.0,66.0,13.0,9.5,13.0,6.0,7.0,13.0,8.0,7.0,2012
75.33,73.0,60.67,66.33,86.67,63.33,77.67,72.0,68.0,78.67,82.67,48.33,46.0,50.67,78.0,65.67,48.67,39.0,32.67,42.67,64.67,33.0,26.0,65.67,90.0,66.0,17.0,18.67,17.0,6.0,7.0,13.0,8.0,7.0,2013
73.83,72.33,59.5,63.67,85.17,58.0,76.17,71.83,67.33,75.67,81.83,45.0,40.0,49.0,81.0,65.0,48.0,27.0,33.0,42.5,63.33,33.0,26.0,63.83,88.5,65.83,25.0,25.0,25.0,6.0,7.0,13.0,8.0,7.0,2014
74.0,72.0,60.0,63.0,86.0,59.0,77.0,72.0,67.0,73.0,83.0,39.5,32.5,49.0,80.0,65.0,49.0,27.0,26.0,43.0,63.0,34.0,27.0,64.0,88.0,66.0,14.0,20.0,14.0,7.0,8.0,14.0,9.0,8.0,2015
74.0,72.0,60.0,63.0,83.0,59.0,75.0,72.0,67.0,73.0,83.0,43.0,32.0,49.0,80.0,65.0,49.0,27.0,26.0,43.0,63.0,34.0,27.0,64.0,88.0,66.0,14.0,20.0,14.0,7.0,8.0,14.0,9.0,8.0,2016
