overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.5,66.0,65.5,64.0,64.0,64.0,48.0,42.0,53.0,34.0,63.5,64.0,74.0,76.0,57.0,77.0,62.0,62.0,82.5,74.0,62.0,51.0,46.0,53.0,71.0,54.0,19.5,46.0,17.0,8.0,16.0,34.0,15.5,14.5,2007
63.0,59.0,64.0,62.0,57.0,64.0,64.0,42.0,39.0,36.0,63.0,66.0,73.0,76.0,58.0,77.0,66.0,62.0,81.0,68.0,60.0,43.0,49.0,58.0,71.0,57.0,23.0,23.0,17.0,8.0,23.0,36.0,23.0,23.0,2008
65.0,59.0,68.0,58.0,57.0,64.0,66.0,42.0,39.0,36.0,64.0,72.0,76.0,76.0,58.0,77.0,64.0,62.0,77.0,66.0,61.0,72.0,49.0,58.0,71.0,64.0,23.0,23.0,17.0,8.0,23.0,36.0,23.0,23.0,2009
74.0,59.0,81.0,58.0,57.0,64.0,82.0,42.0,39.0,36.0,79.0,82.0,83.0,76.0,68.0,77.0,78.0,62.0,83.0,76.0,67.0,69.0,45.0,68.0,71.0,76.0,15.0,18.0,17.0,10.0,10.0,12.0,6.0,15.0,2010
75.0,61.0,82.0,65.5,63.5,64.0,79.0,42.0,39.0,51.0,77.5,80.5,85.5,78.0,68.0,74.5,77.0,75.0,83.5,75.0,67.0,69.0,41.0,73.0,74.0,78.5,15.0,18.0,17.0,10.0,10.0,12.0,6.0,15.0,2011
70.5,63.0,74.5,70.5,69.0,61.0,71.5,42.0,39.0,64.5,69.5,75.5,83.5,80.0,63.0,72.0,74.0,85.0,84.0,64.0,63.5,58.0,33.0,72.5,73.0,81.0,15.0,18.0,17.0,10.0,10.0,12.0,6.0,15.0,2012
68.33,63.0,70.67,70.0,66.67,61.0,68.33,42.0,39.0,63.0,68.0,77.33,84.0,80.0,58.0,72.0,72.0,85.0,80.0,64.33,61.67,58.0,33.0,67.33,70.67,79.67,18.33,20.33,19.67,10.0,10.0,12.0,6.0,15.0,2013
67.5,63.0,65.67,69.5,64.0,61.0,68.5,42.0,39.0,63.0,66.83,79.5,90.0,79.67,60.0,72.0,71.0,84.0,80.0,71.0,61.0,58.0,33.0,66.0,63.0,75.0,25.0,25.0,25.0,10.0,10.0,12.0,6.0,15.0,2014
68.25,63.5,66.0,69.5,64.5,61.5,68.5,42.5,39.5,63.5,68.0,77.0,90.5,79.0,60.5,70.0,71.5,84.0,75.5,70.5,61.5,58.5,33.5,65.5,63.5,72.5,20.5,22.0,21.5,10.5,10.5,12.5,6.5,15.5,2015
68.0,64.0,65.0,70.0,65.0,62.0,69.0,43.0,40.0,64.0,66.0,77.0,91.0,80.0,61.0,68.0,72.0,84.0,71.0,66.0,62.0,59.0,34.0,66.0,64.0,70.0,16.0,19.0,18.0,11.0,11.0,13.0,7.0,16.0,2016
