overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,23.0,23.0,23.0,23.0,12.0,23.0,9.0,7.0,65.0,23.0,52.0,58.0,64.0,67.0,62.0,23.0,66.0,60.0,64.0,23.0,40.0,50.0,20.0,52.0,35.0,23.0,23.0,12.0,87.0,77.0,65.0,67.0,87.0,2007
86.0,23.0,23.0,23.0,23.0,12.0,23.0,9.0,7.0,65.0,23.0,52.0,58.0,64.0,78.0,62.0,23.0,66.0,50.0,62.0,23.0,40.0,50.0,20.0,52.0,35.0,23.0,23.0,12.0,92.0,85.0,65.0,83.0,93.0,2008
84.5,23.0,23.0,23.0,23.0,12.0,23.0,9.0,7.0,65.0,21.0,52.0,58.0,64.0,79.0,62.0,22.0,66.0,50.0,62.0,23.0,40.0,50.0,20.0,52.0,35.0,23.0,23.0,12.0,91.0,83.5,65.0,81.5,91.0,2009
84.0,16.0,15.5,14.5,20.5,12.0,17.0,9.0,7.0,38.0,21.0,52.0,58.0,64.0,80.0,62.0,22.0,66.0,50.0,67.5,17.0,40.0,36.0,19.0,52.0,44.0,17.5,17.5,12.0,91.0,83.0,65.0,81.0,90.0,2010
84.0,14.0,13.0,11.0,18.0,12.0,11.0,14.0,12.0,11.0,21.0,52.0,55.0,64.0,79.0,55.5,22.0,67.5,50.0,73.5,11.0,40.0,22.0,14.5,39.0,26.0,12.0,12.0,12.0,89.5,82.5,65.0,81.5,88.0,2011
82.0,13.0,13.0,10.0,28.0,27.0,11.5,12.5,12.0,23.5,26.0,54.0,55.0,60.0,78.0,49.0,33.0,64.0,50.0,72.0,12.0,40.0,17.0,14.5,34.0,34.0,11.5,11.5,12.0,85.0,79.5,66.0,82.0,84.0,2012
83.86,15.71,16.43,13.57,38.0,27.86,15.71,15.0,15.71,35.71,30.71,46.86,39.57,49.71,82.14,43.0,41.43,68.43,29.43,65.86,16.43,34.86,22.57,16.57,18.29,26.43,15.0,15.0,15.71,86.29,81.0,74.86,82.71,86.0,2013
81.5,25.0,25.0,25.0,38.0,25.0,25.0,25.0,25.0,35.0,29.62,43.5,37.0,49.0,82.62,39.25,35.0,69.0,25.5,66.0,25.0,34.0,22.0,25.0,25.0,25.0,25.0,25.0,25.0,83.88,78.62,72.75,80.12,84.5,2014
78.67,21.0,21.33,20.0,38.33,22.67,21.0,20.67,21.0,35.33,24.67,46.0,37.0,49.0,79.67,43.0,31.0,69.0,22.0,66.0,21.33,31.0,20.33,19.0,29.33,23.67,20.67,20.67,21.0,79.33,76.33,72.33,78.67,81.33,2015
80.0,13.0,14.0,10.0,39.0,18.0,13.0,12.0,13.0,36.0,20.0,46.0,37.0,49.0,81.0,43.0,23.0,69.0,22.0,66.0,14.0,25.0,17.0,7.0,38.0,21.0,12.0,12.0,13.0,80.0,78.0,73.0,79.0,84.0,2016
