overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,52.0,71.0,56.0,61.0,75.0,69.0,67.0,33.0,39.0,69.0,71.0,72.0,76.0,70.0,70.0,64.0,74.0,64.0,67.0,56.0,58.0,43.0,67.0,70.0,64.0,22.0,22.0,18.0,3.0,22.0,39.0,22.0,22.0,2007
67.0,52.0,71.0,56.0,61.0,75.0,69.0,67.0,33.0,39.0,69.0,71.0,72.0,76.0,70.0,70.0,64.0,74.0,64.0,67.0,56.0,58.0,43.0,67.0,70.0,64.0,22.0,22.0,18.0,3.0,22.0,39.0,22.0,22.0,2008
71.5,52.0,77.0,59.0,63.0,75.0,72.0,67.0,33.0,39.0,69.0,78.5,78.0,76.0,78.0,70.0,73.0,74.0,66.5,68.0,60.0,59.5,53.0,68.0,70.0,73.0,22.0,22.0,18.0,3.0,22.0,39.0,22.0,22.0,2009
76.0,52.0,82.0,75.0,68.0,75.0,74.0,67.0,33.0,40.0,77.0,81.0,77.0,76.0,76.0,70.0,77.0,74.0,71.0,72.0,68.0,56.0,35.0,76.0,70.0,71.0,13.0,35.0,18.0,15.0,6.0,12.0,8.0,10.0,2010
76.5,55.5,76.5,76.5,75.0,76.5,75.0,67.0,33.0,43.0,77.5,80.0,79.0,73.5,75.5,73.5,79.0,78.0,73.0,74.0,71.0,57.5,35.0,79.0,69.0,70.0,13.0,35.0,18.0,15.0,6.0,12.0,8.0,10.0,2011
81.5,59.0,82.0,82.5,77.5,77.5,80.5,67.0,33.0,43.0,83.0,80.5,82.5,78.5,81.0,77.5,81.0,85.5,75.0,77.5,73.0,68.5,35.5,82.0,66.5,68.0,16.0,36.0,22.5,15.0,6.0,12.0,8.0,10.0,2012
85.0,59.0,85.17,82.83,80.17,82.0,82.17,67.0,33.0,43.0,86.0,82.17,82.0,80.0,86.5,77.83,81.17,85.0,74.0,79.0,76.17,77.67,37.33,86.0,65.0,73.5,18.67,34.0,23.33,15.0,6.0,12.0,8.0,10.0,2013
86.22,61.33,87.0,83.0,82.22,82.0,83.89,74.33,48.56,62.56,86.22,80.44,81.11,80.0,87.22,79.56,81.78,83.89,75.33,80.67,80.0,79.78,38.89,86.22,75.56,74.22,23.89,40.78,25.0,15.0,6.0,12.0,8.0,10.0,2014
87.0,62.0,88.0,83.0,82.5,82.0,84.0,77.0,68.0,65.33,87.0,79.0,81.0,78.33,88.0,79.5,84.0,83.0,77.0,80.0,80.0,80.0,39.0,87.0,78.17,77.0,25.0,42.0,22.0,15.0,6.0,12.0,8.0,10.0,2015
87.5,62.0,89.0,83.0,82.0,83.0,84.5,77.0,68.0,65.0,87.0,79.0,81.0,78.0,88.0,78.0,84.5,83.0,79.0,82.0,81.0,80.0,39.0,87.5,78.0,77.0,25.0,42.0,19.0,15.0,6.0,12.0,8.0,10.0,2016
