overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
73.0,22.0,47.0,35.0,35.0,15.0,35.0,17.0,46.5,69.0,32.0,35.0,35.0,52.0,33.0,55.0,35.0,76.0,75.0,76.0,34.0,75.0,60.0,50.0,50.0,70.0,21.0,35.0,33.0,71.0,75.0,69.0,70.5,71.0,2007
75.0,22.0,23.0,35.0,35.0,15.0,25.0,17.0,13.0,74.0,32.0,65.0,65.0,52.0,65.0,55.0,35.0,76.0,70.0,70.0,23.0,65.0,50.0,50.0,50.0,60.0,21.0,35.0,33.0,74.0,75.0,74.0,75.0,78.0,2008
74.0,22.0,23.0,35.0,35.0,15.0,25.0,17.0,13.0,70.0,32.0,65.0,65.0,52.0,65.0,55.0,35.0,76.0,70.0,65.0,23.0,65.0,50.0,50.0,50.0,60.0,21.0,35.0,33.0,73.0,74.0,70.0,74.0,77.0,2009
75.5,22.0,20.0,35.0,35.0,15.0,25.0,17.0,13.0,52.5,27.5,62.5,63.5,52.0,62.5,55.0,35.0,76.0,60.0,70.0,18.5,65.0,35.5,30.5,50.0,46.5,21.0,35.0,33.0,78.5,76.5,68.5,74.0,77.0,2010
76.0,15.0,17.0,13.0,35.0,15.0,15.0,17.0,13.0,35.0,23.0,60.0,62.0,52.0,60.0,56.0,35.0,76.0,60.0,70.0,14.0,65.0,21.0,11.0,36.0,33.0,13.0,12.0,12.0,80.0,79.0,67.0,74.0,77.0,2011
77.0,8.0,17.0,13.0,35.0,15.0,15.0,17.0,13.0,35.0,23.0,60.0,62.0,52.0,60.0,57.0,35.0,76.0,57.0,69.0,14.0,65.0,21.0,11.0,31.0,33.0,18.0,12.0,12.0,80.0,79.0,67.0,74.0,81.0,2012
77.0,12.25,19.0,16.0,35.0,17.5,17.5,19.0,16.0,35.0,24.25,48.0,48.25,50.5,61.75,51.75,35.0,65.5,38.5,59.0,16.75,40.25,20.5,14.0,14.0,33.0,19.75,15.25,15.25,80.0,79.0,67.0,74.0,81.0,2013
78.0,25.0,25.0,25.0,34.25,25.0,25.0,25.0,25.0,34.25,27.25,44.0,43.0,50.0,67.75,50.0,34.25,62.0,33.0,55.0,25.0,31.25,25.0,25.0,25.0,32.25,25.0,25.0,25.0,80.0,79.0,66.0,75.0,81.0,2014
77.0,17.5,21.0,19.0,34.5,20.0,20.0,21.0,19.0,34.5,24.0,44.0,43.0,50.0,69.5,50.0,28.5,62.0,33.0,55.0,20.0,31.5,21.0,17.5,34.0,26.5,21.5,18.5,18.5,79.5,78.5,65.5,74.5,80.5,2015
78.0,10.0,17.0,13.0,35.0,15.0,15.0,17.0,13.0,35.0,21.0,44.0,43.0,50.0,70.0,50.0,23.0,62.0,33.0,55.0,15.0,32.0,17.0,10.0,43.0,21.0,18.0,12.0,12.0,81.0,79.0,66.0,76.0,82.0,2016
