overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,43.0,21.0,62.0,55.0,31.0,44.0,32.0,43.0,51.0,47.0,56.0,53.0,33.0,61.0,74.0,42.0,71.0,46.0,72.0,21.0,55.0,63.0,28.0,34.0,33.0,63.0,60.0,57.0,8.0,21.0,51.0,21.0,21.0,2007
59.0,43.0,21.0,62.0,55.0,31.0,44.0,32.0,43.0,51.0,47.0,56.0,53.0,33.0,61.0,74.0,42.0,71.0,46.0,72.0,21.0,55.0,63.0,28.0,34.0,33.0,63.0,60.0,57.0,8.0,21.0,51.0,21.0,21.0,2008
62.0,43.0,21.0,59.0,55.0,31.0,44.0,32.0,43.0,51.0,47.0,58.0,62.0,33.0,61.0,74.0,42.0,71.0,86.0,79.0,23.0,61.0,66.0,64.0,34.0,36.0,63.0,61.0,57.0,8.0,21.0,51.0,21.0,21.0,2009
62.0,43.0,16.0,59.0,55.0,31.0,44.0,32.0,43.0,51.0,47.0,58.0,62.0,33.0,61.0,74.0,42.0,71.0,81.5,79.0,23.0,61.0,62.0,48.5,34.0,34.5,63.0,61.0,57.0,6.5,14.5,33.0,13.5,14.0,2010
62.0,43.0,11.0,77.0,55.0,31.0,44.0,32.0,43.0,51.0,47.0,41.0,60.0,33.0,61.0,40.0,42.0,30.0,69.0,85.0,23.0,61.0,58.0,33.0,34.0,33.0,63.0,61.0,57.0,5.0,8.0,15.0,6.0,7.0,2011
65.5,43.0,34.5,75.5,56.0,46.0,50.5,32.0,43.0,50.0,53.0,41.0,60.0,43.0,61.0,39.0,53.5,43.5,70.0,85.0,33.0,66.0,61.0,51.0,34.0,33.0,62.5,70.0,62.5,5.0,8.0,15.0,6.0,7.0,2012
65.0,43.0,63.67,79.0,57.0,61.0,57.0,32.0,43.0,51.0,59.0,41.0,57.67,53.0,53.0,37.0,65.0,89.33,72.0,85.0,43.0,71.0,54.0,65.0,34.0,63.0,54.0,66.0,60.0,5.0,8.0,15.0,6.0,7.0,2013
65.0,43.0,61.0,79.0,57.0,61.0,57.0,32.0,43.0,51.0,59.0,41.0,53.0,53.0,53.0,37.0,65.0,85.0,72.0,85.0,43.0,71.0,54.0,65.0,34.0,63.0,54.0,66.0,60.0,5.0,8.0,15.0,6.0,7.0,2014
65.0,44.0,62.0,80.0,58.0,62.0,58.0,33.0,44.0,52.0,60.0,41.0,47.0,31.0,54.0,37.0,66.0,70.0,33.0,83.0,44.0,72.0,55.0,66.0,35.0,64.0,56.0,67.0,63.0,6.0,9.0,16.0,7.0,8.0,2015
64.0,44.0,62.0,80.0,58.0,59.0,52.0,33.0,44.0,52.0,54.5,33.5,35.75,31.0,54.0,37.0,62.0,70.0,33.0,79.75,44.0,72.0,55.0,65.0,35.0,58.5,56.0,64.5,63.0,6.0,9.0,16.0,7.0,8.0,2016
