overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,60.0,34.0,52.0,61.0,56.0,74.0,64.0,42.0,52.0,67.0,63.0,74.0,70.0,64.0,71.0,44.0,68.0,56.0,63.0,41.0,57.0,44.0,59.0,75.0,46.0,58.0,62.0,66.0,5.0,22.0,52.0,22.0,22.0,2007
60.0,60.0,34.0,52.0,61.0,56.0,74.0,64.0,42.0,52.0,67.0,63.0,74.0,70.0,64.0,71.0,44.0,68.0,56.0,63.0,41.0,57.0,44.0,59.0,75.0,46.0,58.0,62.0,66.0,5.0,22.0,52.0,22.0,22.0,2008
63.5,63.5,40.0,47.0,67.0,56.0,68.5,64.0,52.5,54.5,68.0,63.5,73.0,70.0,66.0,71.0,44.5,68.0,64.5,62.5,46.5,57.0,52.5,63.0,75.0,53.5,58.5,67.0,66.0,5.0,22.0,54.5,22.0,22.0,2009
70.0,74.0,60.0,54.0,79.0,56.0,65.0,64.0,68.0,70.0,70.0,73.0,72.0,70.0,71.0,71.0,69.0,68.0,77.0,67.0,67.0,57.0,62.0,69.0,75.0,62.0,59.0,69.0,66.0,6.0,5.0,9.0,13.0,9.0,2010
72.5,68.0,56.5,51.5,78.5,52.5,67.0,68.5,67.0,74.0,73.5,74.0,73.0,72.0,77.0,76.5,69.5,73.5,78.0,64.5,61.0,66.0,66.0,68.0,79.5,60.0,58.0,70.0,64.5,6.0,5.0,9.0,13.0,9.0,2011
71.0,65.5,52.5,49.5,79.0,49.5,64.5,69.5,67.0,72.5,71.5,71.0,73.5,75.0,73.5,79.0,68.5,80.5,67.0,61.0,55.5,65.5,64.5,67.5,76.5,58.5,57.5,67.5,60.0,6.0,5.0,9.0,13.0,9.0,2012
73.0,67.0,53.0,50.0,83.75,50.0,64.0,70.0,68.0,78.0,74.75,67.0,73.0,76.0,74.0,78.0,69.0,80.0,77.0,60.0,56.0,70.5,66.5,68.0,79.25,59.0,58.0,68.0,60.0,6.0,5.0,9.0,13.0,9.0,2013
73.5,67.0,55.25,50.0,82.5,50.0,64.0,70.0,68.0,79.0,77.0,65.5,70.0,76.0,74.0,78.0,72.75,78.5,77.25,60.0,62.0,72.0,70.75,68.0,77.0,59.0,58.0,71.75,63.75,6.0,5.0,9.0,13.0,9.0,2014
74.75,67.0,56.5,50.5,83.5,50.5,64.5,70.5,68.5,79.5,78.0,64.75,68.25,75.0,75.5,78.25,73.5,78.0,75.25,59.0,67.0,81.75,75.0,65.5,77.0,60.0,59.0,74.0,64.0,6.5,5.5,9.5,13.5,9.5,2015
76.0,67.0,57.0,51.0,85.0,51.0,65.0,72.0,69.0,80.0,79.0,64.0,67.0,74.0,77.0,78.0,73.0,78.0,73.0,59.0,70.0,91.0,76.0,63.0,78.0,61.0,60.0,75.0,63.0,7.0,6.0,10.0,14.0,10.0,2016
