overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,68.0,42.0,54.0,56.0,33.0,44.0,48.0,39.0,60.0,57.0,57.0,59.0,64.0,61.0,76.0,59.0,75.0,62.0,60.0,49.0,62.0,57.0,60.0,68.0,59.0,60.0,55.0,73.0,9.0,22.0,60.0,22.0,22.0,2007
59.0,68.0,42.0,54.0,56.0,33.0,44.0,48.0,39.0,60.0,57.0,57.0,59.0,64.0,61.0,76.0,59.0,75.0,62.0,60.0,49.0,62.0,57.0,60.0,68.0,59.0,60.0,55.0,73.0,9.0,22.0,60.0,22.0,22.0,2008
64.0,67.0,42.0,57.0,60.5,33.0,49.0,48.0,39.0,62.5,60.0,66.5,67.0,64.0,65.5,76.0,63.5,75.0,71.0,69.0,49.0,67.5,63.5,64.5,68.0,65.0,64.5,63.0,73.0,9.0,22.0,62.5,22.0,22.0,2009
71.0,69.0,42.0,60.0,69.0,33.0,59.0,48.0,39.0,68.0,68.0,73.5,75.5,64.0,70.0,76.0,68.0,75.0,77.5,77.5,49.0,75.0,71.5,56.0,68.0,59.5,70.0,73.5,73.0,7.0,18.0,39.0,17.5,13.5,2010
67.5,64.5,41.5,61.5,59.5,32.5,59.5,47.5,38.5,54.5,64.5,69.5,75.0,66.0,68.0,69.0,67.5,72.0,77.5,76.0,48.5,72.0,64.0,30.0,56.0,45.5,65.5,69.5,67.5,5.0,14.0,10.0,13.0,5.0,2011
64.0,60.0,41.0,60.0,60.0,32.0,56.0,47.0,38.0,50.0,60.0,69.0,75.0,62.0,66.0,62.0,67.0,70.0,80.0,76.0,48.0,70.0,62.0,30.0,50.0,45.0,60.0,63.0,62.0,5.0,14.0,10.0,13.0,5.0,2012
67.4,67.8,41.8,61.8,65.4,31.4,58.6,47.0,38.0,59.2,60.8,75.6,78.0,67.1,65.8,65.9,67.8,73.8,79.4,72.3,45.8,70.4,66.8,49.5,54.5,41.4,63.1,67.9,67.8,5.0,14.0,10.0,13.0,5.0,2013
70.0,68.2,44.2,64.2,64.2,44.2,58.2,52.2,37.2,58.2,60.2,77.0,79.0,77.0,66.2,70.6,70.2,77.0,79.0,70.2,55.0,73.2,70.2,54.2,50.2,38.2,68.2,71.2,72.2,4.2,13.2,9.2,12.2,4.2,2014
70.75,68.5,44.5,66.0,64.5,44.5,58.5,52.5,37.5,58.5,60.5,76.0,79.0,77.0,66.5,71.5,70.5,77.0,79.0,72.5,55.5,73.5,70.5,54.5,44.5,38.5,70.0,72.0,74.0,4.5,13.5,9.5,12.5,4.5,2015
72.0,69.0,45.0,68.0,65.0,45.0,59.0,53.0,38.0,59.0,61.0,75.0,79.0,73.0,67.0,72.0,71.0,77.0,79.0,75.0,56.0,72.0,71.0,55.0,45.0,39.0,73.0,74.0,77.0,5.0,14.0,10.0,13.0,5.0,2016
