overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,29.0,45.0,58.0,37.0,55.0,58.0,46.0,46.0,28.0,63.0,63.0,65.0,61.0,62.0,74.0,62.0,79.0,72.0,78.0,42.0,48.0,46.0,42.0,62.0,46.0,21.0,23.0,20.0,1.0,21.0,28.0,21.0,21.0,2007
56.0,29.0,45.0,58.0,37.0,55.0,58.0,46.0,46.0,28.0,63.0,63.0,65.0,61.0,62.0,74.0,62.0,79.0,72.0,78.0,42.0,48.0,46.0,42.0,62.0,46.0,21.0,23.0,20.0,1.0,21.0,28.0,21.0,21.0,2008
59.5,29.0,55.5,61.5,41.0,55.0,59.5,46.0,46.0,34.0,63.0,63.0,65.0,61.0,62.0,74.0,64.0,79.0,72.0,78.0,48.0,48.0,46.0,42.0,62.0,50.5,21.0,38.5,20.0,1.0,21.0,34.0,21.0,21.0,2009
66.5,34.0,67.0,70.0,57.0,55.0,61.0,46.0,46.0,40.0,66.0,73.0,78.0,61.0,63.0,74.0,72.5,79.0,72.5,78.0,56.0,51.0,44.5,54.5,62.0,57.0,20.0,50.5,20.0,7.5,13.0,26.0,14.5,13.0,2010
67.0,39.0,67.0,72.0,60.0,55.0,61.0,46.0,46.0,40.0,66.0,77.0,80.0,63.0,64.0,44.0,71.0,71.0,75.0,85.0,58.0,51.0,41.0,62.0,62.0,54.0,19.0,47.0,20.0,14.0,5.0,12.0,8.0,5.0,2011
70.0,53.0,70.0,73.5,63.5,60.0,67.5,46.0,46.0,43.0,67.0,78.0,80.5,68.0,66.0,44.0,73.5,71.5,75.0,86.0,59.5,48.5,31.0,66.0,60.5,55.5,19.0,27.0,20.0,14.0,5.0,12.0,8.0,5.0,2012
77.22,58.0,78.56,79.44,67.67,63.78,71.67,50.67,46.0,46.67,76.89,78.67,81.0,68.67,69.33,45.33,78.33,79.56,76.33,89.33,69.44,72.67,29.0,78.0,70.0,77.0,19.67,28.0,21.67,14.0,5.0,12.0,8.0,5.0,2013
80.33,58.0,82.67,83.0,72.67,72.0,75.0,60.0,46.0,48.0,78.67,80.0,81.0,74.0,68.0,48.0,84.33,81.0,77.0,91.0,76.67,80.0,29.0,81.0,72.0,81.0,25.0,30.0,25.0,14.0,5.0,12.0,8.0,5.0,2014
80.83,58.0,82.17,84.33,72.0,72.67,75.0,60.0,57.83,48.0,79.33,76.33,78.33,74.0,70.33,48.0,85.0,81.33,77.0,91.33,76.0,76.83,29.0,81.0,73.0,79.67,25.0,30.0,22.67,14.0,5.0,12.0,8.0,5.0,2015
80.0,58.0,81.0,85.0,72.0,74.0,75.0,60.0,67.0,48.0,81.0,75.0,79.0,74.0,71.0,48.0,85.0,82.0,77.0,92.0,76.0,76.0,29.0,76.0,73.0,77.0,25.0,30.0,18.0,14.0,5.0,12.0,8.0,5.0,2016
