overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,57.0,32.0,57.0,70.0,49.0,58.0,41.0,41.0,66.0,64.0,58.0,60.0,64.0,59.0,70.0,48.0,69.0,64.0,61.0,42.0,67.0,69.0,70.0,66.0,67.0,48.0,63.0,60.0,12.0,24.0,66.0,24.0,24.0,2007
63.0,57.0,32.0,57.0,70.0,49.0,58.0,41.0,41.0,66.0,64.0,58.0,60.0,64.0,59.0,70.0,48.0,69.0,64.0,61.0,42.0,67.0,69.0,70.0,66.0,67.0,48.0,63.0,60.0,12.0,24.0,66.0,24.0,24.0,2008
60.0,57.0,32.0,57.0,68.0,49.0,58.0,41.0,41.0,64.0,62.0,58.0,60.0,64.0,59.0,70.0,48.0,69.0,60.0,57.0,42.0,64.0,66.0,67.0,66.0,64.0,48.0,58.0,60.0,12.0,24.0,64.0,24.0,24.0,2009
62.0,56.0,39.0,63.5,66.5,49.0,56.5,41.0,42.0,62.0,63.5,64.0,65.5,64.0,62.0,70.0,58.0,69.0,67.0,64.0,51.0,67.0,66.0,53.5,66.0,61.0,49.0,59.0,60.0,12.5,15.0,37.5,17.0,14.5,2010
73.5,68.0,49.0,68.0,78.0,69.0,70.0,63.0,63.0,74.0,76.0,73.5,73.5,71.5,76.5,65.5,73.0,70.5,77.0,69.0,68.0,79.5,67.5,60.0,73.0,54.0,66.0,74.0,72.0,13.0,6.0,11.0,10.0,5.0,2011
74.0,69.0,50.5,68.0,79.0,69.0,70.0,63.0,65.5,75.0,76.0,73.0,70.5,71.0,77.0,58.0,73.0,72.0,76.0,70.0,69.5,81.0,70.0,60.0,74.0,54.0,66.5,74.0,71.5,13.0,6.0,11.0,10.0,5.0,2012
73.6,70.0,52.0,68.0,79.2,69.0,69.2,63.0,73.0,76.8,75.2,71.4,69.0,70.2,76.2,58.0,73.0,71.6,76.0,69.6,71.0,81.0,68.4,60.0,74.0,51.6,67.0,72.8,69.4,13.0,6.0,11.0,10.0,5.0,2013
72.0,72.0,51.5,67.5,77.5,68.5,67.5,62.5,72.0,76.5,73.5,69.0,66.0,69.0,74.5,58.0,72.5,71.0,76.0,69.0,71.0,79.5,65.5,59.5,73.5,47.5,66.5,70.0,66.5,12.5,5.5,10.5,9.5,4.5,2014
71.5,70.25,51.25,66.25,77.25,68.25,67.0,62.25,71.25,75.25,73.5,69.0,66.75,69.0,74.25,59.75,72.25,71.0,76.0,69.0,71.25,78.25,65.25,59.25,73.25,47.25,66.25,69.25,66.25,12.25,5.25,10.25,9.25,4.25,2015
72.0,68.0,52.0,64.0,76.0,66.0,66.0,65.25,70.0,74.0,74.0,69.0,69.0,69.0,72.0,66.0,73.0,70.0,76.0,66.0,72.0,77.0,74.0,64.0,72.0,58.0,64.0,70.0,67.0,13.0,6.0,11.0,10.0,5.0,2016
