overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,52.0,17.5,23.0,57.0,66.0,53.5,72.0,54.5,56.5,54.0,69.0,68.0,73.0,69.0,65.0,48.0,63.0,63.0,63.0,19.0,59.0,62.0,62.0,75.0,65.0,63.0,65.0,75.0,9.0,13.5,56.5,13.5,11.5,2007
66.0,69.0,66.0,23.0,65.0,66.0,67.0,72.0,59.0,63.0,64.0,69.0,68.0,73.0,69.0,65.0,69.0,63.0,69.0,64.0,71.0,63.0,62.0,64.0,75.0,65.0,64.0,65.0,75.0,9.0,20.0,63.0,20.0,20.0,2008
72.0,72.0,66.0,44.0,72.0,66.0,70.0,72.0,67.0,70.0,74.0,74.0,69.0,73.0,74.0,65.0,75.0,63.0,77.0,66.0,71.0,64.0,69.0,65.0,75.0,71.0,68.0,71.0,75.0,9.0,20.0,70.0,20.0,20.0,2009
70.0,69.0,66.0,44.0,69.0,66.0,72.0,72.0,69.0,68.0,74.0,75.0,68.0,73.0,73.0,65.0,75.0,63.0,77.0,66.0,71.0,68.0,68.5,64.0,75.0,69.5,66.0,65.0,75.0,8.5,15.0,36.5,16.0,14.0,2010
69.5,69.0,66.0,44.0,69.0,66.0,72.0,76.0,72.5,68.0,74.0,70.5,67.5,72.5,72.0,65.5,75.0,64.5,79.0,67.0,71.0,68.0,68.0,60.0,72.5,68.0,66.0,65.0,75.0,8.0,10.0,5.0,12.0,8.0,2011
72.0,69.0,66.0,54.0,73.0,67.0,72.5,74.5,72.0,72.0,72.5,61.0,65.5,68.0,73.0,69.0,78.5,50.5,82.5,72.0,74.5,64.0,68.0,65.0,71.5,68.0,60.0,67.5,73.0,8.0,10.0,5.0,12.0,8.0,2012
71.0,70.0,66.0,62.0,75.0,68.0,73.0,74.0,72.0,72.0,72.0,61.0,59.33,64.0,73.67,69.0,84.0,47.0,83.67,74.0,76.0,66.0,68.0,69.0,69.67,68.0,63.0,69.0,73.0,8.0,10.0,5.0,12.0,8.0,2013
69.0,72.67,66.0,62.0,75.0,68.0,73.0,74.0,72.0,72.0,72.0,60.0,55.67,61.67,73.0,69.0,84.0,47.0,75.0,73.33,76.0,69.0,68.33,69.0,65.0,68.0,66.0,68.33,71.0,8.0,10.0,5.0,12.0,8.0,2014
70.5,74.75,60.0,62.75,75.75,68.75,73.75,74.75,72.75,63.75,72.75,63.0,54.25,58.25,73.75,69.0,81.75,69.5,75.0,76.0,74.5,69.75,68.25,69.75,65.75,68.75,69.0,71.25,74.0,8.75,10.75,5.75,12.75,8.75,2015
68.5,75.0,58.0,61.5,75.5,69.0,72.5,75.0,73.0,61.0,72.5,62.0,54.0,58.0,68.5,69.0,80.0,77.0,70.5,73.5,74.0,70.0,66.0,67.0,66.0,69.0,70.0,70.5,72.0,9.0,11.0,6.0,13.0,9.0,2016
