overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
79.5,78.0,73.0,73.0,83.5,57.0,76.0,51.0,72.0,79.0,83.0,73.5,72.5,54.0,62.0,74.0,74.5,70.0,76.5,77.0,67.0,63.0,76.0,80.0,68.0,84.0,62.0,68.5,74.0,10.0,16.5,79.0,18.0,18.0,2007
77.0,74.0,73.0,74.5,79.5,57.0,68.0,51.0,53.0,74.0,79.5,73.0,72.0,54.0,67.0,74.0,71.5,70.0,75.5,76.0,66.5,68.0,80.0,80.0,68.0,77.5,70.0,72.5,74.0,10.0,22.0,74.0,22.0,22.0,2008
77.0,57.0,61.0,76.0,79.0,57.0,64.0,51.0,50.0,72.0,76.0,64.0,66.0,54.0,69.0,74.0,70.0,70.0,75.0,81.0,59.0,73.0,84.0,80.0,68.0,75.0,80.0,81.0,74.0,10.0,22.0,72.0,22.0,22.0,2009
75.5,52.0,56.0,75.0,79.0,57.0,59.0,51.0,50.0,67.0,69.0,61.5,66.0,54.0,66.0,74.0,71.5,70.0,73.5,83.0,54.0,73.0,79.0,64.5,68.0,68.5,79.0,81.0,74.0,10.5,15.5,38.5,18.5,18.5,2010
75.5,52.0,51.0,75.0,79.0,57.0,54.0,51.0,50.0,67.0,69.0,55.5,50.0,48.0,71.5,64.0,73.0,60.0,68.0,86.5,49.0,73.0,74.0,49.0,68.0,62.0,78.0,79.0,71.0,11.0,9.0,10.0,15.0,15.0,2011
76.0,52.0,51.0,75.0,79.0,57.0,54.0,51.0,50.0,67.0,69.0,33.0,29.0,29.0,68.0,54.0,73.0,50.0,54.0,90.0,49.0,73.0,82.0,49.0,64.0,62.0,77.0,83.0,69.0,11.0,9.0,10.0,15.0,15.0,2012
74.0,52.0,51.0,75.0,79.0,57.0,54.0,46.0,50.0,67.5,69.0,43.0,34.0,38.5,68.0,54.0,73.0,50.0,57.5,90.0,49.0,73.0,82.0,49.0,64.0,62.0,72.0,83.0,69.0,11.0,9.0,10.0,15.0,15.0,2013
72.6,52.0,51.0,73.2,76.6,57.0,54.0,31.0,50.0,68.0,69.0,43.0,34.0,38.2,65.6,54.0,73.0,50.0,61.0,90.0,49.0,73.0,80.4,49.0,64.0,62.0,67.0,76.6,69.0,11.0,9.0,10.0,15.0,15.0,2014
72.2,52.4,51.4,72.4,74.6,57.4,54.4,31.4,50.4,68.4,69.4,43.0,34.0,39.0,67.8,54.0,73.4,50.0,60.0,90.0,49.4,73.4,80.8,49.4,61.4,62.4,68.2,73.2,70.2,11.4,9.4,10.4,15.4,15.4,2015
74.0,53.0,52.0,73.0,77.0,58.0,55.0,32.0,51.0,69.0,70.0,43.0,34.0,39.0,72.0,54.0,74.0,50.0,66.0,90.0,50.0,74.0,80.0,50.0,62.0,63.0,70.0,75.0,72.0,12.0,10.0,11.0,16.0,16.0,2016
