overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
52.0,40.0,39.0,45.0,53.5,64.0,40.0,52.0,47.0,41.0,52.0,61.0,62.0,60.0,51.0,67.0,59.5,74.0,63.0,66.0,45.0,49.5,42.0,48.0,64.0,47.5,38.0,47.5,62.0,7.0,17.0,41.0,19.5,16.5,2007
56.0,57.0,62.0,32.0,68.0,64.0,69.0,52.0,57.0,60.0,53.0,56.0,71.0,60.0,53.0,67.0,61.0,74.0,46.0,52.0,62.0,72.0,42.0,38.0,64.0,71.0,21.0,49.0,62.0,7.0,25.0,60.0,25.0,25.0,2008
62.5,55.5,59.5,52.5,68.0,64.0,63.0,52.0,59.0,60.5,59.0,65.0,67.0,60.0,62.5,67.0,71.5,74.0,68.0,62.0,67.0,67.0,54.0,64.0,64.0,71.0,45.0,56.0,62.0,11.0,25.0,60.5,25.0,25.0,2009
65.0,60.0,57.0,66.0,68.0,64.0,63.0,52.0,65.0,63.0,61.0,70.0,67.0,60.0,64.0,67.0,79.0,74.0,70.0,66.0,70.0,67.0,57.5,66.0,64.0,68.0,52.0,59.0,62.0,10.5,15.0,34.5,19.5,17.5,2010
67.0,63.5,57.0,66.0,69.5,64.0,64.0,52.0,65.0,64.5,67.0,68.5,66.5,66.0,64.0,70.0,83.0,74.0,70.5,67.5,79.0,74.0,62.0,68.0,67.5,65.0,53.5,60.5,62.0,10.0,5.0,6.0,14.0,10.0,2011
71.0,68.0,57.0,72.0,78.0,64.0,67.0,52.0,65.0,71.0,69.0,69.0,68.0,72.0,65.0,73.0,83.0,76.0,80.0,75.0,76.0,79.0,71.0,69.0,69.0,65.0,55.0,68.0,63.0,10.0,5.0,6.0,14.0,10.0,2012
72.25,68.0,60.0,72.5,78.0,64.0,67.0,52.0,65.0,77.0,71.5,69.75,68.0,72.0,69.0,73.0,84.5,76.25,79.25,77.75,74.38,82.0,71.25,68.0,69.0,71.0,55.0,69.5,63.5,10.0,5.0,6.0,14.0,10.0,2013
72.86,68.0,60.0,74.0,77.29,64.0,67.0,52.0,65.0,75.71,73.0,68.43,68.0,72.0,69.0,73.0,87.0,78.71,80.0,73.86,74.0,82.0,72.0,68.0,69.0,71.0,55.0,74.0,65.0,10.0,5.0,6.0,14.0,10.0,2014
71.67,68.0,66.89,74.56,71.78,64.89,67.22,53.33,66.22,73.33,73.22,68.0,68.0,72.0,69.22,73.0,88.89,80.56,81.0,76.22,76.78,84.33,71.11,68.89,69.22,71.22,55.22,73.33,65.22,10.22,5.22,6.22,14.22,10.22,2015
72.0,68.0,70.0,76.0,72.0,68.0,68.0,58.0,67.0,74.0,74.0,68.0,68.0,72.0,70.0,73.0,91.0,81.0,81.0,79.0,78.0,87.0,68.0,72.0,70.0,72.0,56.0,73.0,66.0,11.0,6.0,7.0,15.0,11.0,2016
