overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,66.5,62.5,61.0,71.5,66.0,65.0,84.0,74.0,67.0,70.5,66.5,66.5,75.0,65.0,74.0,64.5,67.0,67.5,58.5,66.5,52.5,57.0,66.0,87.0,75.5,49.0,43.5,52.0,12.0,14.5,67.0,13.0,17.5,2007
74.0,81.0,79.0,74.0,81.0,66.0,77.0,84.0,72.0,33.0,80.0,73.0,73.0,75.0,71.0,74.0,73.0,67.0,73.0,69.0,78.0,52.0,71.0,69.0,87.0,75.0,63.0,52.0,52.0,7.0,21.0,33.0,21.0,21.0,2008
73.0,80.0,78.0,73.0,80.0,66.0,76.0,84.0,71.0,32.0,79.0,72.0,72.0,75.0,70.0,74.0,72.0,67.0,72.0,68.0,77.0,51.0,70.0,68.0,87.0,74.0,62.0,51.0,52.0,7.0,21.0,32.0,21.0,21.0,2009
80.0,85.0,77.0,58.0,85.0,66.0,77.0,84.0,79.0,88.0,79.0,73.0,73.0,75.0,79.0,74.0,80.0,67.0,71.0,67.5,83.0,58.0,70.0,75.0,87.0,74.5,59.0,55.5,52.0,6.5,13.0,49.5,15.0,14.5,2010
81.0,84.0,77.0,52.0,87.0,66.0,77.0,86.0,79.0,88.0,82.0,71.5,69.5,77.5,79.0,75.0,80.0,66.0,71.0,67.5,83.0,64.5,61.5,77.0,88.0,76.0,57.0,61.0,52.0,6.0,5.0,11.0,9.0,8.0,2011
81.0,83.0,74.0,52.0,87.0,66.0,79.0,82.0,76.0,88.0,82.0,70.0,62.0,78.0,79.0,76.0,80.0,65.0,75.0,66.5,77.0,67.0,63.0,81.0,88.0,75.0,57.0,61.0,55.0,6.0,5.0,11.0,9.0,8.0,2012
82.4,83.0,74.0,52.0,87.6,66.0,79.2,82.0,76.0,86.8,85.3,72.6,67.6,78.0,83.2,76.3,81.0,65.9,77.7,66.0,77.0,70.0,74.6,76.0,87.0,74.4,58.0,69.8,66.4,6.0,5.0,11.0,9.0,8.0,2013
82.0,82.4,73.0,55.8,88.8,66.6,79.2,81.8,75.8,86.6,87.8,73.4,68.0,78.0,84.4,77.4,80.4,68.0,77.2,66.0,76.6,65.8,72.4,76.4,87.8,73.8,59.2,69.2,67.2,5.8,4.8,10.8,8.8,7.8,2014
81.67,80.0,68.33,61.83,88.0,66.33,78.33,80.0,75.83,86.0,86.17,74.0,68.0,78.0,82.33,80.67,76.33,68.0,76.0,66.0,76.0,58.17,69.5,74.33,86.17,73.83,58.17,68.17,67.83,5.0,4.0,10.0,8.0,7.0,2015
82.0,78.5,68.25,61.5,88.0,68.5,81.5,78.5,76.0,86.0,87.75,74.0,68.0,78.25,84.0,82.0,74.0,68.0,76.0,66.0,73.0,54.25,70.0,76.0,87.0,72.5,58.0,67.5,66.5,5.0,4.0,10.0,8.0,7.0,2016
