overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.5,58.0,43.5,67.0,79.5,69.0,60.5,69.0,60.0,71.5,77.0,73.0,74.5,77.0,76.0,75.0,60.5,72.0,79.0,69.0,47.0,58.0,78.0,71.0,82.0,68.5,70.5,73.5,81.0,9.5,14.5,71.5,16.0,12.5,2007
82.0,68.0,47.0,69.0,86.0,69.0,77.0,69.0,53.0,84.0,81.0,77.0,79.0,77.0,83.0,75.0,76.0,72.0,90.0,78.0,68.0,82.0,83.0,86.0,82.0,88.0,76.0,84.0,81.0,5.0,20.0,84.0,20.0,20.0,2008
79.5,71.0,44.5,70.5,82.5,69.0,76.0,69.0,53.0,80.5,80.0,79.5,80.0,77.0,81.0,75.0,76.5,72.0,87.0,77.0,71.0,83.0,82.0,78.5,82.0,78.0,74.0,81.5,81.0,7.0,20.0,80.5,20.0,20.0,2009
79.0,74.0,44.5,73.0,82.5,69.0,75.5,69.0,56.0,80.5,79.5,80.5,80.0,77.0,79.0,75.0,77.0,72.0,87.0,74.5,75.0,84.0,79.0,70.5,82.0,69.0,68.5,79.5,81.0,7.5,15.5,42.5,12.5,13.0,2010
77.5,71.0,51.0,72.0,80.5,69.0,73.0,63.0,55.5,78.0,78.0,75.5,77.0,73.5,78.5,74.0,77.0,70.0,86.5,67.0,74.5,88.5,75.5,68.0,77.5,59.0,67.0,77.0,79.5,6.0,11.0,5.0,5.0,6.0,2011
77.5,69.0,55.5,71.0,78.5,71.0,72.5,61.0,59.0,75.5,78.5,68.5,71.5,75.5,78.0,73.5,77.0,68.0,87.0,62.5,72.0,93.0,77.0,73.0,73.5,59.0,68.0,74.0,76.0,6.0,11.0,5.0,5.0,6.0,2012
76.43,69.0,56.0,69.0,79.0,70.0,72.0,61.0,59.0,76.0,78.0,77.0,71.57,70.0,77.71,74.14,76.57,68.43,79.86,68.29,71.14,89.57,77.86,72.43,69.86,59.0,68.57,74.0,77.71,6.0,11.0,5.0,5.0,6.0,2013
77.8,68.5,56.7,69.0,78.7,70.0,71.4,62.2,57.4,73.6,76.1,74.1,72.4,70.2,78.0,81.3,77.0,69.0,85.0,72.4,69.7,87.8,81.4,72.1,70.5,59.4,75.1,76.2,77.2,6.0,11.0,5.0,5.0,6.0,2014
76.4,69.2,57.2,69.2,75.2,70.2,69.2,64.2,55.2,70.2,74.2,71.6,70.6,68.6,76.2,80.0,77.2,69.2,81.0,73.0,68.2,85.6,79.6,70.6,67.2,60.2,79.0,78.2,76.2,6.2,11.2,5.2,5.2,6.2,2015
76.33,70.0,60.0,70.0,78.0,73.0,70.0,65.0,56.0,71.0,75.0,68.0,67.0,63.0,74.0,72.0,78.0,70.0,81.0,75.67,68.0,83.0,77.0,69.0,68.0,61.0,75.67,79.0,77.0,7.0,12.0,6.0,6.0,7.0,2016
