overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
45.0,42.0,42.0,30.0,36.0,32.0,52.0,68.0,40.0,33.0,48.0,53.0,55.0,79.0,48.0,66.0,42.0,52.0,42.0,37.0,33.0,31.0,25.0,19.0,65.0,26.0,22.0,22.0,41.0,4.0,22.0,33.0,22.0,22.0,2007
45.0,42.0,42.0,30.0,36.0,32.0,52.0,68.0,40.0,33.0,48.0,53.0,55.0,79.0,48.0,66.0,42.0,52.0,42.0,37.0,33.0,31.0,25.0,19.0,65.0,26.0,22.0,22.0,41.0,4.0,22.0,33.0,22.0,22.0,2008
65.0,64.0,68.0,30.0,56.0,32.0,76.0,68.0,40.0,43.0,66.0,75.0,71.0,79.0,69.0,66.0,42.0,52.0,42.0,37.0,33.0,31.0,63.0,66.0,65.0,64.0,48.0,45.0,41.0,4.0,22.0,43.0,22.0,22.0,2009
66.0,59.5,63.5,30.0,64.0,32.0,71.5,68.0,40.0,43.0,74.0,72.0,72.0,79.0,68.5,66.0,53.0,52.0,63.5,50.0,49.5,57.5,51.5,62.0,65.0,52.5,48.0,45.0,41.0,6.5,17.5,26.5,16.0,13.5,2010
67.5,53.0,50.5,30.0,66.5,46.5,70.5,63.0,40.0,43.0,74.5,77.0,72.0,88.0,71.5,84.0,66.0,59.5,79.5,56.0,65.5,62.0,51.0,70.0,73.0,35.0,40.5,45.0,41.0,9.0,13.0,10.0,10.0,5.0,2011
70.5,61.5,53.5,26.0,70.0,65.5,71.0,60.0,39.5,40.5,79.5,78.0,69.0,91.0,74.0,92.5,65.0,70.0,84.0,51.0,61.0,45.0,48.5,76.0,76.0,36.0,33.5,46.0,42.0,9.0,13.0,10.0,10.0,5.0,2012
70.64,61.29,53.21,21.0,72.86,62.64,69.64,58.14,43.29,57.71,76.71,75.43,66.0,90.36,73.0,92.0,64.5,72.0,84.0,53.21,63.71,55.0,45.0,68.29,76.0,50.36,29.0,46.0,42.0,9.0,13.0,10.0,10.0,5.0,2013
71.0,63.0,56.0,21.0,74.0,65.0,69.0,61.0,65.0,60.0,76.0,73.4,66.0,90.0,73.0,92.0,66.0,72.0,83.2,58.0,68.0,55.0,45.0,72.0,76.0,62.0,29.0,46.0,42.0,9.0,13.0,10.0,10.0,5.0,2014
71.0,63.33,56.33,21.33,74.33,65.33,69.33,61.33,65.33,60.33,76.33,74.0,66.0,88.0,73.33,90.33,66.33,71.67,78.67,58.0,68.33,55.33,45.33,72.33,76.33,62.33,29.33,46.33,42.33,9.33,13.33,10.33,10.33,5.33,2015
71.0,64.0,57.0,22.0,75.0,66.0,70.0,62.0,66.0,61.0,77.0,76.0,68.0,89.0,74.0,87.0,67.0,71.0,68.0,58.0,69.0,56.0,46.0,73.0,77.0,63.0,30.0,47.0,43.0,10.0,14.0,11.0,11.0,6.0,2016
